Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S135538 60.9641 18.5819 1.833e-18 3.322e-18 8.025e-18 0.0 121.7 0.0
S135539 60.9924 18.5987 3.7310000000000004e-20 4.3460000000000003e-20 4.3020000000000005e-20 0.0 123.86 0.0
S135541 60.9525 18.5679 1.645e-20 2.229e-20 2.9570000000000004e-20 0.0 122.39 0.0
S135542 60.9914 18.6024 6.18e-19 5.762e-19 3.695e-19 0.0 123.38 0.0
S135543 61.0054 18.5869 9.417e-19 1.454e-18 2.57e-18 0.0 122.78 0.0
S135544 61.0625 18.5719 7.022e-20 7.837000000000001e-20 7.073e-20 0.0 120.06 0.0
S135546 61.0283 18.5575 1.037e-17 7.861e-18 3.118e-18 0.0 121.82 0.0
S135548 60.9621 18.5805 5.821e-21 8.078e-21 1.1380000000000001e-20 0.0 122.33 0.0
S135549 61.013 18.5779 1.087e-18 9.822e-19 5.87e-19 0.0 121.01 0.0
S135550 60.963 18.5809 2.488e-18 4.934e-18 1.439e-17 0.0 122.97 0.0
S135553 61.0415 18.5852 2.266e-18 3.836e-18 7.965e-18 0.0 121.9 0.0
S135554 61.1021 18.5915 3.469e-21 5.172e-21 8.701e-21 0.0 124.39 0.0
S135556 60.9858 18.5733 5.525e-21 7.692000000000001e-21 1.0760000000000001e-20 0.0 120.84 0.0
S135557 61.0569 18.5754 1.476e-21 2.4220000000000002e-21 4.73e-21 0.0 124.23 0.0
S135558 61.0235 18.5906 8.789e-19 7.61e-19 4.054e-19 0.0 121.09 0.0
S135560 60.9965 18.5814 1.05e-14 7.113e-15 2.297e-15 0.0 122.97 0.0
S135561 60.9332 18.5993 5.091e-22 8.997e-22 2.198e-21 0.0 120.18 0.0
S135563 60.9772 18.5793 5.948e-19 1.16e-18 3.346e-18 0.0 120.92 0.0
S135564 61.0008 18.5766 1.3170000000000001e-20 1.725e-20 2.2370000000000003e-20 0.0 121.11 0.0
S135566 61.0152 18.5849 1.926e-21 2.906e-21 4.935e-21 0.0 123.26 0.0
S135567 61.0429 18.6098 1.922e-21 3.0580000000000002e-21 5.662e-21 0.0 121.95 0.0
S135568 61.0767 18.5895 4.469e-18 3.716e-18 1.847e-18 0.0 123.05 0.0
S135569 60.9311 18.5943 2.255e-18 4.632e-18 1.494e-17 0.0 122.86 0.0
S135570 61.0492 18.5715 8.245e-19 1.396e-18 3.068e-18 0.0 120.3 0.0
S135572 60.9474 18.5647 1.387e-17 1.036e-17 4.295e-18 0.0 121.81 1.0
S135573 60.9983 18.5815 3.61e-19 3.439e-19 2.337e-19 0.0 121.25 0.0
S135576 61.0553 18.5957 6.841e-21 9.432e-21 1.2970000000000001e-20 0.0 122.99 0.0
S135577 60.9775 18.5816 3.0050000000000005e-20 3.576e-20 3.5990000000000004e-20 0.0 121.91 0.0
