Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S400142 204.301 48.6757 1.034e-19 1.245e-19 1.368e-19 0.0 49.6 0.0
S400144 204.2759 48.6894 2.7970000000000005e-20 3.7720000000000004e-20 4.837e-20 0.0 50.72 0.0
S400146 204.2055 48.7097 2.6829999999999996e-22 5.238e-22 1.451e-21 0.0 51.02 0.0
S400150 204.4299 48.7211 1.239e-21 2.019e-21 3.944e-21 0.0 48.18 0.0
S400151 204.2323 48.6676 1.4679999999999998e-22 2.9639999999999995e-22 9.273999999999998e-22 0.0 51.37 0.0
S400152 204.3993 48.8488 1.275e-19 1.479e-19 1.505e-19 0.0 48.86 0.0
S400155 204.3217 48.6728 8.644e-18 1.606e-17 4.243e-17 0.0 49.39 0.0
S400156 204.2814 48.6895 7.976e-20 9.894e-20 1.16e-19 0.0 50.36 0.0
S400157 204.2818 48.7045 2.221e-19 2.384e-19 2.044e-19 0.0 49.68 0.0
S400158 204.4121 48.8754 2.65e-20 3.79e-20 5.614e-20 0.0 49.01 0.0
S400159 204.4803 48.71 1.204e-20 1.767e-20 2.793e-20 0.0 48.04 0.0
S400160 204.2517 48.7384 1.1100000000000001e-21 1.936e-21 4.493e-21 0.0 50.28 0.0
S400161 204.386 48.5524 3.083e-21 5.236e-21 1.1550000000000001e-20 0.0 49.66 0.0
S400163 204.2831 48.6892 6.921e-21 1.0960000000000002e-20 1.9710000000000003e-20 0.0 49.77 0.0
S400164 204.31 48.6722 8.778e-20 1.05e-19 1.114e-19 0.0 49.33 0.0
S400166 204.1783 48.6666 3.8e-21 6.059e-21 1.1670000000000001e-20 0.0 51.77 0.0
S400171 204.2633 48.6788 1.5890000000000002e-20 2.163e-20 2.8460000000000005e-20 0.0 51.12 0.0
S400174 204.2626 48.7022 6.790999999999999e-22 1.204e-21 2.735e-21 0.0 50.45 0.0
S400177 204.2909 48.6861 2.6409999999999998e-22 5.109e-22 1.416e-21 0.001 49.11 0.0
S400178 204.3038 48.6927 1.059e-19 1.266e-19 1.377e-19 0.0 48.89 0.0
S400179 204.2847 48.6905 8.641000000000001e-20 9.915e-20 9.350000000000001e-20 0.001 49.3 0.0
S400181 204.1778 48.5652 7.428e-14 5.046e-14 1.734e-14 0.0 51.15 0.0
S400183 204.3492 48.6993 7.362e-21 1.0830000000000001e-20 1.6650000000000002e-20 0.0 48.29 0.0
S400184 204.4459 48.7826 8.279999999999999e-22 1.5440000000000001e-21 4.027e-21 0.0 48.31 0.0
S400187 204.4831 48.7149 9.627e-14 6.652e-14 2.338e-14 0.0 48.15 0.0
S400189 204.2089 48.983 2.71e-21 4.38e-21 8.968e-21 0.001 49.71 0.0
S400193 204.3011 48.6905 5.945e-21 8.971e-21 1.5340000000000002e-20 0.0 49.17 0.0
S400195 204.1578 48.6338 2.515e-22 4.77e-22 1.353e-21 0.0 51.65 0.0
S400196 204.393 48.719 1.696e-22 3.4849999999999996e-22 1.124e-21 0.001 48.14 0.0
S400197 204.2557 48.8031 6.483e-18 5.715e-18 3.266e-18 0.0 49.8 0.0
S400200 204.2578 48.6657 5.606e-18 4.914e-18 2.704e-18 0.0 50.95 0.0
S400201 204.3245 48.6723 1.776e-19 2.035e-19 1.937e-19 0.0 49.16 0.0
S400202 204.2804 48.6945 1.756e-21 3.102e-21 7.394e-21 0.0 49.95 0.0
S400203 205.0179 49.056 5.432e-19 5.489e-19 4.052e-19 0.0 48.32 0.0
S400207 204.3373 48.7227 2.436e-21 4.158e-21 8.927e-21 0.0 48.29 0.0
S400210 204.2528 48.7018 1.994e-20 2.6350000000000002e-20 3.314e-20 0.0 50.87 0.0
S400212 204.2678 48.6994 3.1589999999999996e-22 5.4299999999999995e-22 1.237e-21 0.0 50.66 0.0
S400215 204.4339 48.6811 8.709e-21 1.201e-20 1.7330000000000003e-20 0.0 48.43 0.0
S400216 204.256 48.6902 3.713e-22 7.340999999999999e-22 2.251e-21 0.0 50.97 0.0
S400218 204.2842 48.7509 7.228e-21 1.1070000000000001e-20 1.9650000000000002e-20 0.0 49.52 0.0
S400220 204.2432 48.6703 2.496e-19 2.627e-19 2.159e-19 0.0 51.31 0.0
S400223 204.2861 48.6891 3.101e-19 3.426e-19 3.041e-19 0.0 49.69 0.0
S400226 204.3084 48.7288 6.013e-19 6.374e-19 5.381e-19 0.0 48.84 0.0
S400231 204.3163 48.7088 1.787e-18 1.641e-18 1.018e-18 0.0 48.6 0.0
S400232 204.239 48.6662 1.393e-21 2.343e-21 5.148e-21 0.0 51.26 0.0
S400233 204.2887 48.6868 1.18e-13 1.1e-13 6.782e-14 0.0 49.68 1.0
S400234 204.2652 48.7089 3.491e-18 5.588e-18 1.019e-17 0.0 50.27 0.0
S400235 204.2073 48.7425 4.148e-20 5.538e-20 7.098000000000001e-20 0.0 50.57 0.0
S400236 204.2753 48.6894 1.0389999999999999e-22 2.0359999999999998e-22 5.927999999999999e-22 0.0 50.63 0.0
S400237 204.3329 48.6803 1.039e-18 1e-18 6.726e-19 0.0 49.02 0.0
S400238 204.3372 48.6942 2.1760000000000002e-20 2.9500000000000004e-20 4.0210000000000004e-20 0.0 48.57 0.0
S400239 204.2416 48.6782 1.435e-20 2.0030000000000002e-20 2.793e-20 0.0 51.43 0.0
S400240 204.3089 48.7081 1.556e-22 3.133e-22 9.789999999999999e-22 0.0 48.79 0.0
S400242 204.3225 48.6406 3.133e-18 5.451e-18 1.265e-17 0.001 49.67 0.0
S400243 204.2614 48.7 4.460999999999999e-22 3.0609999999999995e-22 1.0369999999999999e-22 0.0 50.83 0.0
S400245 204.2686 48.6906 7.043e-20 8.798000000000001e-20 1.018e-19 0.0 50.76 0.0
S400247 204.2468 48.6992 3.357e-18 3.01e-18 1.748e-18 0.0 50.94 0.0
S400248 204.2661 48.718 1.156e-20 1.66e-20 2.4370000000000003e-20 0.0 50.06 0.0
S400249 204.2806 48.7508 7.714e-18 1.179e-17 2.089e-17 0.0 49.67 0.0
S400250 204.2541 48.6974 6.5330000000000005e-21 1.0190000000000001e-20 1.8100000000000002e-20 0.0 50.94 0.0
S400253 204.498 48.9426 4.416999999999999e-22 8.226e-22 2.114e-21 0.0 48.71 0.0
S400255 204.2842 48.6942 2.768e-19 2.913e-19 2.326e-19 0.0 49.61 0.0
S400257 204.3574 48.5648 1.099e-21 2.158e-21 6.041e-21 0.001 49.9 0.0
S400258 204.2767 48.685 4.79e-18 1.012e-17 3.349e-17 0.0 50.33 0.0
S400259 204.207 48.6989 2.0869999999999997e-22 4.638999999999999e-22 1.717e-21 0.0 51.38 0.0
S400261 204.2486 48.6844 3.015e-18 5.965e-18 1.754e-17 0.0 51.23 0.0
