Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S250572 27.2752 75.7909 7.120999999999999e-22 1.19e-21 2.579e-21 0.0 31.5 0.0
S250573 27.3067 75.7752 3.0339999999999997e-22 5.421e-22 1.306e-21 0.0 28.49 0.0
S250574 27.2439 75.8144 6.645e-19 6.267e-19 4.036e-19 0.0 32.31 0.0
S250575 27.3331 75.7756 2.0129999999999997e-22 3.8639999999999996e-22 1.05e-21 0.0 28.06 0.0
S250576 27.2726 75.7966 5.2730000000000005e-21 7.302e-21 1.0430000000000001e-20 0.0 30.97 0.0
S250577 27.2924 75.7952 5.804000000000001e-20 6.688000000000001e-20 6.550000000000001e-20 0.0 29.81 0.0
S250578 27.21 75.7997 3.36e-21 5.241e-21 9.275e-21 0.0 32.36 0.0
S250579 27.3263 75.7776 2.122e-22 3.7689999999999997e-22 9.155999999999998e-22 0.0 28.25 0.0
S250581 27.2984 75.7817 1.0530000000000001e-20 1.542e-20 2.401e-20 0.0 28.55 0.0
S250583 27.2555 75.7953 6.753e-21 8.73e-21 1.04e-20 0.0 31.63 0.0
S250586 27.2421 75.8267 4.936e-19 4.686e-19 3.045e-19 0.0 31.15 0.0
S250587 27.3497 75.7648 6.5570000000000005e-21 9.223e-21 1.3190000000000001e-20 0.0 27.85 0.0
S250588 27.1907 75.8131 8.355e-19 1.516e-18 3.786e-18 0.0 32.35 0.0
S250589 27.2859 75.7926 2.4230000000000003e-20 3.111e-20 3.7450000000000003e-20 0.0 29.53 0.0
S250590 27.3113 75.7939 6.096000000000001e-20 6.804e-20 5.996000000000001e-20 0.0 29.12 0.0
S250592 27.2398 75.8081 2.468e-21 3.667e-21 6.049e-21 0.0 32.38 0.0
S250593 27.2785 75.792 1.863e-19 1.925e-19 1.489e-19 0.0 31.91 0.0
S250594 27.3225 75.7897 8.009e-21 1.0530000000000001e-20 1.2980000000000001e-20 0.0 29.02 0.0
S250595 27.2903 75.7861 1.799e-19 1.963e-19 1.686e-19 0.0 29.21 0.0
S250596 27.2848 75.7892 1.1980000000000001e-20 1.584e-20 2.102e-20 0.0 29.83 0.0
S250597 27.1379 75.7949 1.413e-18 2.247e-18 4.135e-18 0.0 31.69 0.0
S250598 27.3142 75.7974 3.806e-18 3.266e-18 1.763e-18 0.0 29.39 0.0
S250599 27.2739 75.7868 1.167e-21 1.872e-21 3.587e-21 0.0 31.3 0.0
S250600 27.2642 75.7896 3.59e-21 5.215e-21 8.167e-21 0.0 31.2 0.0
S250601 27.27 75.7973 3.1279999999999995e-22 5.7269999999999995e-22 1.448e-21 0.0 31.33 0.0
S250602 27.3247 75.7734 5.823000000000001e-20 6.658000000000001e-20 6.372000000000001e-20 0.0 28.18 0.0
S250603 27.279 75.785 1.582e-19 1.611e-19 1.195e-19 0.0 29.32 0.0
S250604 27.3704 75.7651 1.832e-21 2.7970000000000002e-21 4.801e-21 0.0 27.77 0.0
S250605 27.1444 75.8513 3.273e-19 6.253e-19 1.727e-18 0.0 32.31 0.0
S250606 27.2584 75.7991 1.866e-21 2.7910000000000002e-21 4.64e-21 0.0 31.88 0.0
S250608 27.274 75.7869 2.752e-19 2.77e-19 2.004e-19 0.0 30.59 0.0
S250609 27.321 75.7795 6.309e-18 4.958e-18 2.235e-18 0.0 28.34 0.0
S250610 27.2933 75.7912 4.1090000000000005e-20 4.762e-20 4.6330000000000006e-20 0.0 29.32 0.0
S250611 27.3626 75.7673 5.825000000000001e-20 7.078e-20 7.427000000000001e-20 0.0 28.35 0.0
S250612 27.2175 75.7971 1.3819999999999998e-22 2.6849999999999997e-22 7.930999999999999e-22 0.001 32.18 0.0
S250613 27.2785 75.7871 5.386e-19 5.239e-19 3.754e-19 0.0 30.3 0.0
S250614 27.2483 75.7955 2.866e-22 5.472999999999999e-22 1.5350000000000001e-21 0.0 32.28 0.0
S250615 27.2785 75.7927 1.146e-22 2.2909999999999997e-22 6.967999999999999e-22 0.0 31.67 0.0
S250617 27.2291 75.8079 4.855e-22 8.147999999999999e-22 1.71e-21 0.0 32.45 0.0
S250618 27.2612 75.8062 2.5480000000000003e-20 3.1920000000000004e-20 3.652e-20 0.0 31.02 0.0
S250619 27.2441 75.8201 2.14e-14 1.442e-14 4.877e-15 0.0 31.08 0.0
S250621 27.2476 75.7984 1.798e-19 1.922e-19 1.59e-19 0.0 32.33 0.0
S250624 27.4122 75.7618 3.3150000000000005e-20 3.969e-20 3.997e-20 0.0 28.06 0.0
S250625 27.2513 75.7996 9.309999999999999e-22 1.5260000000000001e-21 3.083e-21 0.0 31.53 0.0
S250626 27.1717 75.8215 6.285e-21 8.346e-21 1.075e-20 0.0 32.65 0.0
S250627 27.2908 75.7963 2.773e-20 3.3920000000000004e-20 3.732e-20 0.0 29.96 0.0
S250628 27.2979 75.7754 1.1520000000000001e-20 1.5620000000000002e-20 2.164e-20 0.0 28.78 0.0
S250630 27.2786 75.7866 5.722999999999999e-22 9.535e-22 1.955e-21 0.0 30.41 0.0
S250631 27.2464 75.7941 2.1869999999999997e-22 4.274e-22 1.2410000000000001e-21 0.0 31.86 0.0
S250632 27.3248 75.8057 4.553e-21 6.464e-21 9.487000000000001e-21 0.0 29.45 0.0
S250634 27.2708 75.7947 4.563999999999999e-22 8.308999999999999e-22 2.068e-21 0.0 31.39 0.0
S250635 27.279 75.787 2.47e-18 3.718e-18 5.988e-18 0.0 30.18 0.0
S250637 27.2408 75.7918 2.007e-19 2.034e-19 1.507e-19 0.0 32.35 0.0
S250638 27.2818 75.7848 2.676e-14 3.038e-14 2.718e-14 0.0 29.39 0.0
S250641 27.2164 75.8225 3.301e-19 3.371e-19 2.5e-19 0.0 32.11 0.0
S250642 27.2776 75.7936 5.831e-20 6.455e-20 5.698e-20 0.0 30.49 0.0
S250644 27.299 75.7928 1.781e-20 2.298e-20 2.761e-20 0.0 29.18 0.0
S250645 27.2894 75.7829 7.899e-19 1.441e-18 3.526e-18 0.0 29.45 0.0
