Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S423223 323.864 53.2027 4.359e-19 8.035e-19 2.084e-18 0.0 111.05 0.0
S423224 323.8579 53.1851 1.17e-19 1.301e-19 1.134e-19 0.0 107.97 0.0
S423226 323.8568 53.1058 1.176e-22 2.286e-22 6.600999999999999e-22 0.0 106.9 0.0
S423229 323.8798 53.2531 1.211e-22 2.205e-22 5.457999999999999e-22 0.0 111.6 0.0
S423231 323.8602 53.1894 3.0569999999999998e-22 5.327e-22 1.2260000000000001e-21 0.0 108.11 0.0
S423232 323.7931 53.1289 2.16e-21 3.232e-21 5.199e-21 0.0 108.15 0.0
S423234 323.8519 53.1554 2.705e-21 3.969e-21 6.361e-21 0.0 106.99 0.0
S423236 323.8685 53.2154 6.707e-21 9.51e-21 1.377e-20 0.0 110.84 0.0
S423237 323.894 53.0999 8.048e-19 1.439e-18 3.425e-18 0.0 107.46 0.0
S423239 323.8708 53.2424 1.637e-22 3.06e-22 8.110999999999999e-22 0.0 111.38 0.0
S423240 323.8608 53.2003 2.7889999999999997e-22 5.05e-22 1.209e-21 0.0 108.76 0.0
S423241 323.8888 53.1639 3.479e-19 3.499e-19 2.527e-19 0.0 108.33 0.0
S423246 323.8675 53.2042 9.988e-19 9.244e-19 5.567e-19 0.0 109.55 0.0
S423249 323.8637 53.1932 2.097e-22 3.883e-22 1.0030000000000001e-21 0.0 108.44 0.0
S423250 323.8757 53.1381 2.895e-19 2.941e-19 2.246e-19 0.0 107.57 0.0
S423251 323.8574 53.0715 4.5310000000000004e-20 5.0220000000000004e-20 4.5590000000000004e-20 0.0 106.78 0.0
S423253 323.8727 53.1991 3.0189999999999997e-22 5.304999999999999e-22 1.224e-21 0.0 108.59 0.0
S423255 323.8742 53.2435 2.643e-20 3.069e-20 2.959e-20 0.0 111.51 0.0
S423257 323.8663 53.1983 8.173999999999999e-22 1.354e-21 2.796e-21 0.0 107.8 0.0
S423260 323.8471 53.1904 1.502e-21 2.233e-21 3.754e-21 0.0 108.63 0.0
S423264 323.8692 53.2023 2.824e-20 3.2800000000000006e-20 3.258e-20 0.0 110.28 0.0
S423266 323.8745 53.231 1.37e-22 2.635e-22 7.544999999999999e-22 0.0 111.29 0.0
S423273 323.8868 53.2276 2.3779999999999996e-22 4.608999999999999e-22 1.322e-21 0.0 110.69 0.0
S423275 323.8858 53.1378 1.6509999999999999e-22 3.097e-22 8.056999999999999e-22 0.0 107.78 0.0
S423276 323.8625 53.1927 1.251e-14 8.399e-15 2.723e-15 0.0 108.55 0.0
S423277 323.8857 53.1968 1.864e-20 2.2270000000000003e-20 2.3170000000000002e-20 0.0 109.04 0.0
S423278 323.8482 53.1906 2.396e-21 3.536e-21 5.673e-21 0.0 108.42 0.0
S423286 323.8577 53.1749 1.913e-19 1.958e-19 1.457e-19 0.0 107.46 0.0
S423287 323.8572 53.2042 3.612e-19 5.538e-19 9.692e-19 0.0 109.32 0.0
S423288 323.8591 53.263 1.885e-21 2.988e-21 5.711e-21 0.0 111.08 0.0
S423289 323.8656 53.1933 1.7389999999999998e-22 3.1669999999999997e-22 7.801999999999999e-22 0.0 108.05 0.0
S423290 323.8634 53.2148 1.893e-22 3.7769999999999997e-22 1.151e-21 0.0 110.71 0.0
S423291 323.8663 53.1993 3.794e-20 4.5520000000000004e-20 4.762e-20 0.0 108.52 0.0
S423294 323.8302 53.1593 1.759e-22 3.3969999999999996e-22 9.317e-22 0.0 108.38 0.0
S423295 323.8305 53.1884 1.1140000000000001e-20 1.5620000000000002e-20 2.2470000000000003e-20 0.0 108.81 0.0
S423296 323.8755 53.181 7.103e-19 6.574e-19 3.96e-19 0.0 107.87 0.0
S423297 323.879 53.2232 1.4370000000000001e-21 2.349e-21 4.704e-21 0.0 110.85 1.0
S423300 323.8715 53.201 4.4640000000000004e-21 6.174e-21 9.072000000000001e-21 0.0 108.55 0.0
S423302 323.8627 53.2026 3.974e-19 3.745e-19 2.321e-19 0.0 108.0 0.0
S423303 323.8635 53.1812 1.3240000000000001e-20 1.6930000000000002e-20 2.0030000000000002e-20 0.0 107.42 0.0
S423306 323.8677 53.1582 1.3829999999999998e-22 3.132e-22 1.2410000000000001e-21 0.0 107.3 0.0
S423309 323.8727 53.2021 1.062e-22 2.0679999999999997e-22 6.141999999999999e-22 0.0 109.73 0.0
S423310 323.8958 53.2038 6.744999999999999e-22 1.086e-21 2.1550000000000002e-21 0.0 109.4 0.0
S423312 323.8649 53.2052 2.289e-21 3.3e-21 5.17e-21 0.0 109.88 0.0
S423313 323.8587 53.1805 5.345e-19 9.636e-19 2.31e-18 0.0 107.84 0.0
S423315 323.8755 53.2129 2.702e-22 4.873e-22 1.175e-21 0.0 110.7 0.0
S423320 323.9015 53.2041 1.729e-19 1.774e-19 1.376e-19 0.0 109.4 0.0
S423321 323.8905 53.2455 3.9150000000000006e-20 4.755e-20 4.866e-20 0.0 111.09 0.0
S423322 323.8706 53.1513 2.793e-14 2.83e-14 2.182e-14 0.0 107.42 1.0
S423324 323.8767 53.2076 1.4460000000000001e-21 2.209e-21 3.809e-21 0.0 109.63 0.0
S423329 323.8635 53.1798 2.56e-22 4.71e-22 1.179e-21 0.0 107.64 0.0
