Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S402196 202.0328 48.5803 3.1749999999999997e-22 6.662999999999999e-22 2.241e-21 0.0 47.91 0.0
S402197 201.9235 48.5178 7.428999999999999e-22 1.4e-21 3.794e-21 0.0 47.73 0.0
S402199 202.039 48.4437 8.932e-22 1.656e-21 4.248e-21 0.0 49.5 0.0
S402201 202.0374 48.5262 4.82e-21 7.122000000000001e-21 1.1700000000000002e-20 0.0 48.07 0.0
S402204 202.0828 48.4853 5.176e-18 4.533e-18 2.51e-18 0.0 50.17 0.0
S402206 202.0383 48.5035 4.215e-18 3.693e-18 2.035e-18 0.0 48.53 0.0
S402207 202.0457 48.5079 1.519e-18 1.466e-18 1.002e-18 0.0 48.16 0.0
S402209 202.0947 48.5387 1.8249999999999998e-22 3.8109999999999995e-22 1.335e-21 0.0 49.22 0.0
S402210 202.057 48.4981 2.807e-19 2.995e-19 2.452e-19 0.0 50.05 0.0
S402213 201.9759 48.5214 4.0610000000000005e-20 5.1390000000000004e-20 6.081e-20 0.0 47.76 0.0
S402215 202.0503 48.5063 3.726e-18 6.431e-18 1.427e-17 0.0 49.29 0.0
S402217 202.0677 48.5566 7.114999999999999e-22 1.276e-21 3.138e-21 0.0 48.57 0.0
S402218 202.2132 48.5152 5.146e-21 7.73e-21 1.3160000000000001e-20 0.0 49.79 0.0
S402221 202.1244 48.4406 1.179e-18 1.123e-18 7.451e-19 0.0 50.42 0.0
S402222 202.0518 48.5079 1.6839999999999998e-22 3.6259999999999996e-22 1.286e-21 0.0 49.4 0.0
S402223 202.0268 48.5024 7.434999999999999e-22 1.326e-21 3.1590000000000002e-21 0.0 48.48 0.0
S402226 202.0701 48.511 3.245e-18 5.959e-18 1.515e-17 0.0 49.88 0.0
S402228 202.0868 48.5057 5.897e-20 7.222000000000001e-20 7.862000000000001e-20 0.0 49.9 0.0
S402229 202.0017 48.5147 2.7859999999999995e-22 5.287e-22 1.402e-21 0.0 47.93 0.0
S402230 201.9115 48.4944 1.773e-18 1.6e-18 9.485e-19 0.0 48.1 0.0
