Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S105125 167.8049 38.3524 3.8700000000000004e-21 5.921e-21 1.0080000000000002e-20 0.0 104.3 0.0
S105126 167.5505 38.2658 3.324e-21 5.359e-21 1.0150000000000001e-20 0.0 104.97 0.0
S105130 167.7363 38.2329 2.641e-21 4.159e-21 7.876e-21 0.0 105.28 0.0
S105134 167.825 38.374 4.479e-19 4.624e-19 3.618e-19 0.0 104.15 0.0
S105135 167.8072 38.3504 2.847e-18 2.556e-18 1.486e-18 0.0 104.31 0.0
S105136 167.7979 38.3455 1.473e-21 2.5830000000000002e-21 6.071e-21 0.0 105.23 0.0
S105139 167.7885 38.3943 1.4370000000000002e-20 2.004e-20 2.934e-20 0.0 104.15 0.0
S105140 167.8349 38.3339 9.918000000000001e-20 1.126e-19 1.071e-19 0.0 104.92 0.0
S105142 167.7968 38.3528 2.981e-18 2.598e-18 1.397e-18 0.0 104.14 0.0
S105144 167.7508 38.3057 6.894999999999999e-22 1.249e-21 3.0050000000000002e-21 0.0 104.88 0.0
S105145 167.9455 38.5521 1.793e-13 1.477e-13 6.895e-14 0.0 103.91 1.0
S105146 167.7293 38.3393 5.169e-20 6.178000000000001e-20 6.583000000000001e-20 0.0 104.8 0.0
S105147 167.8052 38.3435 2.021e-18 1.87e-18 1.17e-18 0.0 104.95 0.0
S105148 167.7915 38.3432 4.414e-22 8.380999999999999e-22 2.29e-21 0.0 104.82 0.0
S105149 167.9986 38.2292 2.024e-18 4.014e-18 1.173e-17 0.0 105.31 0.0
S105150 167.8062 38.3179 3.1090000000000004e-20 3.8940000000000006e-20 4.5850000000000005e-20 0.0 105.08 0.0
S105151 168.0279 38.383 5.233e-21 7.951e-21 1.3230000000000001e-20 0.0 104.44 0.0
S105153 167.8396 38.3398 6.216999999999999e-22 1.177e-21 3.211e-21 0.0 104.81 0.0
S105154 167.5881 38.3785 6.809e-21 9.238000000000001e-21 1.2390000000000002e-20 0.0 104.45 0.0
S105155 167.8056 38.3366 5.1570000000000006e-20 6.184e-20 6.509e-20 0.0 105.17 0.0
S105156 167.7879 38.3083 5.295999999999999e-22 1.02e-21 2.847e-21 0.0 105.0 0.0
S105157 167.7939 38.3939 5.551e-22 1.068e-21 3.06e-21 0.0 104.09 0.0
S105158 167.8426 38.3392 7.044e-21 1.051e-20 1.666e-20 0.001 104.72 0.0
S105162 167.8964 38.4421 2.239e-21 3.8e-21 8.329e-21 0.0 104.04 0.0
S105163 167.7633 38.3325 6.346e-18 1.59e-17 7.898e-17 0.0 104.99 1.0
S105164 167.697 38.3822 1.622e-19 1.84e-19 1.674e-19 0.0 104.3 0.0
S105165 167.8018 38.3481 2.992e-22 6.102e-22 1.901e-21 0.0 104.08 0.0
S105166 167.7807 38.3466 3.392e-19 3.623e-19 2.906e-19 0.0 104.72 0.0
S105170 167.8136 38.3339 2.2679999999999997e-22 4.63e-22 1.505e-21 0.0 104.94 0.0
S105171 167.7681 38.31 5.445e-18 4.786e-18 2.71e-18 0.0 105.02 0.0
S105172 167.7733 38.3207 9.166e-20 1.017e-19 9.227e-20 0.0 105.01 0.0
S105173 167.8262 38.3373 8.275e-19 1.444e-18 3.331e-18 0.0 104.77 0.0
S105174 168.1776 38.2681 1.331e-19 1.557e-19 1.598e-19 0.0 104.83 0.0
S105175 167.8283 38.4172 1.715e-18 3.219e-18 8.321e-18 0.0 104.19 0.0
S105181 167.7731 38.3255 2.6660000000000002e-21 4.076e-21 7.101e-21 0.0 104.97 0.0
S105182 167.8663 38.3431 2.0830000000000002e-20 2.6590000000000002e-20 3.272e-20 0.0 104.7 0.0
S105184 167.8817 38.3254 1.421e-20 2.0400000000000003e-20 3.126e-20 0.0 104.87 0.0
S105185 167.7857 38.3841 1.579e-19 1.838e-19 1.812e-19 0.0 104.03 0.0
S105187 167.8011 38.3605 4.343e-18 6.489e-18 1.046e-17 0.0 104.2 0.0
S105188 167.7592 38.4529 6.901e-18 5.577e-18 2.58e-18 0.0 104.13 0.0
S105189 167.8112 38.3388 1.1980000000000001e-20 1.711e-20 2.602e-20 0.0 105.06 0.0
S105190 167.8439 38.2007 3.058e-22 5.555e-22 1.414e-21 0.0 105.2 0.0
S105191 168.1053 38.3697 3.913e-20 4.728e-20 4.8970000000000004e-20 0.0 104.51 0.0
S105192 167.7766 38.3623 2.029e-20 2.64e-20 3.1570000000000004e-20 0.0 104.29 0.0
S105193 167.819 38.4108 2.067e-21 3.401e-21 6.765e-21 0.0 104.03 0.0
S105194 167.8342 38.3662 2.635e-19 2.831e-19 2.38e-19 0.0 104.24 0.0
S105195 167.8339 38.3503 6.190000000000001e-20 7.531e-20 7.943e-20 0.0 104.51 0.0
S105196 167.7491 38.3643 3.17e-22 5.729e-22 1.397e-21 0.0 104.14 0.0
S105197 167.8118 38.3294 4.563999999999999e-22 8.709999999999998e-22 2.448e-21 0.0 104.99 0.0
S105199 167.8033 38.3444 2.656e-22 5.054999999999999e-22 1.346e-21 0.0 105.17 0.0
S105200 167.8154 38.3629 1.477e-21 2.516e-21 5.29e-21 0.0 104.28 0.0
S105202 167.8972 38.3442 1.261e-21 2.207e-21 5.143e-21 0.0 104.63 0.0
S105203 167.8961 38.3007 2.802e-18 4.142e-18 6.598e-18 0.0 105.0 0.0
S105204 167.7339 38.3044 6.388e-21 9.72e-21 1.7270000000000002e-20 0.0 105.28 0.0
S105209 167.7735 38.297 3.769e-18 5.324e-18 7.714e-18 0.0 105.1 0.0
S105210 167.796 38.3441 6.684e-21 9.246e-21 1.3100000000000002e-20 0.0 105.07 0.0
S105213 167.9004 38.4746 3.738e-19 3.783e-19 2.859e-19 0.0 104.03 0.0
S105218 167.766 38.3606 1.1779999999999998e-22 2.3879999999999997e-22 7.091999999999999e-22 0.0 104.32 0.0
S105220 167.7049 38.3762 2.144e-19 2.279e-19 1.865e-19 0.0 104.32 0.0
S105221 167.7974 38.3524 3.368e-21 5.191e-21 9.234e-21 0.0 104.13 0.0
S105222 167.7357 38.3332 1.5440000000000001e-21 2.734e-21 6.217e-21 0.0 104.79 0.0
S105223 167.6972 38.4031 1.494e-21 2.544e-21 5.591e-21 0.0 104.18 0.0
S105224 167.7762 38.2872 2.441e-18 4.44e-18 1.119e-17 0.0 105.19 0.0
S105226 167.7624 38.3389 5.1479999999999995e-22 9.810999999999998e-22 2.67e-21 0.0 104.64 0.0
