Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S233211 21.6404 40.4562 4.412e-14 4.188e-14 2.76e-14 0.0 115.81 1.0
S233213 21.5933 40.4478 4.285e-19 4.121e-19 2.765e-19 0.0 114.9 0.0
S233220 21.6199 40.4734 2.5830000000000002e-21 3.922e-21 6.659e-21 0.0 115.5 0.0
S233221 21.6329 40.4772 1.648e-18 2.344e-18 3.34e-18 0.0 116.64 0.0
S233222 21.6242 40.4724 1.486e-19 1.622e-19 1.334e-19 0.0 114.07 0.0
S233225 21.6229 40.4733 9.442e-21 1.3070000000000001e-20 1.8310000000000002e-20 0.0 116.03 0.0
S233227 21.6119 40.476 6.738e-19 1.067e-18 1.989e-18 0.0 114.85 1.0
S233228 21.6194 40.4542 6.5149999999999995e-22 1.174e-21 2.908e-21 0.0 114.57 0.0
S233229 21.6319 40.4708 7.493999999999999e-22 1.282e-21 2.807e-21 0.0 116.3 0.0
S233231 21.6382 40.5084 5.648e-20 6.504e-20 6.484e-20 0.0 117.03 0.0
S233232 21.6246 40.4789 2.0359999999999998e-22 3.7239999999999997e-22 9.711e-22 0.0 116.44 0.0
S233233 21.627 40.4716 2.878e-21 4.2260000000000004e-21 7.08e-21 0.0 115.9 0.0
S233234 21.6394 40.485 4.058e-19 4.031e-19 2.871e-19 0.0 117.06 0.0
S233236 21.6277 40.4862 9.862000000000001e-20 1.128e-19 1.044e-19 0.0 117.01 0.0
S233239 21.6352 40.4699 6.161e-19 5.638e-19 3.45e-19 0.0 115.99 0.0
S233240 21.6032 40.4631 2.598e-21 4.079e-21 7.224e-21 0.0 115.24 0.0
S233241 21.6371 40.4875 9.234e-22 1.592e-21 3.4770000000000004e-21 0.0 117.34 0.0
S233242 21.6049 40.4459 1.161e-22 2.4619999999999997e-22 8.425999999999999e-22 0.0 114.68 0.0
S233243 21.5395 40.3835 9.236e-22 1.646e-21 3.779e-21 0.0 114.77 0.0
S233245 21.6535 40.5106 5.2740000000000007e-20 6.035e-20 5.757000000000001e-20 0.0 117.34 0.0
S233246 21.6446 40.5183 3.4649999999999997e-22 6.391999999999999e-22 1.673e-21 0.0 116.8 0.0
S233247 21.6088 40.4592 2.791e-14 1.884e-14 6.193e-15 0.0 114.63 0.0
S233248 21.6373 40.4868 3.471e-21 5.405e-21 9.499e-21 0.0 117.26 0.0
S233249 21.6246 40.4978 4.091e-14 2.994e-14 1.175e-14 0.0 116.81 0.0
S233250 21.6404 40.4722 2.0849999999999998e-22 4.046e-22 1.174e-21 0.0 116.17 0.0
S233253 21.6707 40.5541 1.808e-14 1.243e-14 4.17e-15 0.0 117.28 0.0
S233254 21.5843 40.4184 8.916e-19 8.357e-19 5.233e-19 0.0 114.65 0.0
S233255 21.6282 40.4686 8.42e-21 1.1270000000000002e-20 1.4790000000000002e-20 0.0 115.12 0.0
S233261 21.6159 40.4529 7.691e-19 1.091e-18 1.637e-18 0.0 114.56 0.0
S233262 21.6322 40.4903 3.8849999999999995e-22 7.052e-22 1.723e-21 0.0 116.89 0.0
S233263 21.674 40.5064 6.679e-21 9.516e-21 1.424e-20 0.0 116.72 0.0
S233265 21.6287 40.4387 1.041e-18 1.903e-18 4.882e-18 0.0 115.6 0.0
S233268 21.6046 40.4462 7.498e-21 1.035e-20 1.419e-20 0.0 114.46 0.0
S233269 21.6288 40.4621 2.149e-18 3.659e-18 8.022e-18 0.0 115.29 0.0
S233270 21.6402 40.4792 4.169e-21 6.0810000000000004e-21 9.818e-21 0.0 117.1 0.0
S233272 21.612 40.4765 7.106e-20 8.488e-20 8.499000000000001e-20 0.0 115.58 0.0
S233274 21.632 40.483 1.611e-20 2.1690000000000002e-20 2.917e-20 0.0 116.75 0.0
S233275 21.6218 40.4637 1.386e-19 1.488e-19 1.238e-19 0.0 114.84 0.0
S233277 21.6229 40.4813 8.413e-20 9.235000000000001e-20 8.103000000000001e-20 0.0 116.72 0.0
S233278 21.6254 40.4651 2.379e-21 3.531e-21 5.7720000000000004e-21 0.0 115.58 0.0
S233280 21.6268 40.4637 1.1210000000000001e-20 1.608e-20 2.5250000000000002e-20 0.0 114.93 0.0
S233281 21.6251 40.4684 3.139e-22 5.951e-22 1.591e-21 0.0 115.12 0.0
S233282 21.6196 40.4729 2.89e-18 5.43e-18 1.38e-17 0.0 114.89 0.0
S233283 21.631 40.4659 1.2899999999999998e-22 2.7429999999999996e-22 9.529e-22 0.0 115.6 0.0
S233284 21.6394 40.4977 3.431e-21 5.0460000000000004e-21 8.09e-21 0.0 117.48 0.0
S233285 21.6235 40.482 1.6979999999999998e-22 3.4459999999999995e-22 1.051e-21 0.0 117.07 0.0
S233286 21.6995 40.5463 3.1359999999999996e-22 6.179999999999999e-22 1.815e-21 0.0 117.06 0.0
S233287 21.6336 40.4823 1.7150000000000002e-21 2.8e-21 5.8320000000000005e-21 0.0 117.13 0.0
S233288 21.6148 40.4683 2.3990000000000003e-20 3.1500000000000005e-20 3.9160000000000005e-20 0.0 115.33 0.0
S233289 21.6232 40.4654 1.216e-18 2.098e-18 4.841e-18 0.001 115.05 0.0
S233290 21.6083 40.4654 1.694e-20 2.1890000000000003e-20 2.6100000000000003e-20 0.0 115.12 0.0
S233292 21.6196 40.4756 1.306e-21 2.166e-21 4.456e-21 0.0 116.53 0.0
S233293 21.6544 40.4944 7.078e-21 9.587e-21 1.2760000000000001e-20 0.0 117.5 0.0
S233294 21.5662 40.3971 3.286e-21 4.818e-21 7.799000000000001e-21 0.0 114.59 0.0
