Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S340801 213.4938 154.4502 3.5590000000000003e-20 4.5370000000000005e-20 5.232000000000001e-20 0.0 97.49 0.0
S340803 213.5037 154.4538 7.15e-20 8.226e-20 7.822000000000001e-20 0.0 97.52 0.0
S340805 213.5088 154.4577 5.085e-21 7.175e-21 1.0460000000000001e-20 0.0 98.24 0.0
S340806 213.4875 154.4476 6.345e-19 5.792e-19 3.545e-19 0.0 97.86 0.0
S340808 213.4992 154.4595 2.063e-21 3.293e-21 6.265e-21 0.0 98.33 0.0
S340809 213.4997 154.4589 3.544e-14 2.563e-14 9.665e-15 0.0 98.24 0.0
S340811 213.4937 154.4511 3.431e-19 3.309e-19 2.288e-19 0.0 97.4 0.0
S340812 213.496 154.4602 1.5e-19 1.68e-19 1.493e-19 0.0 98.13 0.0
S340813 213.4875 154.4369 2.362e-21 3.698e-21 6.518e-21 0.0 97.26 0.0
S340814 213.5013 154.4632 1.134e-19 1.195e-19 9.721e-20 0.0 99.55 0.0
S340815 213.4938 154.4762 4.899e-19 4.765e-19 3.287e-19 0.0 99.4 0.0
S340816 213.4955 154.4478 1.095e-18 1.048e-18 6.969e-19 0.0 96.96 0.0
S340818 213.496 154.466 7.837000000000001e-20 9.033e-20 8.625000000000001e-20 0.0 99.09 0.0
S340820 213.5003 154.4599 3.7520000000000003e-20 4.5780000000000006e-20 5.142e-20 0.0 96.74 0.0
S340824 213.4943 154.4514 1.075e-18 1.86e-18 4.164e-18 0.0 97.76 0.0
S340825 213.4912 154.4678 2.465e-18 4.348e-18 1.035e-17 0.0 99.57 0.0
S340826 213.482 154.4398 4.1069999999999994e-22 7.700999999999999e-22 2.06e-21 0.0 96.9 0.0
S340827 213.5 154.4886 4.091e-19 4.073e-19 2.927e-19 0.0 99.65 0.0
S340829 213.5105 154.4852 5.503999999999999e-22 9.767e-22 2.3270000000000002e-21 0.0 99.69 0.0
S340832 213.5134 154.504 1.448e-21 2.218e-21 3.7390000000000004e-21 0.0 100.28 0.0
S340833 213.5204 154.5029 1.542e-18 2.893e-18 7.449e-18 0.0 100.42 0.0
S340836 213.5054 154.4777 1.368e-21 2.195e-21 4.182e-21 0.0 99.82 0.0
S340838 213.5481 154.5453 1.199e-20 1.543e-20 1.8300000000000003e-20 0.0 100.18 0.0
S340841 213.5269 154.4933 5.838e-15 3.894e-15 1.241e-15 0.0 99.58 0.0
S340842 213.4782 154.4229 4.54e-22 8.036999999999999e-22 1.857e-21 0.0 96.99 0.0
S340844 213.4856 154.4482 1.3170000000000001e-20 1.7200000000000002e-20 2.2070000000000002e-20 0.0 97.79 0.0
S340845 213.5149 154.5133 4.552e-14 4.01e-14 2.219e-14 0.0 99.62 1.0
S340848 213.5161 154.4897 2.029e-20 2.5970000000000002e-20 3.071e-20 0.0 100.25 0.0
S340849 213.5023 154.4572 5.105e-19 4.795e-19 3.051e-19 0.0 97.93 0.0
S340851 213.5289 154.5021 1.607e-21 2.52e-21 4.5950000000000004e-21 0.0 99.75 0.0
S340853 213.5018 154.4567 2.644e-21 4.049e-21 6.972e-21 0.0 97.73 0.0
S340854 213.4942 154.448 3.02e-21 4.665e-21 8.021e-21 0.0 97.2 0.0
S340856 213.4933 154.4306 5.842e-14 4.186e-14 1.528e-14 0.0 96.5 0.0
S340857 213.5019 154.4747 4.261e-19 4.12e-19 2.652e-19 0.0 99.96 0.0
S340859 213.4918 154.466 5.105e-18 1.203e-17 5.153e-17 0.0 99.38 1.0
S340864 213.5005 154.4559 6.209e-22 1.068e-21 2.3270000000000002e-21 0.0 97.44 0.0
S340868 213.5016 154.4862 1.593e-19 1.679e-19 1.36e-19 0.0 99.49 0.0
S340870 213.4969 154.464 2.233e-21 3.6320000000000004e-21 7.051e-21 0.0 98.9 0.0
