Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S063389 310.9923 43.1093 5.972999999999999e-22 1.184e-21 3.499e-21 0.0 117.04 0.0
S063392 311.1363 43.125 7.29e-20 9.049e-20 9.924e-20 0.0 120.65 0.0
S063393 310.8828 43.0909 1.324e-19 1.522e-19 1.461e-19 0.0 117.52 0.0
S063394 310.9307 43.0803 1.517e-21 2.5830000000000002e-21 5.806e-21 0.0 117.32 0.0
S063395 311.0018 43.0854 2.117e-18 1.983e-18 1.218e-18 0.0 118.3 0.0
S063397 311.2184 43.1468 4.3170000000000004e-20 5.1910000000000007e-20 5.570000000000001e-20 0.0 120.85 0.0
S063399 311.0718 43.1203 1.4020000000000003e-20 2.07e-20 3.2600000000000005e-20 0.0 120.0 0.0
S063400 311.098 43.1148 7.954000000000001e-20 9.801000000000001e-20 1.129e-19 0.0 120.39 0.0
S063403 311.098 43.1203 1.896e-19 2.073e-19 1.814e-19 0.0 119.58 0.0
S063404 311.0658 43.1071 3.363e-18 6.03e-18 1.521e-17 0.0 120.08 0.0
S063406 311.0553 43.1146 1.085e-21 1.925e-21 4.429e-21 0.0 119.36 0.0
S063408 311.0768 43.1026 1.152e-21 2.026e-21 4.753e-21 0.0 119.06 0.0
S063409 311.244 43.1422 2.0739999999999998e-22 4.202e-22 1.313e-21 0.0 120.99 0.0
S063410 311.0363 43.1081 2.3930000000000002e-20 3.3490000000000006e-20 4.8950000000000006e-20 0.001 118.37 0.0
S063411 310.9959 43.1057 1.196e-18 2.293e-18 6.486e-18 0.0 117.08 0.0
S063413 311.0345 43.1208 1.484e-21 2.752e-21 7.062e-21 0.0 117.49 0.0
S063415 311.0482 43.1101 3.269e-21 5.2840000000000004e-21 1.025e-20 0.0 119.1 0.0
S063416 311.1178 43.1268 5.222e-21 8.204e-21 1.4930000000000002e-20 0.0 120.21 0.0
S063419 311.1397 43.117 1.7680000000000003e-20 2.4140000000000002e-20 3.4070000000000003e-20 0.0 120.75 0.0
S063420 311.0566 43.0943 2.355e-15 1.575e-15 4.967e-16 0.001 119.5 0.0
S063422 311.1054 43.1171 1.417e-18 1.404e-18 9.951e-19 0.0 120.46 0.0
S063423 311.0488 43.1123 5.189e-20 6.722e-20 8.406e-20 0.0 119.31 1.0
S063424 311.0756 43.121 1.002e-20 1.487e-20 2.4890000000000003e-20 0.0 120.19 0.0
S063425 311.0252 43.0971 3.31e-22 6.458e-22 1.886e-21 0.0 117.99 0.0
S063426 311.0173 43.1064 9.575e-14 6.703e-14 2.401e-14 0.001 117.23 0.0
S063427 311.057 43.1109 5.619e-19 5.89e-19 4.502e-19 0.0 120.26 0.0
S063429 310.9044 43.085 4.155e-20 5.441e-20 6.694e-20 0.0 116.72 0.0
S063431 310.9184 43.0665 5.607e-19 5.684e-19 4.085e-19 0.0 117.98 0.0
S063432 311.0961 43.1068 1.202e-19 1.422e-19 1.479e-19 0.0 120.47 0.0
S063433 310.9768 43.091 4.996999999999999e-22 3.348e-22 1.107e-22 0.0 116.88 0.0
S063434 311.0932 43.1133 1.498e-18 1.379e-18 8.381e-19 0.0 120.4 0.0
S063435 311.0299 43.1135 2.363e-20 3.215e-20 4.176e-20 0.0 117.99 1.0
S063437 310.986 43.0989 2.824e-18 4.553e-18 8.784e-18 0.0 117.07 0.0
S063438 311.0166 43.0971 6.069e-19 6.527e-19 5.382e-19 0.0 117.7 0.0
S063439 311.0698 43.1024 2.569e-22 5.245999999999999e-22 1.725e-21 0.0 120.09 0.0
S063440 310.6894 43.0529 1.266e-21 2.279e-21 5.5820000000000004e-21 0.0 116.48 0.0
S063441 311.0559 43.0956 3.066e-22 5.4899999999999995e-22 1.302e-21 0.0 118.84 0.0
S063442 311.1292 43.1222 2.614e-19 2.844e-19 2.508e-19 0.0 119.87 0.0
S063443 310.924 43.086 4.1360000000000006e-20 5.2480000000000005e-20 6.307000000000001e-20 0.0 117.0 0.0
S063445 311.0052 43.0954 8.528e-21 1.235e-20 1.942e-20 0.0 117.07 0.0
S063446 311.1375 43.1469 1.327e-19 1.451e-19 1.271e-19 0.0 119.25 0.0
S063447 311.032 43.1013 8.953e-19 8.165e-19 4.836e-19 0.0 117.68 0.0
S063448 311.0372 43.1116 5.168e-21 8.242e-21 1.5750000000000002e-20 0.0 117.35 0.0
S063454 310.9702 43.0922 1.4190000000000001e-21 2.676e-21 7.17e-21 0.0 117.09 0.0
S063455 310.9924 43.0938 9.431e-19 9.28e-19 6.474e-19 0.0 116.96 0.0
S063456 311.04 43.0934 4.381e-19 4.732e-19 3.986e-19 0.0 118.22 0.0
S063457 311.0485 43.1175 1.574e-22 3.5969999999999996e-22 1.396e-21 0.0 119.64 0.0
S063458 311.0478 43.105 1.172e-21 2.224e-21 5.824e-21 0.0 120.51 0.0
S063459 311.0554 43.0989 1.844e-21 3.139e-21 6.683e-21 0.0 119.94 0.0
S063460 311.0115 43.0934 3.8540000000000005e-20 4.7940000000000004e-20 5.403e-20 0.0 117.11 0.0
S063462 311.184 43.1248 1.004e-19 1.173e-19 1.173e-19 0.0 119.75 0.0
S063463 311.1631 43.1312 2.515e-21 4.0600000000000004e-21 8.02e-21 0.0 120.64 0.0
S063464 310.8998 43.0793 7.232e-21 1.1290000000000001e-20 2.039e-20 0.0 116.97 0.0
S063466 311.0504 43.1092 3.933e-19 4.183e-19 3.444e-19 0.0 119.27 0.0
S063468 311.0615 43.108 1.774e-13 1.389e-13 6.243e-14 0.0 119.65 1.0
S063469 311.0067 43.0995 1.163e-20 1.7400000000000003e-20 2.8820000000000003e-20 0.0 117.62 0.0
S063471 311.0469 43.1056 1.373e-22 2.807e-22 9.393999999999998e-22 0.0 118.92 1.0
S063474 311.0715 43.0998 4.421e-22 8.808999999999999e-22 2.695e-21 0.0 120.24 0.0
S063476 311.0635 43.1014 4.314e-19 4.581e-19 3.689e-19 0.0 119.91 0.0
S063478 311.0007 43.1066 1.61e-19 1.853e-19 1.807e-19 0.0 117.55 0.0
