Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S310713 25.1362 129.4696 2.333e-18 1.894e-18 9.264e-19 0.0 125.58 0.0
S310716 24.9808 129.3127 1.184e-22 2.548e-22 9.102999999999999e-22 0.0 125.12 0.0
S310717 25.2117 129.1977 1.924e-19 2.02e-19 1.604e-19 0.0 127.71 0.0
S310718 25.0045 129.3121 3.587e-21 4.977e-21 7.185e-21 0.0 125.62 0.0
S310720 24.9778 129.3172 2.51e-22 4.889999999999999e-22 1.4400000000000001e-21 0.0 124.9 0.0
S310721 25.0817 129.3009 2.96e-20 3.415e-20 3.222e-20 0.0 127.0 0.0
S310722 25.0415 129.2823 5.606e-20 6.868000000000001e-20 7.567e-20 0.0 127.53 0.0
S310723 25.1143 129.3047 1.629e-19 1.729e-19 1.396e-19 0.0 126.87 0.0
S310724 25.0591 129.5118 1.164e-19 1.233e-19 1.018e-19 0.0 125.0 0.0
S310729 24.9558 129.2812 1.9459999999999997e-22 3.831e-22 1.1340000000000001e-21 0.0 125.86 0.0
S310730 25.0308 129.3014 3.0979999999999995e-22 5.863e-22 1.53e-21 0.0 126.78 0.0
S310731 25.0107 129.2179 7.018000000000001e-20 8.502e-20 9.107000000000001e-20 0.0 127.4 0.0
S310732 24.9937 129.3127 2.092e-19 2.238e-19 1.81e-19 0.0 124.93 0.0
S310734 25.0253 129.2969 1.211e-22 2.4179999999999998e-22 7.1089999999999995e-22 0.0 126.94 0.0
S310737 25.0 129.3142 2.576e-22 4.558e-22 1.072e-21 0.0 124.83 0.0
S310740 25.0738 129.0968 4.4620000000000004e-20 5.3850000000000006e-20 5.689e-20 0.0 127.87 0.0
S310742 25.0367 129.2911 1.833e-20 2.3400000000000003e-20 2.8820000000000003e-20 0.0 127.16 0.0
S310743 25.066 129.2919 1.3569999999999998e-22 2.6779999999999997e-22 7.949999999999999e-22 0.0 127.05 0.0
S310744 25.01 129.2661 2.6379999999999996e-22 4.487e-22 1.001e-21 0.0 127.43 0.0
S310746 25.0057 129.3076 6.194e-19 1.107e-18 2.564e-18 0.0 125.27 0.0
S310747 25.1462 129.3202 1.745e-19 1.804e-19 1.394e-19 0.0 126.65 0.0
S310748 25.0168 129.2975 1.8839999999999998e-22 3.6389999999999994e-22 1.002e-21 0.0 127.24 0.0
S310749 24.9969 129.2818 1.1749999999999998e-22 2.458e-22 8.158999999999999e-22 0.0 126.85 0.0
S310752 25.073 129.2153 7.173e-18 8.818e-18 9.763e-18 0.0 128.01 0.0
S310753 25.0003 129.3154 1.4899999999999998e-22 2.903e-22 8.608e-22 0.0 125.11 0.0
S310754 24.977 129.3039 1.156e-20 1.5650000000000002e-20 2.1650000000000003e-20 0.0 125.56 0.0
S310757 25.0102 129.3858 4.086e-20 4.6980000000000003e-20 4.617e-20 0.0 124.87 0.0
S310759 24.9944 129.3046 1.076e-22 2.049e-22 5.678999999999999e-22 0.0 125.2 0.0
S310762 25.0042 129.2733 6.086e-22 1.081e-21 2.5770000000000002e-21 0.0 127.08 0.0
S310763 24.9792 129.3179 1.192e-18 1.069e-18 6.384e-19 0.0 124.65 0.0
S310764 24.936 129.2969 1.6169999999999998e-22 3.1969999999999997e-22 9.945e-22 0.0 125.6 0.0
S310765 25.0128 129.2846 2.322e-20 3.1100000000000003e-20 3.962e-20 0.0 127.21 0.0
