Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S238433 111.9873 37.3686 2.997e-21 4.787e-21 9.148e-21 0.0 86.53 0.0
S238435 112.0816 37.4325 1.617e-21 2.793e-21 6.087e-21 0.0 83.24 0.0
S238437 111.8999 37.3677 7.312999999999999e-22 1.258e-21 2.828e-21 0.0 86.32 0.0
S238439 111.9924 37.3741 2.706e-18 2.438e-18 1.411e-18 0.0 86.67 0.0
S238442 112.02 37.3794 3.6989999999999995e-22 6.788999999999999e-22 1.7150000000000002e-21 0.0 84.72 0.0
S238443 111.9945 37.379 1.92e-18 2.965e-18 5.376e-18 0.0 85.86 0.0
S238444 111.9861 37.3745 6.294e-20 7.458000000000001e-20 7.591000000000001e-20 0.0 86.17 0.0
S238446 112.0055 37.3959 3.489e-19 3.618e-19 2.767e-19 0.001 84.25 0.0
S238449 112.0021 37.3835 6.63e-19 1.326e-18 4.097e-18 0.0 84.53 0.0
S238450 111.7468 37.2566 6.870999999999999e-22 1.096e-21 2.158e-21 0.0 87.88 0.0
S238453 112.0722 37.4128 1.783e-18 2.781e-18 5.281e-18 0.0 83.18 0.0
S238455 112.0603 37.408 1.5599999999999998e-22 3.266e-22 1.06e-21 0.0 83.61 0.0
S238456 112.0637 37.4003 9.484999999999998e-22 1.634e-21 3.697e-21 0.0 83.61 0.0
S238457 112.0517 37.4126 4.179e-19 4.142e-19 3.045e-19 0.0 83.49 0.0
S238458 111.9924 37.3803 4.693e-20 5.528000000000001e-20 5.508e-20 0.0 85.71 0.0
S238460 111.9881 37.3787 1.6689999999999998e-22 3.1269999999999995e-22 8.306999999999999e-22 0.0 85.78 0.0
S238461 111.9758 37.364 4.0149999999999997e-22 7.507999999999999e-22 1.989e-21 0.0 86.62 0.0
S238462 112.0812 37.4544 1.904e-21 2.948e-21 5.281e-21 0.0 83.65 0.0
S238463 112.0124 37.4263 5.473e-20 6.632000000000001e-20 6.958e-20 0.0 84.89 0.0
S238464 112.1864 37.4631 1.139e-21 1.898e-21 3.963e-21 0.0 83.24 0.0
S238465 112.0006 37.3783 1.6749999999999997e-22 3.2979999999999995e-22 9.549999999999999e-22 0.0 84.65 0.0
S238467 111.9849 37.3755 8.562e-21 1.225e-20 1.8090000000000003e-20 0.0 86.49 0.0
S238469 112.011 37.3705 9.992e-19 9.277e-19 5.702e-19 0.0 85.06 0.0
S238471 111.9226 37.3205 1.4019999999999999e-22 2.783e-22 8.132999999999999e-22 0.0 87.39 0.0
S238472 111.9861 37.3766 1.2529999999999998e-22 2.5659999999999997e-22 8.396999999999999e-22 0.0 87.03 0.0
S238473 112.0027 37.3742 7.589999999999999e-22 1.3300000000000001e-21 3.063e-21 0.0 84.12 0.0
S238476 111.9985 37.381 6.704e-21 9.924e-21 1.6240000000000002e-20 0.0 85.25 0.0
S238477 112.0667 37.4053 7.847999999999999e-22 1.365e-21 3.267e-21 0.0 83.42 0.0
S238482 111.9763 37.3564 9.695e-21 1.412e-20 2.1300000000000003e-20 0.0 87.47 0.0
S238485 112.1415 37.4353 8.011e-21 1.151e-20 1.726e-20 0.0 83.21 0.0
