Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S264712 165.7023 160.5674 1.117e-17 1.788e-17 3.33e-17 0.0 34.64 0.0
S264714 165.5659 160.6047 1.8459999999999998e-22 4.0809999999999997e-22 1.53e-21 0.001 32.88 0.0
S264715 165.7123 160.5866 7.666e-18 1.629e-17 5.601e-17 0.0 31.41 0.0
S264716 165.9006 160.5193 2.878e-18 2.601e-18 1.583e-18 0.0 31.25 0.0
S264718 165.6073 160.5203 5.504e-17 4.438e-17 2.052e-17 0.0 34.86 0.0
S264719 165.5875 160.4943 2.044e-18 1.912e-18 1.194e-18 0.0 36.46 0.0
S264720 165.7982 160.5145 9.281e-19 9.778e-19 8.069e-19 0.0 36.71 0.0
S264721 165.7619 160.5215 1.558e-17 1.269e-17 6.175e-18 0.0 31.1 0.0
S264722 165.7601 160.5837 2.5180000000000002e-20 3.403e-20 4.6150000000000003e-20 0.0 31.31 0.0
S264724 165.5211 160.567 2.3620000000000002e-20 3.381e-20 5.2750000000000006e-20 0.0 34.69 0.0
S264725 165.659 160.5783 4.935999999999999e-22 3.3829999999999997e-22 1.176e-22 0.0 32.18 0.0
S264726 165.5678 160.5916 3.465e-17 2.789e-17 1.279e-17 0.001 35.81 0.0
S264727 165.7117 160.542 1.728e-18 1.572e-18 9.546e-19 0.0 35.82 0.0
S264728 165.6076 160.5692 1.288e-17 1.015e-17 4.516e-18 0.0 35.94 0.0
S264729 165.574 160.5457 3.3160000000000004e-20 4.5100000000000005e-20 5.912000000000001e-20 0.0 31.8 0.0
S264730 165.6883 160.4941 1.562e-18 1.568e-18 1.122e-18 0.0 33.98 0.0
S264731 165.5765 160.5507 2.694e-21 4.545e-21 9.882e-21 0.0 33.76 0.0
S264732 165.6956 160.6106 2.6930000000000003e-20 3.6140000000000003e-20 4.8600000000000006e-20 0.0 33.6 0.0
S264733 165.5086 160.571 1.845e-22 4.2209999999999996e-22 1.679e-21 0.001 35.45 0.0
S264734 165.7267 160.6266 1.885e-18 2.81e-18 4.635e-18 0.0 37.14 0.0
S264735 165.6197 160.5839 2.827e-21 4.605e-21 9.178e-21 0.0 32.71 0.0
S264736 165.7429 160.5789 1.928e-18 1.844e-18 1.241e-18 0.0 35.18 0.0
S264737 165.6914 160.5809 4.6330000000000006e-20 5.965000000000001e-20 7.061e-20 0.0 35.11 0.0
S264740 165.4897 160.5436 4.023e-17 3.032e-17 1.208e-17 0.0 34.09 0.0
S264741 165.5797 160.6186 1.168e-18 1.153e-18 8.198e-19 0.0 30.58 0.0
S264742 165.4673 160.6131 9.545e-21 1.4480000000000002e-20 2.4990000000000003e-20 0.0 36.72 0.0
S264743 165.6644 160.598 1.152e-18 1.106e-18 7.042e-19 0.0 36.45 0.0
S264744 165.5216 160.5971 2.868e-19 3.025e-19 2.447e-19 0.0 30.47 0.0
S264745 165.5189 160.5452 2.583e-14 1.719e-14 5.604e-15 0.0 36.75 0.0
S264746 165.6838 160.5385 4.586e-21 6.931e-21 1.1970000000000001e-20 0.0 34.55 0.0
S264747 165.7679 160.6386 7.188e-22 1.262e-21 2.989e-21 0.0 37.32 0.0
