Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S198401 290.2415 70.2222 1.473e-18 1.366e-18 8.37e-19 0.0 92.62 0.0
S198403 290.3626 70.1255 5.2530000000000007e-20 6.462e-20 7.298e-20 0.0 90.56 0.0
S198404 290.1916 70.1777 2.437e-22 4.789999999999999e-22 1.366e-21 0.0 92.52 0.0
S198406 290.2855 70.1546 1.81e-19 1.913e-19 1.562e-19 0.0 90.48 0.0
S198407 290.2301 70.2142 3.432e-19 3.495e-19 2.713e-19 0.0 92.95 0.0
S198408 290.2288 70.2012 6.120000000000001e-20 7.414e-20 7.895000000000001e-20 0.001 93.26 0.0
S198409 290.2414 70.1766 1.458e-19 1.623e-19 1.471e-19 0.0 91.03 0.0
S198410 290.247 70.1904 4.048e-14 4.597e-14 4.463e-14 0.0 91.18 0.0
S198411 290.2224 70.2068 1.438e-18 2.494e-18 5.904e-18 0.0 93.26 0.0
S198413 290.2212 70.2363 1.498e-18 2.475e-18 4.933e-18 0.0 93.69 0.0
S198414 290.2192 70.1821 3.428e-18 2.972e-18 1.572e-18 0.0 91.89 0.0
S198415 290.2698 70.1851 9.010999999999999e-22 1.545e-21 3.419e-21 0.0 91.06 0.0
S198417 290.2283 70.183 1.0570000000000001e-20 1.536e-20 2.4310000000000002e-20 0.0 91.63 0.0
S198419 290.2332 70.1851 3.567e-14 3.999e-14 3.787e-14 0.0 91.55 0.0
S198421 290.3612 70.1542 5.511e-22 9.520999999999999e-22 2.168e-21 0.0 90.91 0.0
S198422 290.2174 70.1893 1.748e-21 2.872e-21 5.73e-21 0.0 92.34 0.0
S198425 290.0425 70.3317 9.275e-21 1.359e-20 2.164e-20 0.0 94.27 0.0
S198427 290.2372 70.1634 3.434e-21 5.241e-21 9.011000000000001e-21 0.0 91.15 0.0
S198430 290.2866 70.151 4.675e-21 6.97e-21 1.144e-20 0.0 90.48 0.0
S198431 290.2262 70.2019 2.172e-19 2.309e-19 1.863e-19 0.0 93.0 0.0
S198432 290.2324 70.1848 3.449e-20 4.341e-20 4.942e-20 0.0 91.56 0.0
S198433 290.2279 70.2605 1.739e-18 1.654e-18 1.067e-18 0.0 93.09 1.0
S198434 290.2294 70.1965 4.9440000000000005e-20 6.195000000000001e-20 7.112000000000001e-20 0.0 92.17 0.0
S198436 290.1908 70.2476 1.7579999999999998e-22 3.6399999999999995e-22 1.234e-21 0.0 94.31 0.0
S198439 290.2355 70.2337 3.057e-18 5.417e-18 1.287e-17 0.0 92.87 0.0
S198442 290.2944 70.1873 1.6009999999999998e-22 3.191e-22 9.526e-22 0.0 91.31 0.0
S198443 290.2237 70.1954 6.204e-19 6.029e-19 4.205e-19 0.0 93.17 0.0
S198445 290.2277 70.1947 2.9439999999999997e-22 5.923e-22 1.747e-21 0.0 91.32 0.0
S198447 290.2208 70.2739 1.126e-18 1.008e-18 6.056e-19 0.0 93.22 0.0
S198448 290.274 70.2012 1.6710000000000003e-20 2.1780000000000003e-20 2.842e-20 0.0 91.85 0.0
S198450 290.3057 70.1343 4.117e-21 6.172e-21 1.009e-20 0.0 90.32 0.0
S198451 290.2258 70.197 4.352e-22 7.7779999999999995e-22 1.838e-21 0.001 92.62 0.0
S198454 290.2694 70.1425 3.415e-20 4.505e-20 5.699000000000001e-20 0.0 90.51 0.0
S198456 290.1969 70.2262 2.08e-20 2.7220000000000004e-20 3.3650000000000004e-20 0.0 94.14 0.0
S198458 290.2682 70.1166 3.706e-21 5.654e-21 9.582e-21 0.0 90.73 0.0
S198459 290.233 70.195 1.519e-18 2.267e-18 3.778e-18 0.0 91.38 0.0
S198461 290.1869 70.2689 1.663e-22 3.385e-22 1.061e-21 0.0 93.98 0.0
S198462 290.2449 70.1725 8.997e-21 1.3030000000000002e-20 2.05e-20 0.0 91.03 0.0
S198463 290.2339 70.1828 9.924e-20 1.165e-19 1.126e-19 0.0 91.42 0.0
S198465 290.2274 70.1976 5.721e-19 5.33e-19 3.347e-19 0.0 93.1 0.0
S198466 290.2299 70.1977 3.0089999999999995e-22 5.676999999999999e-22 1.472e-21 0.0 92.21 0.0
S198470 290.201 70.2078 1.76e-22 3.3309999999999997e-22 9.135999999999999e-22 0.0 93.38 0.0
S198472 290.232 70.2008 2.058e-21 3.437e-21 7.117e-21 0.0 91.43 0.0
S198473 290.266 70.1612 4.202e-18 8.875e-18 2.983e-17 0.0 90.42 0.0
S198475 290.2067 70.1557 1.301e-20 1.725e-20 2.256e-20 0.0 92.0 0.0
S198477 290.2177 70.1859 4.003e-19 4.093e-19 3.049e-19 0.001 92.27 0.0
S198478 290.1401 70.2153 2.5269999999999996e-22 4.914e-22 1.382e-21 0.0 93.51 0.0
S198479 290.3074 70.1057 1.072e-21 1.824e-21 3.877e-21 0.0 90.22 0.0
S198481 290.2129 70.1608 3.87e-18 6.799e-18 1.53e-17 0.0 91.92 0.0
S198482 290.2061 70.2503 2.981e-20 3.864e-20 4.6690000000000004e-20 0.0 93.87 0.0
S198485 290.162 70.203 5.5220000000000004e-21 7.95e-21 1.2670000000000001e-20 0.0 93.1 0.0
S198486 290.3237 70.1796 5.425e-19 1.025e-18 2.71e-18 0.0 91.16 0.0
S198487 290.2748 70.1511 4.18e-19 4.468e-19 3.717e-19 0.0 90.45 0.0
S198489 290.2255 70.2015 5.743e-21 8.422e-21 1.325e-20 0.0 93.17 0.0
S198490 290.2542 70.165 1.8849999999999999e-22 3.652e-22 1.068e-21 0.0 90.55 0.0
S198491 290.2155 70.2139 2.409e-21 3.788e-21 6.856e-21 0.0 93.7 0.0
S198493 290.1892 70.2227 1.148e-22 2.427e-22 8.102999999999999e-22 0.0 94.12 0.0
S198494 290.1981 70.2278 1.817e-18 2.657e-18 4.156e-18 0.0 94.16 0.0
S198495 290.1576 70.2676 4.77e-22 8.505999999999999e-22 2.032e-21 0.0 94.4 0.0
S198499 290.2138 70.1987 3.951e-21 5.817e-21 9.14e-21 0.0 92.76 0.0
S198500 290.1793 70.1812 3.251e-20 4.2200000000000005e-20 5.1440000000000006e-20 0.0 92.7 0.0
S198502 290.2308 70.1959 1.269e-19 1.475e-19 1.489e-19 0.0 92.06 0.0
S198503 290.181 70.1471 6.911e-18 1.046e-17 1.713e-17 0.0 92.34 0.0
S198504 290.1872 70.2491 1.786e-17 1.401e-17 6.321e-18 0.0 94.24 1.0
S198507 290.2679 70.2275 4.747e-19 4.904e-19 3.856e-19 0.0 92.26 0.0
S198508 290.2528 70.1939 3.5879999999999995e-22 7.030999999999999e-22 1.955e-21 0.0 91.04 0.0
S198512 290.2219 70.2005 2.652e-22 5.33e-22 1.647e-21 0.0 92.8 0.0
S198514 290.2241 70.1989 6.233e-19 5.986e-19 4.018e-19 0.0 92.88 0.0
S198515 290.2487 70.1926 1.705e-18 2.852e-18 6.084e-18 0.0 91.38 0.0
S198520 290.1257 70.2222 1.711e-21 2.732e-21 5.22e-21 0.0 93.55 0.0
S198522 290.226 70.2022 1.327e-19 1.502e-19 1.348e-19 0.0 93.23 0.0
S198525 290.2358 70.1594 1.7159999999999998e-22 3.5249999999999998e-22 1.133e-21 0.0 91.56 0.0
S198526 290.282 70.1568 2.263e-21 3.708e-21 7.288000000000001e-21 0.0 90.62 0.0
S198528 290.2056 70.2132 1.633e-22 3.3089999999999997e-22 1.027e-21 0.0 93.71 0.0
S198530 290.1967 70.2026 2.128e-21 3.655e-21 8.234e-21 0.0 93.29 0.0
S198534 290.2288 70.1987 8.648e-22 1.516e-21 3.355e-21 0.0 92.21 0.0
S198535 290.2337 70.2007 2.0089999999999997e-22 4.1489999999999998e-22 1.384e-21 0.0 91.82 0.0
S198538 290.2161 70.2211 6.3959999999999995e-22 1.109e-21 2.575e-21 0.0 93.76 0.0
S198539 290.218 70.1942 3.198e-14 2.158e-14 7.348e-15 0.0 92.66 0.0
S198540 290.2173 70.2218 1.006e-22 2.0289999999999998e-22 6.25e-22 0.0 93.94 0.0
S198542 290.2425 70.1966 5.161e-20 6.697e-20 8.315e-20 0.0 91.69 0.0
S198545 290.2034 70.1837 1.241e-19 1.372e-19 1.247e-19 0.0 92.48 0.0
S198549 290.1956 70.1955 6.198e-21 8.855e-21 1.3260000000000001e-20 0.0 92.94 0.0
S198550 290.2238 70.1462 1.6300000000000002e-20 2.2030000000000002e-20 2.862e-20 0.0 91.64 0.0
S198552 290.1747 70.3024 1.2530000000000002e-20 1.808e-20 2.803e-20 0.001 94.09 0.0
S198556 290.2397 70.1886 1.121e-18 1.969e-18 4.526e-18 0.0 91.27 0.0
S198557 290.2251 70.2019 6.335e-21 9.276e-21 1.4930000000000002e-20 0.0 93.37 0.0
S198559 290.1241 70.1795 3.5819999999999996e-22 6.750999999999999e-22 1.8040000000000002e-21 0.0 92.86 0.0
S198561 290.1286 70.1568 9.962999999999999e-22 1.874e-21 4.968e-21 0.0 92.77 0.0
S198563 290.19 70.2178 5.963e-21 8.889e-21 1.414e-20 0.0 94.01 0.0
S198565 290.2224 70.222 8.602e-19 1.691e-18 4.904e-18 0.0 93.69 0.0
S198566 290.2641 70.1655 2.897e-18 2.598e-18 1.487e-18 0.0 90.53 0.0
S198567 290.2329 70.1979 1.9849999999999999e-22 4.1739999999999995e-22 1.398e-21 0.0 91.55 0.0
S198568 290.224 70.208 5.1250000000000004e-20 6.179e-20 6.487000000000001e-20 0.0 93.32 0.0
S198569 290.163 70.3162 3.163e-21 4.674e-21 7.756e-21 0.0 94.21 0.0
S198570 290.2428 70.1973 5.0530000000000007e-20 5.995e-20 6.097e-20 0.0 91.19 0.0
S198571 290.2224 70.1958 1.1409999999999998e-22 2.2619999999999998e-22 6.896999999999999e-22 0.0 92.67 0.0
S198572 290.2181 70.1901 1.897e-18 3.201e-18 6.669e-18 0.0 92.4 0.0
S198577 290.2576 70.1917 7.293e-18 1.11e-17 1.839e-17 0.0 91.07 0.0
S198580 290.2251 70.1903 5.531999999999999e-22 1.094e-21 3.3260000000000002e-21 0.0 91.64 0.0
S198582 290.2344 70.194 1.5680000000000002e-20 2.1920000000000003e-20 3.1010000000000005e-20 0.0 91.38 0.0
S198584 290.2254 70.1959 2.147e-22 4.623999999999999e-22 1.634e-21 0.0 92.47 0.0
S198585 290.2459 70.2114 1.114e-18 1.095e-18 7.643e-19 0.0 92.24 0.0
S198586 290.2071 70.2025 7.717e-21 1.104e-20 1.653e-20 0.0 93.48 0.0
S198587 290.3007 70.1667 3.104e-20 3.9080000000000006e-20 4.479e-20 0.0 90.89 0.0
S198588 290.236 70.2338 1.347e-21 2.2500000000000002e-21 4.799e-21 0.0 92.96 0.0
