Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S410383 156.1901 102.0557 4.005e-19 4.003e-19 2.887e-19 0.0 106.59 0.0
S410384 156.3691 102.1851 9.051000000000001e-20 1.041e-19 1.001e-19 0.0 108.53 0.0
S410385 156.2786 102.1275 2.4400000000000002e-21 3.938e-21 7.514e-21 0.0 106.68 0.0
S410386 156.2983 102.1318 1.831e-21 2.939e-21 5.5220000000000004e-21 0.0 105.91 0.0
S410391 156.3343 102.1452 1.868e-18 3.421e-18 8.736e-18 0.0 107.38 0.0
S410393 156.3017 102.136 2.606e-21 4.205e-21 8.514e-21 0.0 106.07 0.0
S410394 156.3713 102.1761 9.195e-21 1.3120000000000001e-20 1.963e-20 0.0 108.59 0.0
S410395 156.3224 102.1422 1.1200000000000002e-20 1.643e-20 2.529e-20 0.0 107.16 0.0
S410397 156.2974 102.1192 1.739e-21 2.872e-21 5.945e-21 0.0 105.84 0.0
S410398 156.3026 102.1328 4.284999999999999e-22 7.758999999999999e-22 1.891e-21 0.001 106.07 0.0
S410399 156.2113 102.0897 1.1749999999999998e-22 2.292e-22 6.694e-22 0.0 106.26 0.0
S410401 156.2926 102.1322 1.55e-20 1.953e-20 2.2520000000000002e-20 0.0 105.89 0.0
S410402 156.3222 102.1441 6.645e-14 4.588e-14 1.621e-14 0.0 106.7 0.0
S410403 156.3387 102.1575 1.2929999999999998e-22 2.664e-22 8.634e-22 0.0 107.87 0.0
S410405 156.3108 102.1426 1.043e-13 7.522e-14 2.829e-14 0.0 106.72 0.0
S410406 156.2495 102.1056 8.828999999999998e-22 1.5260000000000001e-21 3.437e-21 0.0 105.97 0.0
S410408 156.3019 102.1335 6.775e-19 6.438e-19 4.336e-19 0.0 107.02 0.0
S410409 156.3274 102.1517 6.123999999999999e-22 1.048e-21 2.265e-21 0.0 107.21 0.0
S410410 156.3293 102.1441 2.883e-18 2.484e-18 1.328e-18 0.0 106.88 0.0
S410411 156.3823 102.1771 4.814e-19 4.773e-19 3.479e-19 0.0 108.01 0.0
S410412 156.3129 102.144 9.287e-21 1.342e-20 2.0580000000000003e-20 0.0 106.57 0.0
S410414 156.344 102.1623 1.0789999999999999e-22 2.5139999999999997e-22 1.028e-21 0.0 107.75 0.0
S410415 156.2797 102.1208 6.93e-18 1.025e-17 1.721e-17 0.0 105.9 0.0
S410418 156.3263 102.1429 6.292e-21 9.49e-21 1.5820000000000002e-20 0.0 107.12 0.0
S410419 156.3109 102.148 2.631e-21 4.1190000000000004e-21 7.711e-21 0.0 107.03 0.0
S410421 156.2897 102.1264 1.489e-19 1.62e-19 1.417e-19 0.0 106.29 0.0
S410422 156.3207 102.1446 8.302999999999999e-22 1.514e-21 3.916e-21 0.0 106.3 0.0
S410425 156.3186 102.1519 7.094e-19 6.726e-19 4.293e-19 0.0 106.85 0.0
S410426 156.3428 102.1655 4.471e-22 8.3719999999999995e-22 2.302e-21 0.0 107.65 0.0
S410428 156.3281 102.151 2.17e-21 3.432e-21 6.396e-21 0.0 106.89 0.0
S410430 156.3094 102.1429 4.6330000000000006e-20 5.906e-20 6.858e-20 0.0 106.79 0.0
S410431 156.3534 102.1669 1.722e-18 1.546e-18 9.199e-19 0.0 108.54 0.0
S410432 156.2993 102.13 1.771e-21 2.8030000000000002e-21 5.122e-21 0.0 106.08 0.0
S410433 156.2614 102.1157 2.199e-22 4.411e-22 1.31e-21 0.0 106.39 0.0
S410434 156.3308 102.144 2.399e-22 4.876999999999999e-22 1.5320000000000001e-21 0.0 107.17 0.0
S410436 156.2961 102.1229 3.0550000000000003e-20 3.666e-20 3.885e-20 0.0 105.86 0.0
S410441 156.3015 102.1364 9.591e-21 1.3410000000000002e-20 1.9410000000000002e-20 0.0 107.05 0.0
S410442 156.3071 102.1318 5.3200000000000004e-21 8.519e-21 1.5990000000000002e-20 0.0 106.97 0.0
S410444 156.3383 102.1537 5.302e-21 7.767e-21 1.2460000000000002e-20 0.0 108.25 0.0
S410447 156.3069 102.1436 1.7790000000000002e-20 2.3340000000000003e-20 2.8670000000000004e-20 0.0 106.35 0.0
S410449 156.2952 102.1286 2.051e-21 3.315e-21 6.4020000000000004e-21 0.0 106.85 0.0
S410451 156.3365 102.1579 1.818e-18 1.724e-18 1.149e-18 0.0 107.51 0.0
S410454 156.338 102.1537 7.134999999999999e-22 1.258e-21 2.927e-21 0.0 108.2 0.0
S410456 156.2963 102.1336 6.208e-19 6.049e-19 4.217e-19 0.0 106.75 0.0
S410458 156.3141 102.1383 3.7270000000000004e-21 5.511e-21 8.904000000000001e-21 0.0 106.68 0.0
S410459 156.3005 102.1431 1.838e-21 3.151e-21 6.874e-21 0.0 106.09 0.0
S410462 156.2603 102.118 7.355999999999999e-22 1.243e-21 2.774e-21 0.0 106.29 0.0
S410466 156.345 102.1622 4.019e-21 6.392e-21 1.2050000000000001e-20 0.0 108.14 0.0
S410467 156.3199 102.1463 1.035e-21 1.733e-21 3.791e-21 0.0 106.4 0.0
S410469 156.3141 102.1428 8.247e-19 7.844e-19 5.05e-19 0.0 106.54 0.0
S410471 156.3365 102.1497 2.162e-22 4.0489999999999995e-22 1.044e-21 0.0 107.98 0.0
S410472 156.3603 102.1716 1.325e-18 1.217e-18 7.676e-19 0.0 108.63 0.0
S410473 156.3007 102.1529 5.992e-21 9.084e-21 1.528e-20 0.0 106.94 0.0
S410474 156.3315 102.1416 1.05e-19 1.206e-19 1.166e-19 0.0 107.12 0.0
S410476 156.4979 102.2252 8.278e-19 1.461e-18 3.488e-18 0.0 108.23 0.0
S410478 156.3361 102.1565 1.959e-21 3.145e-21 6.037e-21 0.0 107.66 0.0
S410480 156.3429 102.1485 3.331e-18 5.384e-18 1.033e-17 0.0 107.58 0.0
S410484 156.3801 102.1681 9.465e-19 8.975e-19 5.803e-19 0.0 108.51 0.0
S410487 156.2158 102.0879 3.188e-18 5.337e-18 1.115e-17 0.0 106.07 0.0
S410488 156.4939 102.2224 6.099e-21 8.675e-21 1.2770000000000002e-20 0.0 107.91 0.0
S410489 156.3054 102.1398 1.8159999999999997e-22 3.2869999999999997e-22 8.095999999999999e-22 0.0 106.18 0.0
S410490 156.3676 102.1778 5.072e-15 3.372e-15 1.089e-15 0.0 108.82 0.0
S410491 156.3238 102.1436 1.267e-17 2.351e-17 5.998e-17 0.0 106.75 0.0
S410492 156.327 102.1325 1.336e-18 1.284e-18 8.774e-19 0.0 107.15 0.0
S410495 156.3482 102.1467 2.449e-22 4.534999999999999e-22 1.216e-21 0.0 108.04 0.0
S410497 156.244 102.1039 8.447000000000001e-20 9.693000000000001e-20 9.131e-20 0.0 106.12 0.0
S410499 156.273 102.1189 1.618e-22 3.1959999999999996e-22 9.862e-22 0.0 106.39 0.0
S410500 156.3086 102.1557 1.6139999999999999e-22 3.2459999999999995e-22 9.483999999999998e-22 0.0 106.29 0.0
S410501 156.2891 102.1178 6.353e-22 1.102e-21 2.587e-21 0.0 106.52 0.0
S410502 156.3437 102.1705 3.523e-18 6.327e-18 1.548e-17 0.0 108.4 0.0
S410503 156.3346 102.1557 3.185e-19 3.258e-19 2.448e-19 0.0 107.84 0.0
S410504 156.316 102.1325 2.187e-21 3.529e-21 6.721e-21 0.0 106.98 0.0
S410505 156.3477 102.1673 1.415e-19 1.595e-19 1.406e-19 0.0 108.02 0.0
S410508 156.3419 102.1552 7.574e-21 1.097e-20 1.7310000000000002e-20 0.0 107.47 0.0
S410512 156.3259 102.1454 6.006e-20 7.232e-20 7.276e-20 0.0 106.85 0.0
S410515 156.3355 102.1579 2.281e-20 2.8810000000000004e-20 3.3360000000000005e-20 0.0 108.04 0.0
S410516 156.3202 102.1531 5.418e-19 5.725e-19 4.537e-19 0.0 106.46 0.0
S410517 156.3614 102.1687 3.721e-19 6.984e-19 1.865e-18 0.0 108.59 0.0
S410518 156.3389 102.158 3.817e-19 4.037e-19 3.143e-19 0.0 107.81 0.0
S410519 156.3178 102.1479 6.911e-18 5.668e-18 2.713e-18 0.0 107.02 0.0
S410521 156.3863 102.179 1.1520000000000001e-20 1.684e-20 2.5940000000000002e-20 0.0 108.35 0.0
S410522 156.3932 102.176 5.376e-22 9.792e-22 2.474e-21 0.0 108.54 0.0
S410528 156.3343 102.147 5.245e-21 7.534e-21 1.1340000000000002e-20 0.0 107.43 0.0
S410529 156.2933 102.128 1.0639999999999999e-22 2.302e-22 8.548e-22 0.001 106.87 0.0
S410530 156.4345 102.202 1.204e-18 1.106e-18 6.446e-19 0.001 108.29 0.0
S410533 156.2765 102.1196 3.698e-22 6.981999999999999e-22 1.862e-21 0.0 106.35 0.0
S410534 156.3328 102.15 2.082e-21 3.261e-21 5.887e-21 0.0 108.22 0.0
S410537 156.4215 102.1996 1.306e-21 2.328e-21 5.3320000000000004e-21 0.0 108.26 0.0
S410538 156.3914 102.1838 1.6420000000000001e-21 2.796e-21 5.9740000000000004e-21 0.0 108.18 0.0
S410542 156.4277 102.1927 1.6089999999999998e-22 3.1269999999999995e-22 9.232e-22 0.0 108.6 0.0
S410543 156.345 102.1624 9.845e-21 1.4300000000000002e-20 2.2470000000000003e-20 0.0 108.17 0.0
