Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S382598 142.2093 61.4037 7.497e-22 1.3180000000000001e-21 2.936e-21 0.0 86.67 0.0
S382600 142.1267 61.4186 1.362e-22 2.5929999999999995e-22 7.132999999999999e-22 0.0 85.64 0.0
S382603 142.2016 61.4098 8.645e-21 1.185e-20 1.7060000000000002e-20 0.0 86.6 0.0
S382605 142.2108 61.407 4.544e-22 8.152e-22 1.999e-21 0.0 87.36 0.0
S382607 142.2015 61.4037 2.9090000000000004e-20 3.518e-20 3.739e-20 0.0 86.31 0.0
S382610 142.204 61.4103 2.1109999999999998e-22 3.7889999999999995e-22 9.17e-22 0.0 86.82 0.0
S382611 142.2413 61.3981 1.839e-21 2.941e-21 5.4e-21 0.0 89.16 0.0
S382615 142.2277 61.4081 2.362e-18 5.51e-18 2.228e-17 0.0 88.64 1.0
S382616 142.284 61.3525 4.2e-19 4.25e-19 3.175e-19 0.0 88.61 0.0
S382618 142.2626 61.3987 9.548e-21 1.2480000000000001e-20 1.518e-20 0.0 89.17 0.0
S382619 142.2036 61.3935 9.75e-19 9.118e-19 5.584e-19 0.0 87.16 0.0
S382620 142.2135 61.4083 2.351e-19 2.262e-19 1.536e-19 0.0 87.84 0.0
S382621 142.1378 61.4178 3.338e-18 4.875e-18 7.663e-18 0.0 85.65 0.0
S382623 142.2584 61.4077 8.971e-21 1.273e-20 1.905e-20 0.0 88.81 0.0
S382624 142.2105 61.3936 6.55e-21 8.966e-21 1.2070000000000001e-20 0.0 87.55 0.0
S382626 142.159 61.4157 3.844e-19 3.667e-19 2.398e-19 0.0 85.6 0.0
S382628 142.2104 61.4025 1.321e-14 9.224e-15 3.392e-15 0.0 90.09 0.0
S382631 142.231 61.399 4.1030000000000004e-20 4.768e-20 4.5290000000000006e-20 0.0 88.99 0.0
S382633 142.2057 61.4021 8.497e-21 1.1740000000000001e-20 1.6510000000000002e-20 0.0 85.98 0.0
S382634 142.2634 61.3909 1.852e-19 1.969e-19 1.592e-19 0.0 89.17 0.0
S382636 142.2105 61.4019 7.943e-19 7.068e-19 4.237e-19 0.0 89.8 0.0
S382639 142.2449 61.4172 3.4670000000000005e-20 4.045e-20 3.9850000000000005e-20 0.0 88.38 0.0
S382640 142.2023 61.4082 1.8030000000000002e-20 2.2850000000000003e-20 2.5860000000000003e-20 0.0 86.66 0.0
S382641 142.2054 61.4187 3.5560000000000006e-20 4.3240000000000004e-20 4.7640000000000006e-20 0.0 87.09 0.0
S382645 142.2102 61.4117 5.412e-19 5.275e-19 3.655e-19 0.0 86.83 0.0
S382646 142.2145 61.3968 1.077e-22 2.154e-22 6.721999999999999e-22 0.0 88.14 0.0
S382649 142.2081 61.399 1.814e-19 1.923e-19 1.546e-19 0.0 86.8 0.0
