Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S290927 185.4865 159.95 9.309999999999999e-22 1.6e-21 3.449e-21 0.0 31.44 0.0
S290928 185.9411 160.2251 2.1149999999999999e-22 4.584e-22 1.618e-21 0.0 29.65 0.0
S290929 185.2501 159.9553 6.949e-19 7.206e-19 5.586e-19 0.0 32.54 0.0
S290931 185.3435 159.9854 3.015e-19 3.346e-19 3.035e-19 0.0 30.62 0.0
S290932 185.2086 159.9024 4.5850000000000005e-20 6.223000000000001e-20 8.400000000000001e-20 0.0 33.31 0.0
S290933 185.3429 159.9463 1.376e-20 1.974e-20 3.045e-20 0.0 32.99 0.0
S290935 185.2863 159.931 5.631999999999999e-22 3.92e-22 1.369e-22 0.0 33.62 0.0
S290936 185.1997 159.946 3.735e-22 6.968999999999999e-22 1.827e-21 0.0 32.8 0.0
S290939 185.3599 159.9567 2.154e-17 3.37e-17 6.284e-17 0.0 32.06 0.0
S290944 185.3492 159.9686 3.735e-22 7.647e-22 2.456e-21 0.0 32.24 0.0
S290945 185.2751 159.9191 2.198e-21 3.734e-21 8.039e-21 0.0 33.48 0.0
S290946 185.3531 159.9715 8.882e-18 1.378e-17 2.458e-17 0.0 31.47 0.0
S290947 185.3386 159.9821 2.3639999999999996e-22 4.966999999999999e-22 1.6660000000000001e-21 0.0 29.76 0.0
S290948 185.531 160.0086 1.1309999999999999e-22 2.6249999999999997e-22 1.058e-21 0.0 30.19 0.0
S290949 184.9793 159.7999 4.365e-19 4.591e-19 3.731e-19 0.0 33.71 0.0
S290950 185.6485 160.0024 2.305e-13 1.62e-13 5.885e-14 0.0 30.55 0.0
S290951 184.9572 159.8273 1.8059999999999998e-22 3.949e-22 1.478e-21 0.0 33.06 0.0
S290952 185.4017 160.0174 3.622e-22 6.422999999999999e-22 1.484e-21 0.0 29.5 0.0
S290953 185.4907 159.999 9.623000000000001e-20 1.3e-19 1.738e-19 0.0 30.51 0.0
S290954 185.3458 159.9668 1.6030000000000002e-20 2.2800000000000002e-20 3.594e-20 0.0 32.83 0.0
S290956 185.3274 159.977 1.551e-21 2.813e-21 6.857e-21 0.0 31.31 0.0
S290961 184.8261 159.7456 6.367e-18 1.379e-17 4.756e-17 0.0 33.43 0.0
S290962 185.3632 160.0415 8.727e-18 7.486e-18 4.056e-18 0.0 30.17 0.0
S290963 185.3066 159.9812 3.4109999999999996e-22 6.967999999999999e-22 2.285e-21 0.0 31.35 0.0
S290964 185.0668 159.8462 5.868999999999999e-22 1.167e-21 3.404e-21 0.0 33.33 0.0
S290968 185.2949 160.0069 8.81e-19 8.874e-19 6.697e-19 0.0 30.97 0.0
S290971 185.3304 160.0446 1.932e-20 2.769e-20 4.1430000000000006e-20 0.0 30.35 0.0
S290972 185.3625 159.9808 3.511e-19 3.882e-19 3.507e-19 0.0 29.81 0.0
S290973 185.3478 159.9671 1.235e-20 1.7790000000000002e-20 2.7040000000000002e-20 0.0 33.43 0.0
S290975 185.2419 160.0345 5.287e-22 9.610999999999999e-22 2.487e-21 0.0 30.92 0.0
S290978 185.0902 159.908 2.965e-19 3.311e-19 3.014e-19 0.0 32.91 0.0
S290979 185.2734 159.8662 2.739e-18 4.364e-18 8.251e-18 0.0 33.27 0.0
S290980 185.3597 159.9815 3.472e-18 6.397e-18 1.626e-17 0.0 30.86 0.0
S290981 185.2321 160.0159 2.9569999999999995e-22 5.597e-22 1.5e-21 0.0 31.23 0.0
S290982 185.2986 160.0059 1.377e-19 1.615e-19 1.569e-19 0.0 31.01 0.0
S290983 185.2584 159.8674 3.7759999999999997e-22 7.322e-22 2.022e-21 0.0 33.5 0.0
S290984 184.8855 159.7497 4.381e-22 8.79e-22 2.641e-21 0.0 33.45 0.0
S290985 185.38 159.9958 1.754e-13 1.224e-13 4.382e-14 0.0 29.96 0.0
S290989 185.2957 159.9495 1.9930000000000002e-20 2.828e-20 4.128e-20 0.0 33.27 0.0
S290990 185.2844 160.0049 1.093e-21 1.978e-21 4.915e-21 0.0 30.94 0.0
S290992 185.3098 159.9913 3.594e-20 4.8280000000000004e-20 6.555000000000001e-20 0.0 30.78 0.0
S290993 185.3523 159.9792 1.83e-16 5.881e-16 4.873e-15 0.0 30.13 1.0
S290994 185.3845 159.9104 1.2080000000000001e-21 2.229e-21 5.567e-21 0.0 32.42 0.0
S290997 185.4209 159.9926 1.0580000000000002e-20 1.553e-20 2.581e-20 0.0 29.89 0.0
S290998 185.0617 160.202 1.856e-14 1.255e-14 4.045e-15 0.0 30.81 0.0
S290999 185.1092 159.9604 1.974e-19 2.266e-19 2.065e-19 0.0 31.96 0.0
S291000 185.4336 160.0362 3.103e-19 3.505e-19 3.124e-19 0.0 29.34 0.0
S291001 185.3724 159.9592 4.14e-19 4.217e-19 3.205e-19 0.0 32.69 0.0
S291003 185.359 160.1335 2.983e-19 3.667e-19 3.92e-19 0.0 30.26 0.0
S291005 185.2994 159.9668 6.966000000000001e-20 8.828000000000001e-20 1.055e-19 0.0 32.35 0.0
S291006 185.3351 159.9776 4.091e-20 5.404e-20 6.868000000000001e-20 0.0 29.66 0.0
S291007 185.3791 159.9721 1.4379999999999998e-22 3.1079999999999997e-22 1.123e-21 0.0 31.15 0.0
S291008 185.4394 160.196 1.195e-13 8.212e-14 2.865e-14 0.0 29.99 0.0
S291009 185.3884 159.9726 4.1299999999999995e-22 8.332999999999999e-22 2.591e-21 0.0 31.24 0.0
S291010 185.4536 159.941 1.626e-19 1.957e-19 2.105e-19 0.0 31.65 0.0
S291011 185.3439 159.9239 5.21e-22 3.6239999999999994e-22 1.3039999999999998e-22 0.0 32.86 0.0
S291012 185.4612 160.0545 4.186e-19 4.394e-19 3.55e-19 0.001 29.31 0.0
S291013 185.3424 159.9658 1.557e-18 1.617e-18 1.23e-18 0.0 33.15 0.0
S291015 185.6243 160.0135 1.3080000000000002e-20 1.8780000000000003e-20 2.904e-20 0.0 30.24 0.0
S291016 185.4253 159.9743 1.407e-17 2.463e-17 5.809e-17 0.0 30.88 0.0
S291017 185.1759 159.8166 1.425e-22 3.34e-22 1.4190000000000001e-21 0.0 33.39 0.0
S291018 185.4008 159.9811 5.4120000000000007e-20 7.394000000000001e-20 1.03e-19 0.0 30.58 0.0
S291020 185.2395 159.9381 1.142e-18 2.091e-18 5.263e-18 0.0 32.96 0.0
S291021 185.3545 159.9784 7.25e-21 1.1520000000000001e-20 2.163e-20 0.0 30.77 0.0
S291022 185.3802 159.9308 1.0100000000000001e-20 1.5680000000000002e-20 2.884e-20 0.0 32.39 0.0
S291023 185.35 160.0092 3.105e-20 4.5160000000000005e-20 6.807000000000001e-20 0.0 29.93 0.0
S291025 185.3311 159.9057 2.944e-19 3.457e-19 3.462e-19 0.0 32.86 0.0
S291027 185.3695 159.988 1.942e-19 2.173e-19 2.026e-19 0.0 30.13 0.0
S291028 185.4676 160.0203 5.428e-19 5.819e-19 4.973e-19 0.0 29.49 0.0
S291029 185.3291 159.9538 6.195e-21 9.896e-21 1.8470000000000003e-20 0.0 33.1 0.0
S291030 185.1883 160.0205 6.175e-20 7.911000000000001e-20 9.378000000000001e-20 0.0 31.27 0.0
S291032 185.3631 159.9187 2.3000000000000002e-20 3.2050000000000005e-20 4.631e-20 0.0 32.78 0.0
S291035 185.2003 159.7656 6.044e-21 9.831e-21 1.853e-20 0.0 33.2 0.0
S291036 185.3806 160.033 3.458e-21 5.982e-21 1.3390000000000002e-20 0.0 29.93 0.0
S291038 185.2688 159.9492 6.523999999999999e-22 1.243e-21 3.298e-21 0.0 33.02 0.0
S291039 185.2869 159.9156 2.114e-19 2.29e-19 1.965e-19 0.0 33.44 0.0
S291041 185.3 159.9924 5.749999999999999e-22 4.0419999999999996e-22 1.399e-22 0.0 31.05 0.0
S291042 185.2841 159.8924 5.042e-14 3.323e-14 1.1e-14 0.0 33.37 0.0
S291043 185.2224 159.9908 2.163e-19 2.537e-19 2.461e-19 0.0 31.5 0.0
S291044 185.254 159.9313 1.065e-17 9.065e-18 4.911e-18 0.0 33.42 0.0
S291045 185.3728 159.9962 1.083e-19 1.293e-19 1.347e-19 0.0 29.72 0.0
S291046 185.2128 160.0113 2.671e-20 3.589e-20 4.7880000000000003e-20 0.0 31.3 0.0
S291049 185.3395 159.9315 3.296e-19 3.56e-19 2.961e-19 0.0 33.16 0.0
S291050 185.3517 159.9866 4.255999999999999e-22 8.226e-22 2.324e-21 0.0 29.78 0.0
S291051 185.3387 159.9224 2.8769999999999996e-22 5.721999999999999e-22 1.769e-21 0.0 33.1 0.0
S291052 185.3311 159.9791 3.014e-22 5.809999999999999e-22 1.596e-21 0.0 31.3 0.0
S291053 185.344 159.9635 1.068e-20 1.5340000000000002e-20 2.4420000000000002e-20 0.0 31.87 0.0
S291054 185.1759 159.8942 9.944000000000001e-20 1.212e-19 1.267e-19 0.0 33.42 1.0
S291056 185.3456 159.9706 2.06e-18 2.083e-18 1.525e-18 0.0 34.0 0.0
S291058 185.1615 159.9027 6.4699999999999995e-22 1.2290000000000001e-21 3.458e-21 0.0 32.87 0.0
S291059 185.3331 159.9594 1.4649999999999999e-22 3.045e-22 1.0240000000000001e-21 0.0 32.91 0.0
S291060 185.2161 159.8817 2.9570000000000004e-20 4.0820000000000005e-20 5.601000000000001e-20 0.0 33.62 0.0
S291061 185.3334 159.9536 5.27e-22 3.7539999999999997e-22 1.3199999999999998e-22 0.0 32.98 0.0
S291065 185.3726 159.9948 1.487e-20 2.336e-20 4.3930000000000004e-20 0.0 29.85 0.0
S291067 185.1786 159.7713 9.069e-21 1.4130000000000002e-20 2.6270000000000003e-20 0.0 33.21 0.0
S291068 185.0762 159.7898 7.205e-19 7.759e-19 6.379e-19 0.001 33.63 0.0
S291069 185.3366 160.0036 2.9850000000000004e-20 4.5040000000000004e-20 7.409000000000001e-20 0.0 30.2 0.0
S291070 185.3301 159.9733 1.4310000000000001e-21 2.641e-21 6.701e-21 0.0 32.98 0.0
S291071 185.304 159.9853 1.8659999999999998e-22 4.2079999999999997e-22 1.608e-21 0.0 31.02 0.0
S291073 185.3562 159.9597 1.958e-19 2.361e-19 2.506e-19 0.0 32.16 0.0
S291074 185.3549 159.9573 2.652e-19 2.991e-19 2.767e-19 0.0 32.77 0.0
S291075 185.4582 160.0114 1.087e-22 2.3729999999999997e-22 8.645e-22 0.0 30.01 0.0
S291076 185.3605 159.967 9.069e-14 6.186e-14 2.124e-14 0.0 32.16 0.0
S291078 185.3402 159.9708 1.98e-19 2.23e-19 2.037e-19 0.0 33.54 0.0
S291079 185.3511 160.0049 6.819999999999999e-22 1.308e-21 3.714e-21 0.0 30.21 0.0
S291081 185.3928 159.9971 8.078e-21 1.3080000000000002e-20 2.4680000000000003e-20 0.001 30.09 0.0
S291082 185.2742 159.953 4.949999999999999e-22 3.519e-22 1.27e-22 0.0 33.16 0.0
S291085 185.3693 159.9142 1.3960000000000002e-20 2.163e-20 3.8420000000000003e-20 0.0 32.5 0.0
S291086 185.4159 159.9819 3.74e-21 6.142e-21 1.2530000000000002e-20 0.0 30.59 0.0
S291088 185.2607 159.946 2.788e-18 2.657e-18 1.745e-18 0.0 33.15 0.0
S291090 185.3861 160.0094 6.717999999999999e-22 4.505999999999999e-22 1.4859999999999998e-22 0.0 29.48 0.0
S291091 185.1986 159.9103 3.902e-19 4.371e-19 3.936e-19 0.0 33.45 0.0
S291093 185.4117 160.0044 1.349e-20 1.9650000000000002e-20 3.0610000000000004e-20 0.0 29.56 0.0
S291094 185.3708 159.9802 6.7229999999999995e-22 1.239e-21 3.243e-21 0.0 30.36 0.0
S291097 185.3809 159.9905 1.9690000000000002e-20 2.7080000000000002e-20 3.817e-20 0.0 30.17 0.0
S291098 185.3093 159.9712 1.217e-17 1.986e-17 3.809e-17 0.0 31.71 0.0
S291101 185.3368 159.9829 1.355e-22 3.2269999999999997e-22 1.4250000000000001e-21 0.0 30.6 0.0
S291102 185.2025 159.9471 3.3320000000000002e-21 5.685e-21 1.218e-20 0.0 32.25 0.0
S291103 185.3398 159.9685 4.921e-19 5.509e-19 4.86e-19 0.0 32.0 0.0
S291105 185.39 159.9598 2.192e-22 4.832999999999999e-22 1.817e-21 0.0 31.71 0.0
S291106 185.4171 159.9709 5.190999999999999e-22 3.6849999999999995e-22 1.2829999999999999e-22 0.0 31.16 0.0
S291107 185.3712 159.9364 1.343e-22 2.963e-22 1.115e-21 0.0 32.28 0.0
S291108 185.7817 160.2259 1.662e-21 2.977e-21 7.001e-21 0.0 29.33 0.0
S291109 185.3761 159.9957 5.2920000000000003e-20 6.94e-20 8.741e-20 0.0 30.13 0.0
S291110 185.2329 160.043 1.1049999999999999e-22 2.4319999999999997e-22 9.27e-22 0.0 30.99 0.0
S291111 185.5117 160.0634 9.499e-22 1.817e-21 4.932e-21 0.0 29.31 0.0
S291113 185.3604 159.9791 1.352e-19 1.526e-19 1.389e-19 0.0 30.92 0.0
S291114 185.3353 159.9498 3.277e-20 4.243e-20 5.2710000000000003e-20 0.0 33.04 0.0
S291115 185.3145 159.9271 1.447e-22 2.9199999999999995e-22 9.184e-22 0.0 32.75 0.0
S291117 185.0026 159.8141 1.1720000000000001e-20 1.7890000000000002e-20 3.099e-20 0.0 33.38 0.0
S291118 185.3599 159.976 2.003e-19 2.4e-19 2.485e-19 0.0 30.11 0.0
S291119 185.3615 159.9804 2.341e-19 2.629e-19 2.474e-19 0.0 29.61 0.0
S291120 185.4922 159.9919 1.054e-19 1.328e-19 1.58e-19 0.0 30.19 0.0
S291123 185.3314 159.98 2.338e-18 2.189e-18 1.43e-18 0.0 30.31 0.0
S291124 185.3297 159.9356 6.924e-21 1.0240000000000001e-20 1.721e-20 0.0 33.22 0.0
S291125 185.4649 160.0223 2.754e-20 3.8180000000000006e-20 5.362e-20 0.0 29.45 0.0
S291129 185.3881 159.9742 7.314e-21 1.106e-20 1.866e-20 0.0 30.52 0.0
S291130 185.3483 159.9833 1.803e-19 2.077e-19 1.989e-19 0.0 29.88 0.0
S291133 185.1948 159.8975 1.939e-20 2.8870000000000005e-20 4.604e-20 0.0 33.56 0.0
S291135 185.3589 159.9592 3.518e-21 6.101e-21 1.367e-20 0.0 31.92 0.0
S291138 185.3365 159.9975 2.7710000000000004e-20 3.6830000000000003e-20 4.8280000000000004e-20 0.0 30.41 0.0
S291139 185.3876 159.985 2.507e-21 4.338e-21 9.607000000000001e-21 0.0 30.29 0.0
S291140 185.4776 160.1185 1.243e-19 1.415e-19 1.35e-19 0.0 29.55 0.0
S291143 185.0911 159.901 4.252999999999999e-22 2.9899999999999997e-22 1.077e-22 0.0 32.93 0.0
S291144 185.1128 159.7535 2.839e-19 3.161e-19 2.845e-19 0.0 33.43 0.0
S291149 185.3603 159.9521 1.1220000000000001e-21 1.913e-21 4.363e-21 0.0 32.12 0.0
S291150 185.4584 159.9755 3.077e-20 4.203e-20 5.838e-20 0.0 30.82 0.0
S291152 185.2944 160.0409 1.287e-20 1.8610000000000003e-20 2.822e-20 0.0 30.69 0.0
S291153 185.2348 159.9695 3.684e-20 4.6950000000000006e-20 5.465000000000001e-20 0.0 31.91 0.0
S291154 185.4039 159.9654 3.37e-22 6.606e-22 1.988e-21 0.0 31.35 0.0
S291155 185.4383 159.9766 1.091e-22 2.516e-22 1.033e-21 0.0 30.38 0.0
S291156 185.4226 160.0243 1.357e-21 2.397e-21 5.507e-21 0.0 29.58 1.0
S291157 185.2953 159.9037 1.929e-20 2.7280000000000005e-20 4.161e-20 0.0 33.36 0.0
S291158 185.6589 160.1282 2.411e-22 5.208e-22 1.836e-21 0.0 29.46 0.0
S291159 185.2919 159.9974 6.047000000000001e-20 7.894e-20 9.754000000000001e-20 0.0 31.07 0.0
S291161 185.322 159.9638 5.393999999999999e-22 1.086e-21 3.299e-21 0.0 32.57 0.0
S291162 185.3925 159.9922 3.2720000000000002e-21 5.293e-21 1.0550000000000001e-20 0.0 29.94 0.0
S291163 185.2739 160.0555 6.945e-19 7.071e-19 5.387e-19 0.0 30.79 0.0
S291165 185.349 159.9749 9.234e-20 1.218e-19 1.577e-19 0.0 30.33 0.0
S291166 185.3709 159.9026 5.558e-20 6.838000000000001e-20 7.425000000000001e-20 0.0 32.56 0.0
S291167 185.3257 159.9898 2.3789999999999996e-22 4.485e-22 1.222e-21 0.0 30.85 0.0
S291168 185.3674 159.9549 1.762e-19 1.984e-19 1.761e-19 0.0 32.24 0.0
S291169 185.4109 159.9873 6.244e-21 9.958e-21 1.819e-20 0.0 30.25 0.0
S291170 185.3984 159.9969 9.592e-21 1.412e-20 2.2450000000000002e-20 0.0 29.69 0.0
S291171 185.0556 159.9308 6.728e-22 1.338e-21 4.108e-21 0.0 32.37 0.0
S291172 185.2829 159.9762 1.0069999999999999e-22 2.449e-22 1.114e-21 0.0 31.75 0.0
S291173 185.3373 159.9454 6.134000000000001e-20 7.842e-20 9.085000000000001e-20 0.0 33.07 0.0
S291174 185.3082 159.9799 5.483999999999999e-22 1.005e-21 2.5650000000000002e-21 0.0 31.47 0.0
S291175 185.3127 159.9613 7.8e-18 1.224e-17 2.233e-17 0.0 32.63 0.0
S291177 184.7393 159.6789 1.499e-22 3.4929999999999996e-22 1.46e-21 0.0 33.5 0.0
S291178 185.4233 159.9836 3.4319999999999995e-22 2.545e-22 1.0159999999999999e-22 0.0 30.1 0.0
S291179 185.4814 160.1081 1.963e-20 2.6790000000000003e-20 3.8390000000000006e-20 0.0 29.52 0.0
S291180 185.433 160.0388 1.396e-19 1.622e-19 1.614e-19 0.0 29.4 0.0
S291181 185.4047 159.9087 6.337000000000001e-20 8.334e-20 1.067e-19 0.0 32.28 0.0
S291184 185.4332 159.9536 1.227e-21 2.251e-21 5.6770000000000004e-21 0.0 31.55 0.0
S291187 185.3437 159.9686 8.983999999999999e-22 1.5650000000000001e-21 3.626e-21 0.0 32.13 0.0
S291189 185.3443 159.9759 3.0239999999999995e-22 6.2619999999999995e-22 2.067e-21 0.0 31.16 0.0
S291190 185.2949 159.9516 1.4e-22 3.2e-22 1.322e-21 0.0 33.16 0.0
S291191 185.2948 159.8863 1.236e-22 2.6409999999999998e-22 9.159999999999999e-22 0.0 32.99 0.0
S291192 185.5044 160.0443 3.6440000000000004e-21 6.382e-21 1.408e-20 0.0 29.44 0.0
S291194 185.3163 160.0071 5.226e-18 9.141e-18 2.098e-17 0.0 30.31 0.0
S291195 185.369 159.9687 9.280999999999999e-22 1.795e-21 4.893e-21 0.0 31.4 0.0
S291197 185.5794 160.1176 5.513e-18 9.381e-18 2.038e-17 0.0 29.29 0.0
S291198 185.4749 160.0846 1.3680000000000002e-20 2.042e-20 3.3100000000000003e-20 0.0 29.42 0.0
S291200 185.387 160.0387 2.0249999999999998e-22 4.239999999999999e-22 1.435e-21 0.0 29.78 0.0
S291202 185.2771 159.9442 8.306e-21 1.3150000000000002e-20 2.4370000000000003e-20 0.0 33.24 0.0
S291203 185.3527 159.9402 2.129e-22 4.2229999999999997e-22 1.27e-21 0.0 32.27 0.0
S291204 185.3755 159.9724 5.456999999999999e-22 3.7479999999999998e-22 1.318e-22 0.0 29.61 0.0
