Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S199298 290.163 69.8333 1.128e-18 1.06e-18 6.823e-19 0.0 100.64 0.0
S199299 290.1653 69.852 4.71e-19 4.758e-19 3.373e-19 0.0 99.99 0.0
S199300 290.1671 69.8366 1.86e-20 2.3790000000000003e-20 2.8270000000000003e-20 0.0 99.67 0.0
S199301 290.1441 69.9132 2.4909999999999997e-22 4.31e-22 9.77e-22 0.0 103.23 0.0
S199303 290.1456 69.8892 1.371e-18 2.462e-18 5.985e-18 0.0 101.9 0.0
S199307 290.1501 69.8829 2.3859999999999996e-22 4.603e-22 1.357e-21 0.0 101.81 0.0
S199310 290.1604 69.8473 2.281e-18 3.616e-18 6.666e-18 0.0 100.1 0.0
S199313 290.1047 70.0115 4.013e-19 3.865e-19 2.612e-19 0.0 102.99 0.0
S199314 290.1399 69.946 4.4060000000000005e-20 5.272e-20 5.4210000000000005e-20 0.0 102.46 0.0
S199315 290.1515 69.8819 4.3749999999999995e-22 8.260999999999999e-22 2.264e-21 0.0 101.72 0.0
S199317 290.15 69.8886 5.743e-19 5.621e-19 3.802e-19 0.0 102.7 0.0
S199322 290.1553 69.8741 4.3770000000000006e-20 5.2550000000000005e-20 5.545e-20 0.0 101.04 0.0
S199323 290.1539 69.8758 1.068e-19 1.206e-19 1.15e-19 0.0 99.68 0.0
S199327 290.1444 69.8972 3.4609999999999995e-22 6.164e-22 1.498e-21 0.0 102.98 0.0
S199328 290.1531 69.881 5.865e-22 1.083e-21 2.786e-21 0.0 102.35 0.0
S199329 290.1535 69.8818 8.109e-18 6.69e-18 3.215e-18 0.0 101.77 0.0
S199331 290.1555 69.8691 2.1789999999999997e-22 4.662e-22 1.624e-21 0.0 100.2 0.0
S199332 290.1596 69.8819 4.469e-19 8.739e-19 2.431e-18 0.0 101.42 0.0
S199333 290.128 69.95 1.171e-19 1.311e-19 1.19e-19 0.0 103.38 0.0
S199339 290.1332 69.9283 3.2629999999999996e-22 5.856999999999999e-22 1.406e-21 0.0 103.32 0.0
S199340 290.1539 69.8826 4.792e-21 6.774e-21 1.013e-20 0.0 101.8 0.0
S199344 290.1626 69.8609 1.564e-20 2.018e-20 2.4470000000000003e-20 0.0 100.17 0.0
S199345 290.1406 69.9158 2.256e-20 2.8530000000000005e-20 3.314e-20 0.0 102.86 0.0
S199346 290.1532 69.8839 7.725e-20 9.213e-20 9.358e-20 0.0 101.62 0.0
S199347 290.157 69.8781 2.354e-19 2.567e-19 2.202e-19 0.0 102.21 0.0
S199349 290.1393 69.9059 2.725e-21 4.38e-21 8.466e-21 0.0 103.03 0.0
S199350 290.123 69.9614 9.173e-21 1.3190000000000001e-20 2.074e-20 0.0 103.03 0.0
S199353 290.1562 69.8742 8.702e-21 1.1640000000000001e-20 1.5330000000000003e-20 0.0 101.2 0.0
S199355 290.1891 69.7576 7.362000000000001e-20 8.499000000000001e-20 8.049000000000001e-20 0.0 99.36 0.0
S199356 290.1499 69.8694 7.247e-19 6.972e-19 4.733e-19 0.0 100.59 0.0
S199362 290.1578 69.8589 2.599e-21 4.074e-21 7.358000000000001e-21 0.0 99.98 0.0
S199364 290.1565 69.888 1.187e-18 1.076e-18 6.507e-19 0.0 102.69 0.0
