Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S224299 161.1994 24.2976 2.795e-18 5.412e-18 1.555e-17 0.0 139.62 0.0
S224301 161.2374 24.339 3.247e-21 4.6540000000000004e-21 7.211e-21 0.0 141.82 0.0
S224302 161.2773 24.2318 2.262e-19 2.313e-19 1.701e-19 0.0 139.14 0.0
S224304 161.2324 24.3135 6.043e-21 8.837e-21 1.39e-20 0.0 141.37 0.0
S224306 161.2379 24.3246 8.262999999999999e-22 1.379e-21 2.861e-21 0.0 141.62 0.0
S224308 161.1987 24.2662 2.8810000000000004e-20 3.4880000000000005e-20 3.775e-20 0.0 138.98 0.0
S224310 161.2164 24.3446 3.1889999999999996e-22 5.747e-22 1.426e-21 0.0 141.77 0.0
S224311 161.2337 24.3219 1.131e-18 1.022e-18 5.958e-19 0.0 141.45 0.0
S224312 161.2272 24.3128 2.852e-22 5.305999999999999e-22 1.399e-21 0.0 141.41 0.0
S224313 161.244 24.3515 1.187e-22 2.28e-22 6.315999999999999e-22 0.0 142.1 0.0
S224316 161.2029 24.2862 7.655999999999999e-22 1.319e-21 2.92e-21 0.0 139.27 0.0
S224318 161.3174 24.2745 2.7100000000000003e-20 3.3720000000000004e-20 4.001e-20 0.0 139.84 0.0
S224320 161.2233 24.3106 1.661e-19 1.625e-19 1.129e-19 0.0 139.82 0.0
S224323 161.1398 24.2692 6.829000000000001e-20 7.347e-20 6.313e-20 0.0 139.17 0.0
S224325 161.2697 24.3037 2.243e-18 1.97e-18 1.095e-18 0.0 140.3 0.0
S224326 161.234 24.3245 4.343e-19 6.311e-19 9.416e-19 0.0 141.45 0.0
S224329 161.2043 24.286 3.0399999999999996e-22 5.428999999999999e-22 1.266e-21 0.0 139.17 1.0
S224330 161.1574 24.2444 2.088e-14 1.408e-14 4.758e-15 0.0 139.12 0.0
S224331 161.242 24.3243 1.177e-21 1.939e-21 3.762e-21 0.0 141.58 0.0
S224334 161.223 24.305 7.686e-20 8.472e-20 7.497000000000001e-20 0.0 139.81 0.0
S224335 161.2366 24.3117 1.207e-18 1.051e-18 5.763e-19 0.0 141.28 0.0
S224336 161.2389 24.3153 4.400999999999999e-22 7.488999999999999e-22 1.58e-21 0.0 141.39 0.0
S224342 161.2433 24.3127 1.961e-21 2.947e-21 4.9520000000000004e-21 0.0 141.41 0.0
S224343 161.1726 24.2768 1.3e-22 2.6539999999999996e-22 8.069999999999999e-22 0.0 139.17 0.0
S224349 161.2388 24.3251 5.945e-20 6.826000000000001e-20 6.5e-20 0.0 141.67 0.0
S224351 161.249 24.3173 7.358999999999999e-22 1.279e-21 2.896e-21 0.0 141.45 0.0
S224357 161.3006 24.3807 1.612e-19 1.674e-19 1.318e-19 0.0 142.24 0.0
S224358 161.1983 24.3185 6.796e-19 1.225e-18 2.907e-18 0.0 140.78 0.0
S224360 161.2372 24.3099 1.603e-21 2.638e-21 5.22e-21 0.0 140.3 0.0
S224361 161.2253 24.3284 2.2680000000000003e-20 2.789e-20 3.0610000000000004e-20 0.0 141.46 0.0
S224363 161.1975 24.329 4.597e-19 4.347e-19 2.834e-19 0.0 141.17 0.0
S224365 161.2161 24.3217 1.293e-21 2.0000000000000002e-21 3.51e-21 0.0 141.31 0.0
S224366 161.1007 24.1616 2.1349999999999997e-22 4.1379999999999995e-22 1.212e-21 0.0 138.85 1.0
S224368 161.2751 24.2984 2.568e-21 3.869e-21 6.636e-21 0.0 140.11 0.0
S224371 161.3357 24.333 3.8859999999999996e-22 7.215e-22 1.812e-21 0.0 141.28 0.0
S224373 161.2302 24.3326 7.289e-21 9.81e-21 1.2980000000000001e-20 0.0 141.69 0.0
S224374 161.2316 24.2817 3.5009999999999996e-22 6.684999999999999e-22 1.836e-21 0.0 139.22 0.0
S224376 161.2651 24.3243 3.637e-22 7.051e-22 2.044e-21 0.0 141.46 0.0
S224378 161.2223 24.2882 2.219e-22 4.091e-22 1.065e-21 0.0 139.21 0.0
S224379 161.2312 24.297 9.846e-15 6.536e-15 2.109e-15 0.0 139.39 0.0
S224380 161.2082 24.2882 8.277e-19 7.961e-19 5.16e-19 0.0 139.09 0.0
S224381 161.2415 24.312 1.73e-21 2.57e-21 4.103e-21 0.0 140.91 0.0
S224382 161.2296 24.3012 1.8499999999999998e-22 3.4859999999999996e-22 9.179e-22 0.0 139.59 0.0
S224385 161.2268 24.3239 1.5340000000000002e-20 1.825e-20 1.9230000000000003e-20 0.0 141.5 0.0
S224388 161.2227 24.2757 6.011e-14 4.462e-14 1.719e-14 0.0 139.08 0.0
S224391 161.3692 24.2743 1.392e-19 1.458e-19 1.17e-19 0.0 140.11 0.0
S224395 161.212 24.3302 1.7319999999999998e-22 3.282e-22 8.664e-22 0.0 141.53 0.0
S224401 161.3977 24.2383 2.754e-19 2.681e-19 1.878e-19 0.001 139.77 0.0
S224402 161.2685 24.3211 4.1889999999999995e-22 7.553999999999999e-22 1.813e-21 0.0 141.33 0.0
S224404 161.3685 24.3954 1.2259999999999998e-22 2.3109999999999996e-22 6.126999999999999e-22 0.0 141.99 0.0
S224412 161.1743 24.3606 7.438e-22 1.243e-21 2.581e-21 0.0 141.51 0.0
S224413 161.2381 24.311 5.516999999999999e-22 9.47e-22 2.145e-21 0.0 140.61 0.0
S224417 161.2288 24.3115 1.807e-19 1.876e-19 1.447e-19 0.0 141.49 0.0
S224418 161.0857 24.357 4.844999999999999e-22 8.466999999999999e-22 1.8930000000000002e-21 0.0 140.94 0.0
S224419 161.2189 24.2816 8.379000000000001e-20 9.933000000000001e-20 9.98e-20 0.0 139.09 0.0
S224421 161.0635 24.2592 1.2200000000000001e-21 2.038e-21 4.287e-21 0.0 139.46 0.0
S224422 161.1657 24.325 2.2500000000000002e-21 3.603e-21 6.7220000000000004e-21 0.0 140.76 0.0
S224424 161.2388 24.312 1.1629999999999998e-22 2.1029999999999998e-22 5.232999999999999e-22 0.0 140.88 0.0
S224428 161.2459 24.3097 2.076e-21 3.376e-21 6.3190000000000005e-21 0.0 140.61 0.0
S224429 161.1663 24.2649 5.326e-21 7.277e-21 9.761e-21 0.0 139.06 0.0
S224430 161.2288 24.2986 4.548e-20 5.197e-20 5.0060000000000006e-20 0.0 139.52 0.0
S224431 161.2059 24.2971 4.282e-21 5.907e-21 8.28e-21 0.0 139.39 0.0
S224432 161.2358 24.3115 7.986e-19 1.557e-18 4.679e-18 0.0 141.2 0.0
S224433 161.2345 24.3124 6.148000000000001e-20 6.865e-20 6.318e-20 0.0 141.36 0.0
S224434 161.2478 24.3013 4.2069999999999997e-22 7.231e-22 1.574e-21 0.0 139.85 0.0
S224435 161.2157 24.2693 1.856e-21 2.806e-21 4.7490000000000004e-21 0.0 138.91 0.0
S224436 161.2338 24.3001 2.274e-20 2.7560000000000005e-20 2.919e-20 0.0 139.51 0.0
S224437 161.255 24.3265 3.733e-20 4.215e-20 3.8880000000000005e-20 0.0 141.72 0.0
S224440 161.1186 24.2807 6.87e-21 9.174e-21 1.23e-20 0.0 139.74 0.0
