Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S007749 19.8455 117.6427 3.379e-22 6.412e-22 1.722e-21 0.0 121.79 0.0
S007768 19.8237 117.7895 1.095e-22 2.167e-22 6.435999999999999e-22 0.0 123.12 0.0
S007773 19.9253 117.6785 1.636e-19 1.658e-19 1.247e-19 0.0 119.58 0.0
S007822 19.8523 117.8396 4.867e-22 8.353999999999999e-22 1.866e-21 0.0 128.57 0.0
S007928 19.8068 117.75 6.479999999999999e-22 1.08e-21 2.248e-21 0.0 128.55 0.0
S008043 19.9356 117.577 1.208e-14 8.639e-15 3.19e-15 0.0 130.93 0.0
S008076 19.9974 117.7337 1.6899999999999998e-22 3.1209999999999996e-22 8.100999999999999e-22 0.0 124.57 0.0
S008094 19.9281 117.6139 5.864e-14 4.558e-14 1.909e-14 0.0 125.95 1.0
S008324 19.9443 117.8251 1.322e-19 1.343e-19 9.892000000000001e-20 0.0 126.17 0.0
S008429 19.9442 117.7372 1.69e-21 2.658e-21 5.024e-21 0.0 118.91 0.0
S008447 19.9755 117.7027 1.0109999999999999e-22 2.0409999999999999e-22 6.37e-22 0.001 126.47 0.0
S008883 19.9127 117.8708 3.03e-21 4.546e-21 7.718e-21 0.0 120.55 0.0
S008935 19.8561 117.6729 1.328e-18 1.136e-18 5.892e-19 0.0 129.64 0.0
S009008 19.9118 117.7929 2.225e-20 2.8120000000000004e-20 3.1850000000000004e-20 0.0 123.89 0.0
S009117 19.9823 117.8305 3.298e-20 3.927e-20 4.0040000000000006e-20 0.0 129.51 0.0
S009157 20.0298 117.6502 2.3850000000000003e-20 2.869e-20 3.1010000000000005e-20 0.0 120.11 0.0
S009293 19.9976 117.7874 7.532999999999999e-22 1.313e-21 2.938e-21 0.0 124.64 0.0
S009452 19.888 117.6954 4.547e-22 7.411e-22 1.479e-21 0.0 126.62 0.0
S009462 19.8696 117.5712 1.138e-18 1.816e-18 3.486e-18 0.0 124.72 0.0
S014467 19.8562 117.688 1.186e-19 1.202e-19 9.236000000000001e-20 0.0 114.73 0.0
S014470 19.8497 117.7203 4.0870000000000006e-20 4.8500000000000003e-20 4.907e-20 0.0 116.41 0.0
S014471 19.8501 117.7383 1.254e-20 1.639e-20 2.0830000000000002e-20 0.0 117.45 0.0
S014472 19.8603 117.7358 8.106e-22 1.38e-21 2.922e-21 0.0 117.34 0.0
S014473 19.8781 117.7669 3.5809999999999995e-22 6.647999999999999e-22 1.714e-21 0.0 117.9 0.0
S014482 19.8798 117.7836 8.492000000000001e-20 8.827e-20 6.793000000000001e-20 0.0 118.43 0.0
S014483 19.8381 117.7212 1.8280000000000002e-21 2.821e-21 5.134e-21 0.0 116.38 0.0
S014486 19.8564 117.7232 4.489e-19 4.327e-19 3.018e-19 0.0 117.11 0.0
S014487 19.8467 117.6935 6.309000000000001e-20 7.083000000000001e-20 6.643e-20 0.0 114.94 0.0
S014488 19.8683 117.6724 1.639e-19 1.774e-19 1.49e-19 0.0 115.23 0.0
S014489 19.8642 117.7228 6.204e-22 1.074e-21 2.393e-21 0.0 116.74 0.0
S014490 19.8516 117.7216 3.208e-22 5.7569999999999995e-22 1.397e-21 0.0 117.16 0.0
S014491 19.859 117.7232 1.7579999999999998e-22 3.2169999999999995e-22 8.21e-22 0.0 116.81 0.0
S014494 19.8465 117.7416 2.329e-20 2.814e-20 3.028e-20 0.0 117.82 0.0
S014497 19.8571 117.758 1.763e-18 4.614e-18 2.427e-17 0.0 118.61 1.0
S014499 19.8642 117.6973 2.3410000000000003e-20 2.775e-20 2.921e-20 0.0 115.25 0.0
S014500 19.8552 117.7093 1.344e-20 1.7160000000000003e-20 1.9820000000000003e-20 0.0 115.21 0.0
S014502 19.8486 117.7136 2.965e-19 3.048e-19 2.28e-19 0.0 115.04 0.0
S014504 19.8444 117.7068 7.804999999999999e-22 1.344e-21 2.9100000000000002e-21 0.0 115.39 0.0
S014505 19.8571 117.7187 5.923e-22 1.091e-21 2.73e-21 0.0 116.36 0.0
S014507 19.8464 117.7095 4.648e-19 4.502e-19 3.036e-19 0.0 114.87 0.0
S014508 19.859 117.7209 3.095e-21 4.5470000000000004e-21 7.288000000000001e-21 0.0 116.65 0.0
S014509 19.8588 117.7458 1.3460000000000002e-20 1.657e-20 1.8370000000000003e-20 0.0 118.28 0.0
S014513 19.862 117.7264 8.06e-19 7.13e-19 4.014e-19 0.0 117.16 0.0
S014515 19.835 117.7238 6.484e-20 7.426e-20 7.015e-20 0.0 116.56 0.0
S014517 19.849 117.6861 5.086e-21 7.13e-21 1.068e-20 0.001 114.6 0.0
S014518 19.8432 117.715 5.705e-19 5.196e-19 3.15e-19 0.0 115.87 0.0
S014521 19.867 117.7879 2.936e-21 4.318e-21 6.698e-21 0.0 118.66 0.0
S014522 19.8507 117.7083 6.442e-19 5.909e-19 3.597e-19 0.0 115.27 0.0
S014523 19.8306 117.6916 3.109e-21 4.459e-21 7.021e-21 0.0 115.51 0.0
S014524 19.8519 117.6374 3.408e-22 6.282e-22 1.5380000000000001e-21 0.0 114.11 0.0
S014530 19.8681 117.7352 1.845e-22 3.4099999999999995e-22 9.043999999999999e-22 0.0 117.28 0.0
S014532 19.846 117.7435 3.938e-18 5.729e-18 9.105e-18 0.0 117.97 0.0
S014534 19.8602 117.7622 1.203e-21 1.903e-21 3.488e-21 0.0 118.67 0.0
S014538 19.865 117.7307 4.871e-21 6.882e-21 1.025e-20 0.0 117.95 0.0
S014539 19.8561 117.7256 2.2450000000000002e-20 2.674e-20 2.7420000000000005e-20 0.0 117.86 0.0
S014540 19.8474 117.717 1.66e-19 1.662e-19 1.202e-19 0.0 114.93 0.0
S014542 19.8532 117.7747 1.599e-18 3.981e-18 1.865e-17 0.0 118.76 1.0
S014543 19.8266 117.668 2.2420000000000002e-20 2.769e-20 3.037e-20 0.0 114.62 0.0
S014544 19.8583 117.7016 3.56e-21 5.312e-21 8.905e-21 0.0 115.13 0.0
S014545 19.8519 117.7151 6.5299999999999995e-22 1.098e-21 2.2680000000000002e-21 0.0 115.32 0.0
S014549 19.8465 117.7028 9.911000000000001e-20 1.112e-19 1.006e-19 0.0 114.78 0.0
S014551 19.8537 117.7201 1.9370000000000003e-20 2.3990000000000003e-20 2.6070000000000002e-20 0.0 113.84 0.0
S014552 19.8347 117.6581 1.467e-18 1.298e-18 7.259e-19 0.001 114.02 0.0
