Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S430309 311.9163 64.6249 8.182999999999999e-22 1.4190000000000001e-21 3.156e-21 0.0 123.17 0.0
S430310 311.9139 64.5925 4.139e-21 5.97e-21 9.14e-21 0.0 120.4 0.0
S430311 311.9325 64.6194 1.976e-21 3.378e-21 7.562e-21 0.0 121.9 0.0
S430313 311.9328 64.6581 8.693e-21 1.2310000000000001e-20 1.819e-20 0.0 123.57 0.0
S430317 311.9217 64.6124 1.0179999999999999e-22 2.169e-22 7.515999999999999e-22 0.0 121.2 0.0
S430318 311.9406 64.6378 7.577e-15 4.967e-15 1.54e-15 0.0 122.95 0.0
S430320 311.9283 64.6892 2.34e-22 4.481e-22 1.239e-21 0.0 124.02 0.0
S430321 311.9078 64.5971 2.183e-21 3.654e-21 8.001e-21 0.0 120.56 0.0
S430323 311.9665 64.6372 7.591000000000001e-20 8.38e-20 7.469000000000001e-20 0.0 122.48 0.0
S430325 311.9229 64.6506 4.082e-21 6.131e-21 9.895e-21 0.0 123.93 0.0
S430326 311.9145 64.6231 6.311e-14 4.51e-14 1.626e-14 0.0 122.59 0.0
S430327 311.9296 64.6623 1.6389999999999998e-22 2.969e-22 7.38e-22 0.0 123.82 0.0
S430330 311.9266 64.6387 1.047e-20 1.359e-20 1.7440000000000002e-20 0.0 123.43 0.0
S430333 311.9231 64.6306 9.862e-19 9.087e-19 5.403e-19 0.0 123.51 0.0
S430334 311.9094 64.6521 7.732e-21 1.0600000000000001e-20 1.4920000000000002e-20 0.0 123.7 0.0
S430337 311.8892 64.7027 2.784e-19 3.004e-19 2.443e-19 0.0 123.84 0.0
S430338 311.9395 64.5779 9.784999999999999e-22 1.65e-21 3.419e-21 0.0 120.89 0.0
S430339 311.8983 64.643 5.354999999999999e-22 9.509e-22 2.19e-21 0.0 122.99 0.0
S430343 311.9287 64.6233 2.155e-19 2.225e-19 1.686e-19 0.0 122.17 0.0
S430344 311.9248 64.6244 1.0930000000000001e-20 1.511e-20 2.0850000000000003e-20 0.0 122.96 0.0
S430347 311.9121 64.632 4.477e-21 6.526e-21 1.035e-20 0.0 123.29 0.0
S430350 311.9153 64.6183 5.59e-20 6.779000000000001e-20 7.326e-20 0.0 121.02 0.0
S430352 311.9172 64.6434 8.816000000000001e-20 1.007e-19 9.496e-20 0.0 123.52 0.0
S430354 311.9324 64.6109 2.612e-21 4.322e-21 8.7e-21 0.0 121.33 0.0
S430356 311.9285 64.5915 2.741e-22 5.567e-22 1.737e-21 0.0 120.58 0.0
S430357 311.9305 64.6973 1.054e-19 1.16e-19 9.642000000000001e-20 0.0 124.1 0.0
S430359 311.9119 64.6236 5.0289999999999995e-22 8.780999999999999e-22 1.973e-21 0.0 122.3 0.0
S430360 311.9137 64.6332 2.931e-19 2.98e-19 2.158e-19 0.0 123.52 0.0
S430361 311.918 64.628 1.075e-20 1.452e-20 1.9830000000000002e-20 0.0 123.43 0.0
S430362 311.9072 64.6263 3.395e-21 5.461e-21 1.0190000000000001e-20 0.0 122.5 0.0
S430366 311.9091 64.6288 1.5850000000000003e-20 2.084e-20 2.64e-20 0.0 122.61 0.0
S430368 311.9142 64.5905 2.754e-18 2.454e-18 1.398e-18 0.0 120.47 0.0
