Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S325427 88.3749 126.0299 1.577e-18 2.197e-18 3.125e-18 0.0 104.48 0.0
S325428 88.2913 126.0052 8.545e-19 7.942e-19 4.994e-19 0.0 104.79 0.0
S325429 88.2464 126.1034 2.349e-21 3.6080000000000004e-21 6.222e-21 0.0 102.57 0.0
S325430 88.2809 126.0175 1.452e-20 2.0240000000000002e-20 2.864e-20 0.0 104.79 0.0
S325431 88.2619 126.0001 1.3449999999999998e-22 2.704e-22 8.413999999999999e-22 0.0 104.3 0.0
S325435 88.2087 126.061 3.453e-21 5.234e-21 8.994e-21 0.0 101.74 0.0
S325436 88.2582 126.0243 5.84e-21 8.684e-21 1.4710000000000003e-20 0.0 104.44 0.0
S325437 88.2693 126.0302 1.763e-18 3.079e-18 6.831e-18 0.0 104.6 0.0
S325439 88.2265 126.0533 1.01e-18 9.218e-19 5.709e-19 0.0 101.94 0.0
S325440 88.2069 126.0346 7.170000000000001e-20 8.254e-20 8.102e-20 0.0 102.19 0.0
S325441 88.2241 126.0919 1.2079999999999998e-22 2.5569999999999996e-22 8.734e-22 0.0 102.12 0.0
S325442 88.2476 126.0377 2.074e-18 2.993e-18 4.679e-18 0.0 104.25 0.0
S325443 88.2337 126.0373 8.221e-20 9.773000000000001e-20 9.865000000000001e-20 0.0 103.22 0.0
S325445 88.1966 126.0561 8.015e-19 7.235e-19 4.224e-19 0.0 101.65 0.0
S325446 88.2562 126.0475 3.662e-21 5.317e-21 8.396e-21 0.0 103.94 0.0
S325448 88.1489 126.0663 1.0019999999999999e-22 2.1779999999999996e-22 8.0449999999999995e-22 0.0 101.54 0.0
S325449 88.2682 126.0358 1.506e-21 2.371e-21 4.455e-21 0.0 104.41 0.0
S325451 88.2267 126.0109 5.605000000000001e-20 6.127000000000001e-20 5.3910000000000007e-20 0.0 103.49 0.0
S325452 88.3326 125.9667 3.614e-21 5.574e-21 9.633e-21 0.0 104.72 0.0
S325454 88.2531 126.0316 1.2200000000000002e-20 1.639e-20 2.156e-20 0.0 104.33 0.0
S325455 88.2314 126.0801 2.5040000000000002e-20 3.3220000000000005e-20 4.3150000000000006e-20 0.0 102.38 0.0
S325456 88.2154 126.0395 1.415e-21 2.266e-21 4.213e-21 0.0 102.27 0.0
S325458 88.2458 126.0293 1.023e-20 1.357e-20 1.7690000000000002e-20 0.0 104.14 0.0
S325460 88.2314 126.0408 2.091e-19 2.017e-19 1.345e-19 0.0 102.72 0.0
S325461 88.1863 126.0492 3.217e-20 4.036e-20 4.664e-20 0.0 101.46 0.0
S325463 88.0175 126.2328 4.8770000000000004e-20 5.965000000000001e-20 6.515000000000001e-20 0.0 101.47 0.0
S325466 88.1837 126.0381 7.603e-14 6.191e-14 3.009e-14 0.001 102.11 1.0
S325467 88.2395 126.0462 2.0440000000000003e-20 2.7090000000000004e-20 3.362e-20 0.0 103.06 0.0
S325468 88.2153 126.05 2.462e-18 2.099e-18 1.093e-18 0.0 101.85 0.0
S325469 88.3147 126.0638 8.981000000000001e-20 1.035e-19 1.004e-19 0.0 103.89 0.0
S325470 88.2261 126.0531 1.008e-21 1.631e-21 3.113e-21 0.0 102.05 1.0
S325473 88.1464 126.0271 1.743e-18 3.873e-18 1.504e-17 0.0 102.17 0.0
S325475 88.2388 126.0861 7.563999999999999e-22 1.286e-21 2.831e-21 0.0 102.48 0.0
S325479 88.2723 126.0084 1.701e-20 2.1680000000000003e-20 2.6210000000000002e-20 0.0 104.6 0.0
S325480 88.2363 126.0453 5.244e-22 9.252999999999999e-22 2.164e-21 0.0 102.03 0.0
S325482 88.2216 126.0452 5.986e-22 1.0120000000000001e-21 2.231e-21 0.0 102.16 0.0
S325483 88.2363 126.0376 1.4e-20 1.994e-20 2.9440000000000004e-20 0.0 104.06 0.0
S325484 88.2513 126.0676 3.3720000000000004e-20 3.9430000000000005e-20 3.8870000000000006e-20 0.0 102.96 0.0
S325485 88.2472 126.051 3.104e-19 3.276e-19 2.62e-19 0.0 103.39 0.0
S325486 88.2594 126.0039 3.868e-22 6.967999999999999e-22 1.738e-21 0.0 104.38 0.0
S325488 88.2255 126.0485 3.002e-21 4.467e-21 7.414e-21 0.0 102.0 0.0
S325489 88.3456 125.9742 3.58e-20 4.714e-20 6.027e-20 0.0 104.87 0.0
S325490 88.2014 126.0398 4.382e-20 5.499e-20 6.071000000000001e-20 0.0 102.08 0.0
S325491 88.2615 126.0351 1.6620000000000002e-20 2.064e-20 2.3130000000000003e-20 0.0 104.18 0.0
S325495 88.2392 126.0235 2.5489999999999996e-22 4.943e-22 1.366e-21 0.0 103.72 0.0
S325496 88.2618 126.0302 1.185e-19 1.248e-19 1.05e-19 0.0 104.66 0.0
S325498 88.2308 126.0518 9.603e-19 8.811e-19 5.259e-19 0.0 101.94 0.0
S325503 88.243 126.0397 3.717e-21 5.624e-21 9.721e-21 0.0 104.03 0.0
S325505 88.2383 126.0409 1.574e-20 2.0790000000000002e-20 2.6580000000000003e-20 0.0 104.42 0.0
S325509 88.2692 126.0213 5.412999999999999e-22 8.873e-22 1.847e-21 0.0 104.54 0.0
S325510 88.1862 126.0037 4.0059999999999996e-22 7.132999999999999e-22 1.763e-21 0.0 102.89 0.0
S325511 88.2439 126.0327 6.750999999999999e-22 1.155e-21 2.591e-21 0.0 103.93 0.0
S325512 88.2663 126.0395 3.742e-19 3.786e-19 2.849e-19 0.0 104.55 0.0
