Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S256941 257.1518 105.5462 1.7879999999999998e-22 3.1529999999999997e-22 7.177999999999999e-22 0.0 160.84 0.0
S256942 257.1621 105.5467 2.324e-21 3.413e-21 5.491e-21 0.0 162.29 0.0
S256944 257.1395 105.5514 7.904e-21 1.08e-20 1.5e-20 0.0 160.46 0.0
S256945 257.1581 105.5533 5.266e-20 5.698e-20 4.9080000000000007e-20 0.0 161.04 0.0
S256947 257.1587 105.5532 2.064e-21 3.145e-21 5.364e-21 0.0 162.34 0.0
S256949 257.187 105.5363 1.631e-21 2.406e-21 3.802e-21 0.0 161.79 0.0
S256951 257.1548 105.5513 5.083e-21 7.419000000000001e-21 1.1100000000000001e-20 0.0 160.62 0.0
S256952 257.1592 105.5474 3.4060000000000004e-20 3.8140000000000003e-20 3.5780000000000005e-20 0.0 161.15 0.0
S256953 257.153 105.5482 1.64e-21 2.709e-21 5.446e-21 0.0 160.84 0.0
S256954 257.1859 105.5415 1.092e-21 1.7270000000000002e-21 3.345e-21 0.0 162.33 0.0
S256956 257.1458 105.5458 1.421e-21 2.2320000000000002e-21 3.889e-21 0.0 160.77 0.0
S256957 257.1712 105.5381 4.016e-22 7.231e-22 1.788e-21 0.0 162.28 0.0
S256963 257.0836 105.5721 2.928e-21 4.296e-21 6.995e-21 0.0 159.76 0.0
S256965 257.1703 105.5416 3.992e-21 5.859e-21 9.409e-21 0.0 161.99 0.0
S256967 257.1651 105.545 8.384e-19 7.793e-19 4.847e-19 0.0 161.46 0.0
S256970 257.1572 105.5542 5.967e-22 1.03e-21 2.288e-21 0.0 161.02 0.0
S256971 257.12 105.5706 2.1300000000000003e-20 2.598e-20 2.8750000000000004e-20 0.0 159.32 0.0
S256974 257.0388 105.5965 1.0000000000000001e-21 1.649e-21 3.277e-21 0.0 159.78 0.0
S256976 257.1537 105.5541 5.205e-21 7.246e-21 1.0450000000000001e-20 0.0 160.79 0.0
S256978 257.1541 105.5484 9.697e-18 7.255e-18 2.884e-18 0.0 162.3 0.0
S256979 257.1422 105.5507 2.3579999999999997e-22 4.517999999999999e-22 1.31e-21 0.0 159.83 0.0
S256984 257.1518 105.5463 1.9809999999999998e-22 3.7729999999999995e-22 1.019e-21 0.0 160.84 0.0
S256985 257.1477 105.5543 5.123e-22 9.182e-22 2.2500000000000002e-21 0.0 159.51 0.0
