Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S334566 80.9241 129.3606 1.004e-20 1.404e-20 2.0610000000000003e-20 0.0 100.72 0.0
S334567 81.0475 129.3663 6.891999999999999e-22 1.163e-21 2.406e-21 0.0 103.14 0.0
S334571 80.9763 129.3504 4.3790000000000004e-20 5.499e-20 6.438000000000001e-20 0.0 103.37 0.0
S334572 80.912 129.3556 1.709e-18 1.563e-18 9.635e-19 0.0 100.6 0.0
S334573 80.9346 129.3658 1.214e-19 1.384e-19 1.32e-19 0.0 101.29 0.0
S334576 81.1186 129.3325 1.068e-13 7.785e-14 3.049e-14 0.0 104.34 0.0
S334577 80.9663 129.344 5.333999999999999e-22 9.688e-22 2.479e-21 0.0 103.01 0.0
S334578 80.9387 129.3498 9.338e-21 1.287e-20 1.8310000000000002e-20 0.0 101.99 0.0
S334580 80.9971 129.3274 8.43e-21 1.168e-20 1.6650000000000002e-20 0.0 102.51 0.0
S334581 80.7881 129.356 1.6949999999999998e-22 3.4389999999999995e-22 1.097e-21 0.0 99.54 0.0
S334583 80.9055 129.3557 1.168e-21 2.02e-21 4.413e-21 0.0 100.51 0.0
S334585 80.9097 129.3515 1.064e-19 1.177e-19 1.04e-19 0.0 100.41 0.0
S334586 80.7724 129.3734 3.421e-21 5.262e-21 9.48e-21 0.0 100.2 0.0
S334589 80.9379 129.3471 5.037999999999999e-22 9.157999999999998e-22 2.283e-21 0.0 100.85 0.0
S334590 80.98 129.3379 1.6509999999999999e-22 3.481e-22 1.202e-21 0.0 103.41 0.0
S334592 81.0115 129.3359 1.936e-14 2.435e-14 2.892e-14 0.0 103.91 0.0
S334594 80.828 129.356 1.277e-18 1.195e-18 7.634e-19 0.0 99.94 0.0
S334596 80.9802 129.3484 8.329e-21 1.2020000000000001e-20 1.812e-20 0.0 103.5 0.0
S334597 80.8466 129.3491 6.594e-20 7.886000000000001e-20 8.428000000000001e-20 0.0 99.77 0.0
S334598 80.9436 129.3581 2.037e-18 1.858e-18 1.106e-18 0.0 102.85 0.0
S334599 80.919 129.3511 1.2009999999999998e-22 2.614e-22 9.336999999999998e-22 0.0 101.5 0.0
S334601 80.8682 129.3576 6.331999999999999e-22 1.198e-21 3.391e-21 0.0 100.44 0.0
S334602 81.0002 129.3496 1.203e-22 2.3569999999999997e-22 6.964e-22 0.0 104.0 0.0
S334604 80.9769 129.356 4.105e-21 5.989e-21 9.632e-21 0.0 103.63 0.0
S334606 81.1031 129.3278 5.914e-19 1.06e-18 2.533e-18 0.0 104.45 0.0
S334608 80.9411 129.349 7.469e-22 1.239e-21 2.477e-21 0.0 102.07 0.0
S334609 80.9335 129.3533 2.73e-21 4.442e-21 8.532e-21 0.0 100.87 0.0
S334612 80.9288 129.3479 4.761e-14 3.344e-14 1.19e-14 0.0 101.69 0.0
S334613 80.9457 129.3435 8.484e-18 1.347e-17 2.441e-17 0.0 102.62 0.0
S334614 81.0149 129.3467 9.184e-21 1.2970000000000001e-20 1.833e-20 0.0 103.89 0.0
S334615 80.9452 129.3549 7.423e-19 1.315e-18 3.076e-18 0.0 102.5 0.0
S334616 80.9486 129.3393 1.197e-19 1.391e-19 1.352e-19 0.0 102.45 0.0
S334617 80.9763 129.3455 1.381e-18 1.273e-18 7.988e-19 0.0 103.52 0.0
S334620 80.9215 129.3419 1.159e-18 2.043e-18 4.74e-18 0.0 100.71 0.0
S334623 80.9223 129.3541 1.288e-19 1.424e-19 1.273e-19 0.0 100.84 0.0
S334624 80.8935 129.3619 3.117e-18 5.337e-18 1.158e-17 0.0 100.15 0.0
S334626 80.9553 129.3558 1.206e-22 2.437e-22 7.516999999999999e-22 0.0 103.07 0.0
S334628 80.8275 129.3468 1.4890000000000002e-20 1.9720000000000002e-20 2.4760000000000002e-20 0.0 100.51 0.0
S334629 81.3139 129.3159 1.126e-19 1.284e-19 1.197e-19 0.0 104.83 0.0
S334630 80.9498 129.348 8.137e-21 1.1740000000000001e-20 1.766e-20 0.0 102.33 0.0
S334632 80.919 129.3477 1.7990000000000003e-20 2.401e-20 3.2480000000000003e-20 0.0 100.58 0.0
S334633 81.0027 129.3432 3.334e-21 5.396e-21 1.0770000000000002e-20 0.0 104.07 0.0
S334635 80.9469 129.3511 3.155e-22 6.139999999999999e-22 1.766e-21 0.0 102.9 0.0
S334637 80.9235 129.3542 2.0609999999999997e-22 4.0939999999999996e-22 1.221e-21 0.0 100.73 0.0
S334639 80.9484 129.3544 5.1460000000000004e-20 6.029000000000001e-20 5.835e-20 0.0 103.12 0.0
S334640 80.8909 129.3452 4.311999999999999e-22 8.551e-22 2.613e-21 0.0 100.28 0.0
S334641 81.015 129.3528 1.9569999999999997e-22 3.9899999999999996e-22 1.239e-21 0.0 104.14 0.0
S334642 80.798 129.3582 6.709e-21 9.862e-21 1.59e-20 0.0 99.67 0.0
S334643 80.9407 129.356 5.566e-19 9.081e-19 1.879e-18 0.0 102.54 0.0
S334646 80.9126 129.3555 1.3969999999999998e-22 2.8899999999999995e-22 9.603999999999998e-22 0.0 101.39 0.0
S334647 80.9311 129.3408 9.458e-19 9.203e-19 6.319e-19 0.0 101.88 1.0
S334649 80.8578 129.3517 3.2460000000000005e-20 3.9640000000000005e-20 4.41e-20 0.0 99.77 0.0
S334651 80.9684 129.3519 2.007e-18 3.577e-18 8.225e-18 0.0 102.96 0.0
S334653 80.9919 129.3533 5.458999999999999e-22 1.017e-21 2.676e-21 0.0 103.72 0.0
S334655 80.9786 129.3466 3.814e-21 5.822e-21 1.0080000000000002e-20 0.0 103.69 0.0
S334656 80.9624 129.3523 3.369e-20 4.153e-20 4.7600000000000003e-20 0.0 103.48 0.0
S334658 80.9441 129.3474 3.4480000000000004e-20 4.1150000000000006e-20 4.2880000000000006e-20 0.0 102.91 0.0
S334659 80.7708 129.3905 6.997000000000001e-20 8.159000000000001e-20 7.811000000000001e-20 0.0 100.12 0.0
S334661 80.9892 129.3541 3.029e-18 5.566e-18 1.459e-17 0.0 103.74 0.0
S334662 80.9269 129.3487 1.5689999999999999e-22 2.9819999999999997e-22 7.929e-22 0.0 100.82 0.0
S334666 80.9845 129.356 1.7439999999999999e-22 3.3879999999999995e-22 9.593e-22 0.0 102.89 0.0
S334668 80.9105 129.3561 3.995e-18 3.313e-18 1.692e-18 0.0 100.42 0.0
S334669 80.9548 129.3581 3.186e-22 5.884999999999999e-22 1.499e-21 0.0 103.07 0.0
S334670 81.1389 129.3295 2.331e-22 4.326999999999999e-22 1.144e-21 0.0 104.4 0.0
