Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S130528 59.3731 14.5657 1.723e-18 1.442e-18 7.22e-19 0.0 119.49 1.0
S130529 59.1805 14.6064 3.384e-19 6.131e-19 1.531e-18 0.0 115.63 0.0
S130530 59.2953 14.5902 1.003e-17 7.573e-18 3.234e-18 0.0 120.83 1.0
S130532 59.2922 14.5901 3.7860000000000004e-21 5.721e-21 9.383e-21 0.0 122.19 0.0
S130533 59.4176 14.6009 9.524e-19 8.849e-19 5.524e-19 0.0 118.12 0.0
S130534 59.2691 14.582 4.853e-21 6.689e-21 9.291e-21 0.0 121.66 0.0
S130536 59.2824 14.5879 5.374e-21 7.133000000000001e-21 9.136e-21 0.0 121.61 0.0
S130537 59.4441 14.6098 2.2839999999999997e-22 4.514e-22 1.3300000000000001e-21 0.0 120.86 0.0
S130540 59.2982 14.614 9.828e-19 1.524e-18 2.742e-18 0.0 116.7 0.0
S130541 59.2885 14.6023 1.769e-19 1.851e-19 1.445e-19 0.0 120.36 0.0
S130544 59.4141 14.6064 1.07e-18 9.659e-19 5.59e-19 0.0 118.4 1.0
S130545 59.3352 14.6231 1.551e-22 2.8679999999999995e-22 7.567999999999999e-22 0.0 122.25 0.0
S130546 59.3444 14.5981 8.109e-19 1.405e-18 3.184e-18 0.0 117.79 0.0
S130547 59.3901 14.608 2.1960000000000003e-20 2.6520000000000002e-20 2.6770000000000002e-20 0.0 116.84 0.0
S130548 59.3818 14.6052 5.5100000000000004e-21 8.078e-21 1.273e-20 0.0 117.67 0.0
S130549 59.3497 14.6221 1.533e-22 3.104e-22 9.562e-22 0.0 118.45 0.0
S130550 59.3683 14.6029 4.347e-19 7.718e-19 1.832e-18 0.0 120.02 0.0
S130551 59.2653 14.5569 5.071e-19 4.85e-19 3.199e-19 0.0 120.1 0.0
S130554 59.4081 14.6139 2.203e-14 1.558e-14 5.567e-15 0.0 117.78 0.0
S130555 59.2933 14.5636 1.246e-18 2.004e-18 3.962e-18 0.0 122.63 0.0
S130556 59.4853 14.6046 7.073e-19 6.06e-19 3.301e-19 0.0 119.86 0.0
S130557 59.3286 14.6254 2.203e-18 1.939e-18 1.053e-18 0.0 116.38 0.0
S130558 59.3727 14.6027 7.168000000000001e-21 9.167e-21 1.104e-20 0.0 120.31 0.0
S130559 59.4666 14.5964 1.331e-17 1.064e-17 4.895e-18 0.0 117.56 0.0
S130560 59.4533 14.6086 6.313e-19 1.206e-18 3.237e-18 0.0 119.46 0.0
S130562 59.2988 14.5919 8.446e-19 7.387e-19 3.98e-19 0.0 120.73 0.0
S130563 59.3759 14.5929 4.368e-18 3.51e-18 1.602e-18 0.0 120.24 0.0
S130565 59.3918 14.6122 3.39e-21 5.076e-21 8.566e-21 0.0 120.71 0.0
S130566 59.3212 14.5585 2.6560000000000002e-20 3.2660000000000006e-20 3.568e-20 0.0 117.11 0.0
S130567 59.4521 14.605 1.374e-22 2.599e-22 7.254999999999999e-22 0.0 118.17 0.0
S130569 59.3748 14.5891 1.237e-20 1.598e-20 1.949e-20 0.0 119.66 0.0
S130571 59.4245 14.5938 9.627e-19 8.126e-19 4.301e-19 0.0 116.19 0.0
S130573 59.2642 14.625 1.158e-18 1.659e-18 2.518e-18 0.0 116.46 0.0
S130574 59.5089 14.5866 1.569e-18 2.539e-18 4.89e-18 0.0 122.19 0.0
S130575 59.5105 14.5842 1.162e-21 1.886e-21 3.54e-21 0.0 118.39 0.0
S130576 59.495 14.5998 1.2030000000000002e-20 1.5540000000000003e-20 1.8690000000000002e-20 0.0 117.28 0.0
