Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S299871 22.3792 126.0389 2.708e-18 5.483e-18 1.714e-17 0.0 124.93 0.0
S299875 22.3858 126.1284 1.652e-18 1.469e-18 8.374e-19 0.0 127.23 0.0
S299876 22.4256 126.1082 4.184e-21 6.102e-21 9.904000000000001e-21 0.0 126.53 0.0
S299877 22.3844 126.0882 1.0639999999999999e-22 2.2689999999999997e-22 7.862999999999999e-22 0.0 125.82 0.0
S299879 22.4017 126.0912 1.287e-17 3.121e-17 1.451e-16 0.0 125.95 1.0
S299882 22.4909 126.0503 1.754e-18 1.555e-18 8.656e-19 0.0 125.33 0.0
S299883 22.3963 126.0972 2.895e-22 5.54e-22 1.533e-21 0.0 126.25 0.0
S299888 22.4519 126.1201 3.2979999999999995e-22 6.244999999999999e-22 1.643e-21 0.0 126.38 0.0
S299889 22.4197 126.0878 1.987e-19 2.149e-19 1.831e-19 0.0 125.54 0.0
S299890 22.3763 126.1407 9.496e-22 1.627e-21 3.557e-21 0.0 127.02 0.0
S299892 22.4464 126.0296 2.9599999999999997e-22 5.884999999999999e-22 1.751e-21 0.0 125.09 0.0
S299894 22.4119 126.1245 2.83e-22 5.298e-22 1.423e-21 0.0 126.95 0.0
S299895 22.4127 126.0926 1.645e-22 3.483e-22 1.1340000000000001e-21 0.0 125.91 0.0
S299897 22.1988 126.0433 5.232e-15 3.423e-15 1.056e-15 0.0 125.82 0.0
S299900 22.3885 126.0425 2.865e-19 2.976e-19 2.389e-19 0.0 124.9 0.0
S299901 22.4057 126.1045 4.926e-21 6.844e-21 9.645e-21 0.0 126.76 0.0
S299902 22.4435 126.1058 1.663e-19 1.753e-19 1.425e-19 0.0 126.24 0.0
S299904 22.4137 126.0568 4.7260000000000004e-21 6.839e-21 1.051e-20 0.0 124.87 0.0
S299905 22.4386 126.0976 5.7e-19 5.362e-19 3.277e-19 0.0 126.11 0.0
S299906 22.4115 126.0951 1.4710000000000003e-20 1.967e-20 2.66e-20 0.0 126.49 0.0
S299907 22.4112 126.0923 2.873e-21 4.634e-21 8.815e-21 0.0 125.51 0.0
S299911 22.4395 126.0846 3.7399999999999997e-22 6.928999999999999e-22 1.808e-21 0.0 125.59 0.0
S299913 22.3534 126.1511 4.989e-17 1.537e-16 1.13e-15 0.0 126.89 1.0
S299914 22.2777 126.128 3.398e-21 5.14e-21 8.622e-21 0.0 126.45 0.0
S299916 22.4099 126.0926 1.3299999999999998e-22 2.7869999999999996e-22 9.101999999999999e-22 0.0 125.82 0.0
S299925 22.3916 126.0857 2.604e-22 4.545e-22 1.016e-21 0.0 125.67 0.0
S299928 22.4028 126.1003 5.0890000000000005e-20 6.02e-20 6.279000000000001e-20 0.001 126.57 0.0
S299932 22.4072 126.1029 1.7580000000000002e-20 2.2110000000000002e-20 2.543e-20 0.0 126.8 0.0
S299934 22.4071 126.0917 1.112e-21 1.77e-21 3.342e-21 0.0 125.55 0.0
S299938 22.401 126.1135 2.674e-19 2.84e-19 2.306e-19 0.0 126.9 0.0
S299939 22.2622 126.1902 2.525e-14 1.713e-14 5.673e-15 0.0 126.79 0.0
S299940 22.4222 126.0918 2.19e-22 3.9149999999999995e-22 9.481999999999998e-22 0.0 125.86 0.0
S299942 22.4148 126.0828 1.625e-20 2.132e-20 2.6940000000000002e-20 0.0 125.24 0.0
S299944 22.3914 126.0954 6.018e-20 6.773e-20 6.205e-20 0.0 126.23 0.0
S299950 22.5431 126.0061 1.953e-21 3.004e-21 5.495e-21 0.0 125.15 0.0
S299951 22.416 126.1002 2.4849999999999998e-22 4.562999999999999e-22 1.1310000000000001e-21 0.0 126.44 0.0
S299953 22.4069 126.0618 1.8379999999999997e-22 3.4339999999999996e-22 9.172e-22 0.0 125.05 0.0
S299954 22.4226 126.0815 9.796e-22 1.71e-21 3.719e-21 0.0 125.17 0.0
S299955 22.4053 126.1261 3.5279999999999995e-22 6.868999999999999e-22 1.973e-21 0.0 127.09 0.0
S299957 22.3815 126.0978 2.251e-21 3.533e-21 6.7e-21 0.0 126.37 0.0
S299960 22.3709 126.1167 4.55e-21 6.495e-21 1.0080000000000002e-20 0.0 126.76 0.0
S299961 22.4207 126.0861 9.273e-22 1.548e-21 3.2960000000000002e-21 0.0 125.6 0.0
S299963 22.437 126.0695 5.087e-21 7.049e-21 1.018e-20 0.0 125.19 0.0
S299964 22.3972 126.1087 5.421e-21 7.383e-21 9.816e-21 0.0 126.69 0.0
S299970 22.3601 126.0274 5.339e-21 7.29e-21 1.0220000000000001e-20 0.0 125.11 0.0
S299975 22.4017 126.0585 1.1119999999999998e-22 2.2459999999999997e-22 6.847999999999999e-22 0.0 124.94 0.0
S299976 22.4103 126.0921 4.146e-18 7.497e-18 1.843e-17 0.0 125.76 0.0
S299977 22.4183 126.1058 5.69e-21 8.427e-21 1.397e-20 0.0 126.73 0.0
S299978 22.2604 126.1185 1.319e-21 2.269e-21 4.9390000000000004e-21 0.0 126.22 0.0
S299979 22.6247 126.0367 2.3110000000000002e-20 2.925e-20 3.319e-20 0.0 125.52 0.0
S299980 22.4842 126.1215 1.4799999999999999e-22 2.83e-22 8.072999999999999e-22 0.0 126.28 0.0
S299983 22.4042 126.0885 4.032e-14 2.728e-14 9.201e-15 0.0 125.59 0.0
S299985 22.3847 126.1089 1.106e-22 2.285e-22 7.324999999999999e-22 0.001 126.75 0.0
S299988 22.3939 126.1181 1.1310000000000001e-20 1.504e-20 1.9230000000000003e-20 0.0 126.95 0.0
S299990 22.4272 126.0358 2.8250000000000005e-20 3.362e-20 3.449e-20 0.0 124.92 0.0
S299993 22.4121 126.093 1.259e-19 1.395e-19 1.239e-19 0.0 126.45 0.0
S299994 22.4142 126.109 4.574e-19 4.774e-19 3.641e-19 0.0 126.86 0.0
S299995 22.3811 126.1058 6.772e-22 1.209e-21 2.899e-21 0.0 126.41 0.0
S299996 22.2346 125.991 7.039e-14 4.957e-14 1.761e-14 0.0 125.56 0.0
S299997 22.3972 126.1159 4.072e-19 4.007e-19 2.776e-19 0.0 127.13 0.0
S299998 22.3117 126.0741 3.9440000000000004e-20 4.541e-20 4.4530000000000006e-20 0.0 125.77 0.0
S300000 22.4177 126.1005 4.5440000000000005e-20 5.3580000000000006e-20 5.474000000000001e-20 0.0 126.56 0.0
S300002 22.4046 126.1617 4.144e-18 8.951e-18 3.055e-17 0.0 127.15 1.0
S300004 22.4003 126.1293 1.092e-21 1.849e-21 3.886e-21 0.0 127.06 0.0
S300006 22.5472 126.064 9.274e-21 1.2660000000000001e-20 1.7470000000000003e-20 0.0 125.67 0.0
S300007 22.4864 126.2149 2.867e-19 2.964e-19 2.334e-19 0.0 127.11 0.0
S300009 22.3656 126.0996 3.3650000000000004e-20 3.837e-20 3.521e-20 0.0 126.33 0.0
S300012 22.4169 126.0814 1.192e-18 2.285e-18 6.129e-18 0.0 125.25 0.0
S300013 22.4035 126.0874 2.1210000000000002e-20 2.796e-20 3.6000000000000003e-20 0.0 125.46 0.0
S300014 22.4177 126.138 1.303e-19 1.383e-19 1.108e-19 0.0 127.16 0.0
S300018 22.4075 126.0845 7.057999999999999e-22 1.243e-21 2.94e-21 0.0 125.4 0.0
S300020 22.4261 126.1211 2.5589999999999997e-22 5.005e-22 1.5e-21 0.0 126.76 0.0
S300023 22.4283 126.0724 2.185e-21 3.287e-21 5.668e-21 0.0 124.89 0.0
S300024 22.4261 126.0911 7.381000000000001e-20 7.966e-20 6.417000000000001e-20 0.0 125.9 0.0
S300029 22.4329 126.0802 1.1120000000000001e-20 1.5270000000000002e-20 2.0410000000000002e-20 0.0 125.43 0.0
S300030 22.3875 126.0919 3.457e-21 5.2600000000000004e-21 9.121e-21 0.0 126.07 0.0
S300032 22.381 126.1669 1.083e-19 1.191e-19 1.038e-19 0.0 126.98 0.0
S300034 22.4049 126.091 1.435e-19 1.53e-19 1.268e-19 0.0 125.78 0.0
S300035 22.4202 126.1204 3.913e-19 3.658e-19 2.394e-19 0.0 126.86 0.0
S300036 22.3717 126.0995 1.1140000000000001e-20 1.5780000000000003e-20 2.2960000000000003e-20 0.0 126.32 0.0
S300037 22.4474 126.0683 4.8050000000000006e-20 5.681e-20 5.771000000000001e-20 0.0 125.21 0.0
S300038 22.4145 126.0896 5.4200000000000006e-20 6.374e-20 6.342000000000001e-20 0.0 125.67 0.0
S300042 22.4748 126.1771 3.375e-20 3.967e-20 4.071e-20 0.0 127.02 0.0
S300043 22.4086 126.0632 1.324e-18 1.244e-18 7.831e-19 0.0 124.93 0.0
S300046 22.4191 126.0818 1.5529999999999998e-22 3.1439999999999996e-22 9.703e-22 0.0 125.22 0.0
S300048 22.4355 126.0493 8.605e-15 5.732e-15 1.853e-15 0.0 124.96 0.0
S300049 22.3994 126.0689 1.6480000000000001e-21 2.6900000000000002e-21 5.3440000000000004e-21 0.0 125.07 0.0
S300053 22.4224 126.1551 2.104e-18 1.802e-18 9.519e-19 0.0 127.18 0.0
S300056 22.4412 126.0792 2.316e-18 5.319e-18 2.146e-17 0.0 125.4 1.0
S300059 22.4365 126.1021 1.404e-21 2.35e-21 4.899e-21 0.0 126.35 0.0
S300061 22.4001 126.098 2.4870000000000002e-20 3.1860000000000003e-20 3.794e-20 0.0 126.37 0.0
S300064 22.4062 126.0939 1.261e-20 1.704e-20 2.2970000000000002e-20 0.0 126.33 0.0
S300066 22.4103 126.093 5.729e-19 5.478e-19 3.547e-19 0.0 126.04 0.0
S300067 22.415 126.0937 1.194e-18 2.024e-18 4.337e-18 0.0 126.21 0.0
S300069 22.411 126.0188 7.176e-21 9.961e-21 1.421e-20 0.0 124.66 0.0
