Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S363568 134.4634 66.4283 8.28e-20 9.269e-20 8.393000000000001e-20 0.0 81.69 0.0
S363569 134.4666 66.404 1.094e-21 1.741e-21 3.3140000000000002e-21 0.0 81.31 0.0
S363570 134.4774 66.4536 2.5440000000000003e-20 3.265e-20 3.815e-20 0.0 82.88 0.0
S363571 134.4586 66.4331 7.944e-22 1.34e-21 2.882e-21 0.0 82.77 0.0
S363574 134.4518 66.4804 1.0709999999999998e-22 2.236e-22 7.719e-22 0.0 83.73 0.0
S363575 134.4602 66.4176 4.225e-21 6.285e-21 1.0220000000000001e-20 0.0 81.62 0.0
S363577 134.4588 66.4554 4.856e-19 9.487e-19 2.686e-18 0.0 83.61 0.0
S363578 134.3927 66.4445 5.004e-22 8.848e-22 2.13e-21 0.0 83.29 0.0
S363579 134.4605 66.4289 5.687e-19 5.47e-19 3.615e-19 0.0 82.01 0.0
S363580 134.4672 66.4417 3.1809999999999996e-22 5.2669999999999995e-22 1.089e-21 0.0 82.8 0.0
S363581 134.4717 66.429 5.129e-21 7.556e-21 1.1900000000000001e-20 0.0 81.54 0.0
S363589 134.4624 66.4431 1.223e-20 1.5890000000000002e-20 1.96e-20 0.0 83.1 0.0
S363591 134.4275 66.4365 9.793e-19 8.8e-19 5.261e-19 0.0 83.19 0.0
S363592 134.4435 66.4435 2.808e-14 1.941e-14 6.834e-15 0.0 83.49 0.0
S363593 134.4575 66.4405 8.884000000000001e-20 1.056e-19 1.061e-19 0.0 83.37 0.0
S363595 134.4655 66.4205 1.766e-19 1.832e-19 1.423e-19 0.0 81.51 0.0
S363596 134.4606 66.4307 6.198e-20 7.021e-20 6.349000000000001e-20 0.0 82.38 0.0
S363597 134.4415 66.4433 5.283e-14 4.033e-14 1.708e-14 0.0 83.49 1.0
S363600 134.4649 66.4324 3.095e-17 9.296e-17 6.476e-16 0.0 81.44 1.0
S363601 134.4954 66.3854 4.102e-19 4.107e-19 2.854e-19 0.0 80.89 0.0
S363602 134.4672 66.3887 3.895e-21 5.655e-21 8.883e-21 0.0 81.22 0.0
S363603 134.4584 66.4288 1.7689999999999998e-22 3.5459999999999997e-22 1.093e-21 0.0 82.24 0.0
S363605 134.4513 66.4107 3.076e-20 4.0140000000000004e-20 4.885e-20 0.0 81.93 0.0
S363607 134.4785 66.4303 9.332e-22 1.6570000000000001e-21 3.914e-21 0.0 81.69 0.0
S363608 134.4635 66.4327 1.615e-22 3.379e-22 1.162e-21 0.0 81.86 0.0
S363610 134.4651 66.4274 4.889e-19 4.853e-19 3.501e-19 0.001 81.64 0.0
S363613 134.454 66.4428 1.774e-21 2.834e-21 5.275e-21 0.0 83.43 0.0
S363615 134.4437 66.4505 9.11e-22 1.579e-21 3.556e-21 0.0 83.82 0.0
S363618 134.4612 66.4337 8.802999999999999e-22 1.481e-21 3.131e-21 0.0 83.6 0.0
S363619 134.4618 66.4352 8.259e-20 9.123000000000001e-20 8.050000000000001e-20 0.0 83.26 0.0
S363620 134.4205 66.4394 5.382e-19 5.167e-19 3.451e-19 0.0 83.26 0.0
S363622 134.3185 66.4732 2.554e-21 3.958e-21 6.984e-21 0.0 83.5 0.0
S363624 134.4552 66.4279 5.431e-21 7.969e-21 1.2380000000000001e-20 0.0 82.43 0.0
S363627 134.4595 66.4227 2.207e-22 4.348e-22 1.257e-21 0.0 81.89 0.0
S363630 134.4512 66.4564 1.5650000000000002e-20 2.035e-20 2.5660000000000002e-20 0.0 83.78 0.0
S363632 134.4655 66.4297 3.5679999999999997e-22 6.552999999999999e-22 1.723e-21 0.0 81.79 0.0
S363636 134.3938 66.4688 1.46e-21 2.162e-21 3.476e-21 0.0 83.62 0.0
S363638 134.4664 66.4128 2.8239999999999996e-22 4.796e-22 1.01e-21 0.0 81.32 0.0
S363639 134.4546 66.4297 2.148e-18 1.835e-18 9.469e-19 0.0 82.57 0.0
S363640 134.508 66.4125 1.461e-19 1.554e-19 1.27e-19 0.0 81.18 0.0
S363643 134.4333 66.4552 1.2679999999999998e-22 2.8309999999999996e-22 1.078e-21 0.001 83.8 0.0
S363645 134.4053 66.4465 4.728999999999999e-22 8.676e-22 2.183e-21 0.0 83.41 0.0
S363649 134.4803 66.4099 4.0569999999999996e-22 7.082e-22 1.6300000000000001e-21 0.0 80.95 0.0
S363651 134.4737 66.4418 1.085e-19 1.135e-19 8.9e-20 0.001 82.5 0.0
S363652 134.4096 66.4471 1.444e-21 2.481e-21 5.5930000000000004e-21 0.0 83.32 0.0
S363653 134.473 66.4313 8.375e-21 1.1000000000000001e-20 1.3680000000000002e-20 0.0 81.83 0.0
S363654 134.3449 66.4979 8.234000000000001e-20 9.474000000000001e-20 9.261000000000001e-20 0.0 83.66 0.0
S363655 134.4902 66.4014 4.388999999999999e-22 7.749e-22 1.795e-21 0.0 80.78 0.0
S363656 134.4698 66.4324 5.219e-21 7.472e-21 1.1170000000000001e-20 0.0 81.77 0.0
S363658 134.5179 66.4224 3.132e-19 3.123e-19 2.302e-19 0.0 81.55 0.0
S363659 134.449 66.4331 6.788e-14 5.577e-14 2.759e-14 0.0 82.96 1.0
S363660 134.4449 66.4455 1.111e-18 2.267e-18 7.039e-18 0.0 83.64 0.0
S363663 134.4567 66.4374 1.203e-21 1.9350000000000002e-21 3.7390000000000004e-21 0.0 83.36 0.0
S363664 134.4324 66.4387 4.016e-21 6.101e-21 1.0830000000000001e-20 0.0 83.35 0.0
S363666 134.5268 66.4885 1.498e-20 1.97e-20 2.4280000000000002e-20 0.0 82.57 0.0
S363668 134.3984 66.4241 2.1000000000000002e-20 2.7230000000000004e-20 3.36e-20 0.0 83.02 0.0
S363669 134.5115 66.4162 1.325e-19 1.455e-19 1.252e-19 0.0 81.37 0.0
S363670 134.4557 66.4283 5.782999999999999e-22 1.019e-21 2.3210000000000002e-21 0.0 82.46 0.0
S363671 134.4631 66.4315 3.9689999999999996e-22 7.071999999999999e-22 1.716e-21 0.0 82.02 0.0
S363672 134.4523 66.4147 2.341e-21 3.6e-21 6.329e-21 0.0 81.89 0.0
S363673 134.4726 66.4264 7.267e-21 1.0150000000000001e-20 1.405e-20 0.0 81.42 0.0
S363675 134.4553 66.4185 4.969e-20 5.664000000000001e-20 5.341e-20 0.0 81.97 0.0
S363677 134.4471 66.4076 2.155e-22 3.7329999999999998e-22 8.495e-22 0.0 82.0 0.0
S363678 134.4439 66.4462 2.5240000000000003e-20 3.456e-20 4.873e-20 0.0 83.69 0.0
S363679 134.4649 66.4411 3.06e-19 3.05e-19 2.253e-19 0.0 82.93 0.0
S363680 134.4629 66.4318 1.493e-18 3.089e-18 1.005e-17 0.0 81.11 0.0
S363681 134.4729 66.4381 1.059e-22 2.122e-22 6.721999999999999e-22 0.0 82.36 0.0
S363683 134.474 66.4211 4.832999999999999e-22 8.362999999999999e-22 1.896e-21 0.0 81.27 0.0
S363686 134.4635 66.4365 7.728e-20 8.642e-20 7.585e-20 0.0 82.69 0.0
S363687 134.4379 66.4349 6.191e-19 5.939e-19 3.872e-19 0.0 83.09 0.0
S363689 134.4717 66.4364 2.035e-20 2.498e-20 2.815e-20 0.0 82.35 0.0
S363692 134.4978 66.4582 1.505e-19 1.609e-19 1.301e-19 0.0 82.51 0.0
S363700 134.4563 66.4123 2.658e-19 2.714e-19 2.062e-19 0.0 81.53 0.0
S363701 134.4882 66.4527 1.722e-21 2.665e-21 4.674e-21 0.0 82.49 0.0
S363705 134.4751 66.4094 6.048e-21 8.439e-21 1.211e-20 0.0 81.03 0.0
S363709 134.4836 66.4387 5.405e-22 1.02e-21 2.689e-21 0.0 82.25 0.0
S363711 134.3799 66.4406 1.363e-20 1.8240000000000002e-20 2.4340000000000003e-20 0.0 83.1 0.0
S363712 134.401 66.4294 1.273e-20 1.604e-20 1.8440000000000002e-20 0.0 83.04 0.0
S363713 134.4526 66.4326 1.6360000000000001e-21 2.591e-21 4.9040000000000004e-21 0.0 83.04 0.0
S363714 134.4481 66.4568 5.787e-15 3.988e-15 1.309e-15 0.0 83.87 0.0
S363715 134.392 66.503 1.691e-21 2.765e-21 5.6170000000000004e-21 0.0 84.02 0.0
S363717 134.2946 66.5672 4.994999999999999e-22 9.221999999999999e-22 2.3270000000000002e-21 0.0 83.8 0.0
S363720 134.5024 66.3985 4.0779999999999995e-22 7.157e-22 1.661e-21 0.0 81.04 0.0
S363722 134.4549 66.4375 2.2759999999999997e-22 4.279e-22 1.117e-21 0.0 83.22 0.0
S363723 134.5151 66.3842 1.387e-21 2.115e-21 3.509e-21 0.0 80.97 0.0
S363724 134.4328 66.385 1.68e-18 1.498e-18 8.575e-19 0.0 82.01 0.0
S363730 134.4025 66.4576 8.614e-19 7.841e-19 4.648e-19 0.0 83.54 0.0
S363731 134.4761 66.416 1.0550000000000001e-20 1.4060000000000002e-20 1.805e-20 0.0 81.21 0.0
S363732 134.4411 66.4414 6.0810000000000004e-21 8.412e-21 1.1890000000000002e-20 0.0 83.44 0.0
S363733 134.4654 66.4346 2.116e-22 4.127e-22 1.161e-21 0.0 82.49 0.0
S363736 134.3898 66.4946 7.017999999999999e-22 1.213e-21 2.7550000000000002e-21 0.0 83.94 0.0
S363738 134.3647 66.4081 6.277e-19 1.172e-18 3.116e-18 0.0 82.83 0.0
S363740 134.4704 66.4497 1.644e-19 1.788e-19 1.512e-19 0.0 83.07 0.0
S363741 134.4718 66.4096 4.539e-21 6.338e-21 9.177000000000001e-21 0.0 81.32 0.0
S363742 134.4666 66.4441 1.8649999999999998e-22 3.429e-22 8.537999999999999e-22 0.0 82.82 0.0
S363747 134.5489 66.4492 1.272e-19 1.404e-19 1.198e-19 0.0 81.91 0.0
S363748 134.4582 66.4448 1.577e-21 2.4820000000000002e-21 4.57e-21 0.0 83.42 0.0
S363753 134.4687 66.4316 5.111999999999999e-22 9.023e-22 2.123e-21 0.0 81.87 0.0
S363754 134.4687 66.4587 2.436e-22 4.749e-22 1.331e-21 0.0 83.15 0.0
S363755 134.4601 66.4337 2.5490000000000002e-20 3.146e-20 3.334e-20 0.0 83.01 0.0
S363757 134.4524 66.4113 8.238000000000001e-21 1.1270000000000002e-20 1.525e-20 0.0 81.8 0.0
S363759 134.4635 66.4273 3.452e-22 6.268e-22 1.617e-21 0.0 81.71 0.0
S363762 134.4633 66.4339 5.408e-21 8.206e-21 1.381e-20 0.0 83.02 0.0
S363766 134.4513 66.4131 6.474e-22 1.179e-21 2.877e-21 0.0 81.99 0.0
S363767 134.4189 66.5035 1.9710000000000003e-20 2.505e-20 2.9030000000000003e-20 0.0 83.95 0.0
S363769 134.3792 66.4815 1.9939999999999997e-22 3.919e-22 1.175e-21 0.0 83.73 0.0
S363770 134.4467 66.4271 5.0260000000000006e-20 6.209000000000001e-20 6.716000000000001e-20 0.0 82.62 0.0
S363773 134.4623 66.4343 8.877000000000001e-20 9.385000000000001e-20 7.882e-20 0.0 82.85 0.0
S363776 134.4496 66.4258 8.355e-20 9.600000000000001e-20 9.368000000000001e-20 0.0 82.56 0.0
S363777 134.483 66.4237 1.816e-18 3.272e-18 8.049e-18 0.0 81.42 0.0
S363780 134.4804 66.4146 2.223e-19 2.3e-19 1.765e-19 0.0 81.14 0.0
S363782 134.4803 66.4011 3.979e-19 4.163e-19 3.263e-19 0.0 80.8 0.0
S363784 134.4627 66.4378 3.136e-18 6.342e-18 1.926e-17 0.0 83.15 0.0
S363785 134.4585 66.4506 1.168e-21 1.9410000000000002e-21 3.894e-21 0.0 83.5 0.0
S363786 134.5077 66.4284 3.943e-21 5.8e-21 9.34e-21 0.0 81.55 0.0
