Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S236334 280.8287 50.6486 4.0729999999999996e-22 8.812e-22 3.113e-21 0.0 79.02 0.0
S236335 280.8348 50.6484 2.1869999999999997e-22 4.918999999999999e-22 1.882e-21 0.0 78.35 0.0
S236336 280.8391 50.6409 3.7999999999999998e-22 7.756999999999999e-22 2.39e-21 0.0 79.05 0.0
S236339 280.837 50.642 2.732e-21 4.456e-21 9.064e-21 0.0 78.58 0.0
S236342 280.8419 50.626 9.972e-22 1.778e-21 4.086e-21 0.0 76.85 0.0
S236344 280.854 50.5459 2.7949999999999996e-22 5.714e-22 1.803e-21 0.0 75.24 0.0
S236346 280.7151 50.6828 5.48e-22 1.097e-21 3.364e-21 0.0 77.97 0.0
S236347 280.8542 50.6192 2.346e-22 5.286e-22 2.092e-21 0.0 75.46 0.0
S236348 280.8338 50.5825 1.2819999999999998e-22 2.6759999999999996e-22 9.008999999999998e-22 0.0 75.83 0.0
S236349 280.8342 50.6438 1.044e-21 2.094e-21 6.262e-21 0.0 78.02 0.0
S236350 281.0007 50.3601 1.228e-21 2.349e-21 6.3540000000000004e-21 0.0 74.55 0.0
S236351 280.8362 50.5955 3.971e-19 4.326e-19 3.758e-19 0.0 76.24 0.0
S236358 280.8734 50.602 9.465e-18 7.72e-18 3.787e-18 0.0 75.85 0.0
S236359 280.8318 50.6461 1.545e-19 1.809e-19 1.801e-19 0.0 78.54 0.0
S236360 280.8484 50.6714 3.093e-21 5.267e-21 1.1480000000000001e-20 0.0 78.29 0.0
S236363 280.9221 50.4693 1.579e-13 1.596e-13 1.214e-13 0.0 74.63 1.0
S236365 280.7865 50.7111 3.537e-19 3.719e-19 3.029e-19 0.0 79.08 0.0
S236366 280.8246 50.6053 3.494e-19 3.82e-19 3.315e-19 0.0 76.41 0.0
S236367 280.9922 50.5141 4.603e-22 8.894999999999999e-22 2.415e-21 0.0 75.84 0.0
S236368 280.8391 50.6881 5.154e-22 3.5809999999999995e-22 1.244e-22 0.0 78.74 0.0
S236369 280.8457 50.6292 1.37e-22 3.154e-22 1.292e-21 0.0 76.21 0.0
S236370 280.8278 50.6339 5.6650000000000004e-21 8.789e-21 1.552e-20 0.0 77.67 0.0
S236372 280.8379 50.6643 6.178000000000001e-20 7.499e-20 7.862000000000001e-20 0.0 78.79 0.0
S236373 280.7508 50.7663 5.425999999999999e-22 3.7379999999999996e-22 1.2779999999999998e-22 0.0 79.29 0.0
S236374 280.8449 50.6313 4.786e-19 5.022e-19 4.008e-19 0.0 77.0 0.0
S236375 280.9376 50.5315 8.815e-21 1.3790000000000002e-20 2.4280000000000002e-20 0.0 75.48 0.0
S236376 280.7966 50.7087 5.238e-22 1.014e-21 2.758e-21 0.0 79.31 0.0
S236377 280.87 50.5983 1.7839999999999998e-22 3.8349999999999996e-22 1.328e-21 0.0 75.31 0.0
S236379 280.782 50.6059 6.222e-18 5.405e-18 2.954e-18 0.0 77.03 0.0
S236380 280.7927 50.5515 5.945e-19 6.424e-19 5.258e-19 0.0 76.46 0.0
S236382 280.8474 50.6313 7.552e-19 7.489e-19 5.202e-19 0.0 76.4 0.0
