Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S209636 95.306 141.8754 6.365000000000001e-20 7.923000000000001e-20 9.196000000000001e-20 0.0 36.92 0.0
S209637 95.4138 141.6128 5.479e-19 5.322e-19 3.759e-19 0.0 37.19 0.0
S209638 95.2998 141.7505 2.852e-18 6.097e-18 2.208e-17 0.0 36.98 0.0
S209640 95.3141 141.6829 1.695e-19 1.939e-19 1.801e-19 0.0 37.18 1.0
S209643 95.113 141.5838 2.038e-21 3.46e-21 7.269e-21 0.0 37.61 0.0
S209644 95.1267 141.6988 1.295e-22 2.8319999999999996e-22 1.057e-21 0.0 37.43 0.0
S209645 95.3325 141.6719 3.332e-18 3.026e-18 1.832e-18 0.0 36.47 0.0
S209649 95.4049 141.668 1.906e-13 1.497e-13 6.596e-14 0.0 36.79 1.0
S209650 95.1718 141.6127 2.394e-19 2.687e-19 2.445e-19 0.0 37.72 0.0
S209651 95.3797 141.6757 3.147e-20 4.2250000000000006e-20 5.812e-20 0.0 36.69 0.0
S209652 95.2079 141.797 7.339999999999999e-22 1.247e-21 2.753e-21 0.0 37.15 0.0
S209653 95.2697 141.7587 1.6370000000000002e-20 2.1960000000000003e-20 2.897e-20 0.0 37.04 0.0
S209657 95.2784 141.8176 1.986e-19 2.155e-19 1.882e-19 0.0 37.02 0.0
S209658 95.4372 141.8272 6.528e-14 4.383e-14 1.508e-14 0.0 36.67 0.0
S209659 95.3271 141.6791 1.244e-21 2.21e-21 5.2850000000000005e-21 0.0 36.99 0.0
S209660 95.3124 141.6708 3.2869999999999997e-22 6.844e-22 2.3210000000000002e-21 0.0 37.6 0.0
S209661 95.3446 141.6847 1.114e-21 2.029e-21 4.98e-21 0.0 36.73 0.0
S209662 95.276 141.5698 1.249e-21 2.1250000000000002e-21 4.553e-21 0.0 37.56 0.0
S209664 95.4257 141.5506 1.456e-18 1.475e-18 1.117e-18 0.0 37.26 0.0
S209665 95.3309 141.6597 1.514e-19 1.686e-19 1.494e-19 0.0 37.65 0.0
S209666 95.4722 141.6312 2.656e-18 2.4e-18 1.376e-18 0.0 37.04 0.0
S209668 95.2289 141.6431 2.133e-21 3.474e-21 6.928e-21 0.0 37.6 0.0
S209669 95.3901 141.6431 8.462e-21 1.261e-20 2.001e-20 0.0 37.05 0.0
S209670 95.3722 141.6646 1.899e-18 3.487e-18 8.555e-18 0.0 36.91 0.0
S209671 95.3507 141.6687 5.914999999999999e-22 1.136e-21 3.091e-21 0.0 36.85 0.0
S209673 95.2927 141.676 7.003e-20 8.294e-20 8.396000000000001e-20 0.0 37.34 0.0
S209677 95.4657 141.6614 7.43e-19 7.277e-19 5.214e-19 0.0 36.8 0.0
S209678 95.3134 141.6483 1.9319999999999998e-22 3.9519999999999995e-22 1.274e-21 0.0 37.64 0.0
S209679 95.5565 141.7765 4.0929999999999995e-22 7.285999999999999e-22 1.739e-21 0.0 36.62 0.0
S209682 95.0429 141.5481 5.994e-19 5.987e-19 4.29e-19 0.0 37.65 0.0
S209688 95.1932 141.7143 1.323e-18 1.279e-18 8.778e-19 0.0 37.34 0.0
S209690 95.3565 141.6806 1.9779999999999999e-22 3.9239999999999996e-22 1.178e-21 0.0 36.7 0.0
S209694 95.526 141.8762 2.845e-21 4.907e-21 1.0690000000000001e-20 0.0 36.64 0.0
S209695 95.3322 141.6728 4.707e-19 4.677e-19 3.437e-19 0.0 36.96 0.0
S209696 95.3486 141.6805 6.623e-18 9.501e-18 1.453e-17 0.0 36.64 0.0
S209699 95.3276 141.7552 2.992e-21 4.468e-21 7.269e-21 0.0 36.83 0.0
S209700 95.3961 141.7162 3.068e-21 5.146e-21 1.0330000000000001e-20 0.0 36.66 0.0
S209701 95.4992 141.6836 1.9209999999999998e-22 4.0059999999999996e-22 1.363e-21 0.0 36.78 0.0
S209702 95.2999 141.6695 2.7659999999999997e-22 5.538e-22 1.643e-21 0.0 37.42 0.0
S209703 95.2621 141.6528 5.295e-18 1.338e-17 6.65e-17 0.0 37.63 1.0
S209704 95.3206 141.6783 3.5239999999999997e-22 7.113e-22 2.285e-21 0.0 37.19 0.0
S209705 95.3485 141.6855 2.528e-21 4.044e-21 7.687e-21 0.0 36.71 0.0
S209706 95.278 141.7086 3.402e-21 5.5100000000000004e-21 1.0700000000000002e-20 0.0 37.19 0.0
S209708 95.3159 141.7273 1.489e-21 2.71e-21 6.611e-21 0.0 36.96 0.0
S209711 95.3632 141.7246 3.748e-21 6.118e-21 1.1600000000000001e-20 0.0 36.78 0.0
S209712 95.2542 141.6145 2.0310000000000002e-20 2.8870000000000005e-20 4.2610000000000005e-20 0.0 37.63 0.0
S209715 95.3353 141.6831 2.1089999999999997e-22 4.1259999999999997e-22 1.234e-21 0.0 36.64 0.0
S209716 95.3032 141.6242 9.901e-21 1.4440000000000002e-20 2.2580000000000003e-20 0.0 37.65 0.0
S209719 95.4658 141.6529 1.151e-19 1.315e-19 1.267e-19 0.0 36.85 0.0
S209720 95.3516 141.7174 2.14e-22 4.403999999999999e-22 1.43e-21 0.0 36.55 0.0
S209721 95.193 141.7733 9.405e-19 9.137e-19 6.361e-19 0.0 37.13 0.0
S209722 95.3792 141.7446 1.127e-18 1.082e-18 7.188e-19 0.0 36.69 0.0
S209723 95.2866 141.6525 2.411e-22 4.988e-22 1.634e-21 0.0 37.79 0.0
S209724 95.6249 141.6179 2.519e-18 4.3e-18 9.186e-18 0.0 36.91 0.0
S209725 95.3063 141.6242 1.299e-18 2.161e-18 4.355e-18 0.0 37.61 0.0
S209726 95.4211 141.5488 6.061e-22 1.198e-21 3.54e-21 0.0 37.42 0.0
S209729 95.3158 141.6587 2.6169999999999997e-22 5.334999999999999e-22 1.736e-21 0.0 37.61 0.0
S209731 95.2272 141.7136 1.2720000000000002e-20 1.8140000000000002e-20 2.752e-20 0.0 37.22 0.0
S209733 95.3405 141.7217 2.492e-21 4.186e-21 8.565e-21 0.0 36.8 0.0
S209735 95.1756 141.769 4.076e-22 6.877e-22 1.486e-21 0.0 37.23 0.0
S209739 95.4967 141.6027 3.3159999999999997e-22 6.4559999999999995e-22 1.955e-21 0.0 37.09 0.0
S209740 95.3119 141.6866 1.708e-22 3.5679999999999997e-22 1.233e-21 0.0 37.09 0.0
S209741 95.1818 141.628 6.081999999999999e-22 1.17e-21 3.257e-21 0.0 37.63 0.0
S209742 95.3178 141.7042 1.1709999999999998e-22 2.5059999999999997e-22 9.074999999999999e-22 0.0 36.87 0.0
S209744 95.3346 141.6937 1.501e-19 1.784e-19 1.839e-19 0.0 36.78 0.0
S209745 95.339 141.7616 3.4040000000000006e-20 4.327e-20 5.106e-20 0.0 36.83 0.0
S209746 95.348 141.7044 4.9390000000000004e-20 6.447000000000001e-20 8.059000000000001e-20 0.0 36.83 0.0
S209749 95.3079 141.6583 5.453e-21 8.237e-21 1.4270000000000002e-20 0.0 37.69 0.0
S209750 95.463 141.6931 1.557e-21 2.7430000000000002e-21 6.333e-21 0.0 36.66 0.0
S209753 95.3312 141.6703 2.545e-19 2.715e-19 2.177e-19 0.0 37.29 0.0
S209755 95.5483 141.7819 3.213e-19 3.273e-19 2.482e-19 0.0 36.64 0.0
S209756 95.2924 141.5771 6.796e-19 6.402e-19 4.122e-19 0.0 37.57 0.0
S209757 95.3348 141.6657 4.0820000000000005e-20 5.0980000000000004e-20 5.822e-20 0.0 37.43 0.0
S209760 95.4458 141.6828 1.801e-20 2.4580000000000003e-20 3.3350000000000006e-20 0.0 36.75 0.0
S209761 95.2895 141.6676 4.123e-18 3.816e-18 2.385e-18 0.0 37.54 0.0
S209762 95.2971 141.7388 1.161e-21 2.127e-21 5.3e-21 0.0 36.92 0.0
S209764 95.2174 141.7021 1.503e-22 3.0709999999999997e-22 9.554e-22 0.0 37.37 0.0
S209765 95.2357 141.6652 4.4320000000000006e-20 5.847e-20 7.339000000000001e-20 0.0 37.56 0.0
S209766 95.29 141.6558 2.187e-18 1.988e-18 1.205e-18 0.001 37.57 0.0
S209769 95.3347 141.6628 8.531999999999998e-22 1.6330000000000001e-21 4.409e-21 0.0 37.35 0.0
S209771 95.3268 141.6912 3.9179999999999997e-22 7.103999999999999e-22 1.686e-21 0.0 36.9 0.0
S209772 95.3279 141.6754 6.286999999999999e-22 1.076e-21 2.3690000000000002e-21 0.0 37.03 0.0
S209773 95.3857 141.6621 2.71e-22 5.561999999999999e-22 1.772e-21 0.001 36.79 0.0
S209775 95.3657 141.6223 1.704e-22 3.0839999999999996e-22 7.715999999999999e-22 0.0 37.34 0.0
S209776 95.3555 141.746 7.507e-21 1.156e-20 2.0410000000000002e-20 0.0 36.67 0.0
S209777 95.3724 141.6929 3.117e-19 3.413e-19 2.93e-19 0.0 36.56 0.0
S209779 95.1765 141.8837 1.922e-21 3.2190000000000002e-21 6.62e-21 0.0 37.11 0.0
S209780 95.2835 141.6946 1.9410000000000002e-20 2.474e-20 2.8470000000000004e-20 0.0 37.34 0.0
S209781 95.1263 141.6848 1.0999999999999998e-22 2.3939999999999996e-22 8.464e-22 0.0 37.47 0.0
S209783 95.3345 141.7009 2.36e-20 3.242e-20 4.4670000000000006e-20 0.0 36.87 0.0
