Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S126117 76.5274 113.5075 2.346e-21 4.023e-21 8.856000000000001e-21 0.0 1.26 0.0
S127373 76.2776 113.8199 3.831e-18 8.414e-18 3.06e-17 0.001 3.27 0.0
S127375 76.2025 113.772 9.154999999999998e-22 1.577e-21 3.473e-21 0.0 3.83 0.0
S127376 76.2663 113.8838 2.7949999999999996e-22 5.703e-22 1.83e-21 0.0 2.13 0.0
S127379 76.2092 113.8199 2.386e-21 4.246e-21 9.792e-21 0.0 3.42 0.0
S127381 76.2657 113.914 1.0509999999999999e-22 2.354e-22 9.241e-22 0.0 2.03 0.0
S127382 76.1072 113.8359 2.36e-22 5.056999999999999e-22 1.788e-21 0.0 3.03 0.0
S127383 76.3581 113.8265 1.831e-21 2.906e-21 5.513e-21 0.0 3.01 0.0
S127384 76.3088 113.74 1.3090000000000001e-20 1.8690000000000002e-20 2.7150000000000005e-20 0.0 4.33 0.0
S127386 76.3868 113.8041 1.489e-17 1.161e-17 5.231e-18 0.0 3.34 0.0
S127388 76.2706 113.8437 1.663e-20 2.3800000000000002e-20 3.528e-20 0.0 2.7 0.0
S127389 76.2307 113.7776 1.4e-22 2.7809999999999997e-22 8.552e-22 0.0 3.83 0.0
S127391 76.2853 113.8835 8.753e-18 1.392e-17 2.64e-17 0.0 1.9 0.0
S127392 76.3035 113.8192 1.532e-20 2.1270000000000003e-20 3.056e-20 0.0 3.15 0.0
S127394 76.2529 113.8347 1.3460000000000002e-20 1.984e-20 3.1850000000000004e-20 0.0 3.01 0.0
S127396 76.3058 113.747 4.740999999999999e-22 3.266e-22 1.1109999999999998e-22 0.0 4.31 0.0
S127399 76.2323 113.8185 1.383e-18 2.476e-18 6.037e-18 0.0 3.14 0.0
S127400 76.2164 113.7695 1.746e-21 3.168e-21 7.75e-21 0.001 3.98 1.0
S127404 76.2929 113.8115 5.529e-18 7.302e-18 9.532e-18 0.0 3.94 0.0
S127405 76.212 113.7864 1.489e-18 1.443e-18 9.827e-19 0.0 3.71 0.0
S127407 76.2349 113.8062 5.041e-21 8.291e-21 1.6750000000000002e-20 0.0 3.54 0.0
S127408 76.293 113.8202 1.791e-21 3.168e-21 7.469e-21 0.0 2.05 0.0
S127409 76.3229 113.7729 1.074e-19 1.276e-19 1.33e-19 0.0 3.99 0.0
S127411 76.2851 113.806 1.237e-22 2.5589999999999997e-22 8.655999999999999e-22 0.0 3.77 0.0
S127415 76.2214 113.7947 3.3930000000000003e-20 4.513e-20 5.729000000000001e-20 0.0 3.51 0.0
S127416 76.2772 113.7693 1.081e-19 1.224e-19 1.167e-19 0.0 4.19 0.0
S127417 76.3192 113.8274 1.893e-18 3.324e-18 7.675e-18 0.0 2.91 0.0
S127419 76.2324 113.9464 2.634e-19 2.967e-19 2.723e-19 0.001 2.04 0.0
S127421 76.2978 113.7978 1.823e-18 1.747e-18 1.141e-18 0.0 3.92 0.0
S127422 76.318 113.8315 3.946e-18 6.257e-18 1.167e-17 0.0 2.89 0.0
