Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S232194 28.6649 40.0518 7.196e-21 1.0390000000000002e-20 1.5610000000000002e-20 0.001 112.07 0.0
S232195 28.7582 40.0206 5.762e-14 4.46e-14 1.885e-14 0.0 110.95 1.0
S232196 28.675 40.0541 9.135e-21 1.2260000000000001e-20 1.643e-20 0.0 111.92 0.0
S232197 28.667 40.0586 1.981e-18 1.646e-18 7.934e-19 0.0 112.85 0.0
S232198 28.9273 39.944 4.654e-19 4.566e-19 3.164e-19 0.0 110.94 0.0
S232199 28.6124 40.0868 1.397e-19 1.492e-19 1.238e-19 0.0 114.45 0.0
S232200 28.6149 40.0769 1.608e-20 1.977e-20 2.077e-20 0.0 115.1 0.0
S232206 28.5999 40.0798 7.906e-20 8.920000000000001e-20 8.264000000000001e-20 0.0 114.73 0.0
S232207 28.6602 40.0633 1.653e-21 2.621e-21 5.034e-21 0.0 113.12 0.0
S232209 28.7421 40.0275 2.941e-20 3.5650000000000004e-20 3.7720000000000004e-20 0.0 110.89 0.0
S232210 28.79 40.0075 2.76e-19 2.794e-19 2.132e-19 0.0 110.87 0.0
S232212 28.586 40.0978 1.2900000000000001e-20 1.6540000000000003e-20 2.012e-20 0.0 114.81 0.0
S232213 28.6511 40.065 3.448e-21 5.329e-21 9.505e-21 0.0 114.06 0.0
S232217 28.6459 40.0678 1.173e-21 2.095e-21 5.135e-21 0.0 113.56 0.0
S232220 28.6553 40.0542 5.172999999999999e-22 8.247999999999999e-22 1.568e-21 0.0 112.67 0.0
S232221 28.6603 40.0559 1.9830000000000002e-20 2.588e-20 3.249e-20 0.0 111.13 0.0
S232222 28.4385 40.1514 3.074e-18 2.769e-18 1.572e-18 0.0 115.22 0.0
S232223 28.6556 40.056 3.497e-21 4.9390000000000004e-21 7.572000000000001e-21 0.0 113.09 0.0
S232225 28.662 40.0574 9.726e-19 9.19e-19 5.931e-19 0.0 112.4 0.0
S232228 28.6762 40.0608 1.878e-19 1.863e-19 1.334e-19 0.0 112.66 0.0
S232230 28.6692 40.052 4.046e-21 6.053e-21 9.837e-21 0.0 111.35 0.0
S232231 28.6648 40.0577 2.144e-21 3.16e-21 4.906e-21 0.0 112.16 0.0
S232232 28.6456 40.0702 4.688e-22 7.514e-22 1.45e-21 0.0 114.3 0.0
S232233 28.7575 40.0182 1.312e-21 2.206e-21 4.529e-21 0.0 111.01 0.0
S232235 28.6589 40.068 2.24e-22 4.349e-22 1.222e-21 0.0 113.68 0.0
S232237 28.7248 40.0299 1.412e-19 1.47e-19 1.162e-19 0.0 111.29 0.0
S232238 28.6828 40.0506 1.1489999999999998e-22 2.0559999999999999e-22 4.933999999999999e-22 0.0 111.33 0.0
S232239 28.6705 40.0524 2.257e-18 4.361e-18 1.231e-17 0.0 111.97 0.0
S232240 28.6053 40.0773 1.2970000000000001e-20 1.643e-20 1.9540000000000003e-20 0.0 115.03 0.0
S232244 28.6442 40.0668 1.4459999999999998e-22 2.9049999999999995e-22 8.623999999999999e-22 0.0 113.83 0.0
