Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S416196 144.0772 67.619 9.953e-17 7.532e-17 3.152e-17 0.0 -16.96 1.0
S416197 144.216 67.6173 8.143e-21 1.2880000000000001e-20 2.3650000000000003e-20 0.0 -14.91 0.0
S416201 144.0651 67.6127 3.6789999999999996e-22 6.825999999999999e-22 1.741e-21 0.0 -17.41 0.0
S416203 144.038 67.6419 9.194e-19 1.006e-18 8.833e-19 0.0 -17.51 0.0
S416204 144.1073 67.6082 3.099e-19 3.679e-19 3.709e-19 0.0 -15.5 0.0
S416205 144.0458 67.5801 1.2880000000000001e-20 2.0410000000000002e-20 3.879e-20 0.0 -17.08 0.0
S416206 144.0422 67.6071 1.024e-17 1.588e-17 2.859e-17 0.0 -17.79 0.0
S416207 143.9532 67.6022 1.354e-22 3.1579999999999996e-22 1.326e-21 0.0 -18.0 0.0
S416209 144.1288 67.6211 4.741999999999999e-22 9.647e-22 3.129e-21 0.0 -15.35 0.0
S416210 144.0324 67.6236 2.643e-21 4.83e-21 1.2260000000000001e-20 0.0 -17.8 0.0
S416211 144.0882 67.6221 2.6350000000000002e-20 3.864e-20 6e-20 0.0 -15.5 0.0
S416212 144.2543 67.5519 2.207e-22 4.7319999999999995e-22 1.757e-21 0.0 -15.11 0.0
S416213 143.9898 67.608 3.269e-18 6.091e-18 1.592e-17 0.0 -17.94 0.0
S416215 144.0802 67.635 7.45e-19 8.113e-19 6.965e-19 0.0 -16.54 0.0
S416217 143.993 67.6799 3.499e-19 4.107e-19 4.208e-19 0.0 -17.58 0.0
S416219 144.0724 67.6261 1.768e-19 2.217e-19 2.601e-19 0.0 -16.88 0.0
S416221 144.07 67.6398 1.4929999999999997e-22 3.4399999999999995e-22 1.353e-21 0.0 -17.01 0.0
S416222 144.0865 67.5146 6.026e-22 1.237e-21 3.902e-21 0.0 -16.31 0.0
S416224 144.0691 67.614 1.021e-18 1.11e-18 9.329e-19 0.0 -17.57 0.0
S416225 143.9249 67.5544 7.942000000000001e-20 9.896e-20 1.143e-19 0.0 -17.72 0.0
S416226 144.0807 67.6211 2.122e-19 2.515e-19 2.626e-19 0.0 -15.93 0.0
S416228 144.0785 67.611 1.681e-20 2.4680000000000003e-20 3.8540000000000005e-20 0.0 -16.25 0.0
S416229 144.0844 67.712 6.769e-20 8.872e-20 1.116e-19 0.0 -16.58 0.0
S416230 144.1549 67.6379 1.649e-21 3.181e-21 8.784e-21 0.0 -15.42 0.0
S416231 144.192 67.5896 2.607e-22 6.016999999999999e-22 2.444e-21 0.0 -15.13 0.0
S416232 144.0882 67.5987 5.715e-21 9.47e-21 1.935e-20 0.0 -16.07 0.0
S416234 144.0593 67.6243 6.685999999999999e-22 1.285e-21 3.672e-21 0.0 -17.53 0.0
S416235 144.0924 67.729 5.443e-20 7.33e-20 9.790000000000001e-20 0.001 -16.56 0.0
S416239 144.0221 67.6411 3.592e-13 3.277e-13 1.998e-13 0.0 -17.73 1.0
S416241 144.0485 67.6021 1.0080000000000002e-20 1.57e-20 2.787e-20 0.001 -17.43 0.0
S416242 144.0584 67.6868 9.839999999999998e-22 6.621e-22 2.2469999999999997e-22 0.0 -17.0 0.0
S416243 144.0082 67.6224 1.551e-18 1.514e-18 1.045e-18 0.0 -17.93 0.0
S416245 144.0793 67.6162 6.383e-19 7.13e-19 6.576e-19 0.0 -16.12 0.0
S416246 144.1105 67.7986 2.2720000000000003e-20 3.243e-20 4.8670000000000006e-20 0.0 -16.51 0.0
S416247 144.0891 67.6371 6.831000000000001e-20 8.967000000000001e-20 1.149e-19 0.0 -16.27 0.0
S416248 143.8491 67.6165 2.814e-21 4.883e-21 1.0880000000000001e-20 0.0 -18.17 0.0
S416250 144.1516 67.6218 2.772e-18 2.684e-18 1.798e-18 0.0 -15.14 0.0
