Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S191708 251.1835 10.6906 2.0030000000000002e-20 2.6410000000000003e-20 3.3640000000000005e-20 0.0 141.67 0.0
S191709 251.0998 10.6957 3.585e-22 6.718999999999999e-22 1.707e-21 0.0 142.06 0.0
S191710 250.9785 10.6845 5.643e-22 9.677e-22 2.172e-21 0.0 144.36 0.0
S191711 250.8545 10.6974 8.345e-19 7.606e-19 4.546e-19 0.0 144.32 0.0
S191712 251.092 10.6852 1.4429999999999999e-22 3.0469999999999996e-22 1.063e-21 0.0 142.17 0.0
S191714 250.9195 10.683 1.747e-21 3.001e-21 6.62e-21 0.0 143.89 0.0
S191715 251.0805 10.691 1.261e-19 1.386e-19 1.243e-19 0.001 143.09 0.0
S191716 251.4959 10.6936 1.8799999999999998e-22 3.6759999999999994e-22 1.08e-21 0.0 140.91 0.0
S191719 250.5494 10.674 2.445e-21 3.828e-21 7.271e-21 0.0 145.09 0.0
S191721 250.7995 10.6879 2.212e-22 4.1409999999999997e-22 1.073e-21 0.0 145.4 0.0
S191722 251.2495 10.6724 3.193e-21 5.053e-21 8.993e-21 0.0 141.8 0.0
S191726 251.0086 10.6849 1.475e-13 1.182e-13 5.383e-14 0.0 144.33 1.0
S191727 251.0393 10.6853 2.315e-22 4.2249999999999994e-22 1.047e-21 0.0 143.37 0.0
S191729 250.9311 10.6904 1.217e-22 2.7509999999999997e-22 1.094e-21 0.0 144.88 0.0
S191730 250.8728 10.687 4.684999999999999e-22 8.515e-22 2.201e-21 0.0 144.95 0.0
S191732 250.7516 10.6917 6.874e-20 7.399000000000001e-20 6.454000000000001e-20 0.0 145.4 0.0
S191734 250.9849 10.6863 1.1189999999999998e-22 2.264e-22 7.245e-22 0.0 143.58 0.0
S191737 250.9942 10.6846 2.442e-18 4.099e-18 8.414e-18 0.0 144.31 0.0
S191739 251.5619 10.6955 2.097e-21 3.387e-21 6.819e-21 0.0 141.84 0.0
S191740 250.7689 10.6975 2.6040000000000002e-20 3.2540000000000004e-20 3.739e-20 0.0 145.5 0.0
S191742 251.0976 10.6943 6.349000000000001e-20 7.593000000000001e-20 7.721e-20 0.0 142.9 0.0
S191744 251.0933 10.6836 1.404e-20 2.0470000000000003e-20 3.153e-20 0.0 142.03 0.0
S191751 250.9889 10.6925 1.598e-20 2.0620000000000002e-20 2.529e-20 0.0 144.0 0.0
S191754 250.9619 10.6837 1.431e-20 1.8380000000000002e-20 2.2090000000000003e-20 0.0 143.74 0.0
S191755 251.0294 10.6894 2.5940000000000002e-20 3.4810000000000005e-20 4.4620000000000004e-20 0.0 143.49 0.0
S191756 250.6332 10.6743 8.224e-19 1.216e-18 1.909e-18 0.0 145.03 0.0
S191757 251.2771 10.6912 4.508e-18 3.959e-18 2.223e-18 0.0 141.78 1.0
S191758 250.893 10.6889 2.366e-18 4.737e-18 1.43e-17 0.0 144.89 0.0
S191759 250.9926 10.6898 1.7229999999999997e-22 3.349e-22 9.777e-22 0.0 144.49 0.0
S191765 251.1872 10.6883 4.867e-19 4.754e-19 3.328e-19 0.0 141.64 0.0
S191766 251.2458 10.6578 2.789e-20 3.5100000000000004e-20 3.9770000000000006e-20 0.0 142.73 1.0
S191769 251.1597 10.6846 9.363e-21 1.2640000000000001e-20 1.721e-20 0.0 141.85 0.0
S191770 250.9249 10.7006 1.187e-22 2.4529999999999996e-22 7.901999999999999e-22 0.0 144.6 0.0
S191772 250.8104 10.6942 9.600999999999998e-22 1.641e-21 3.604e-21 0.0 144.99 0.0
S191773 251.0956 10.6887 9.157e-21 1.3400000000000001e-20 2.0920000000000003e-20 0.0 142.25 0.0
S191775 251.0496 10.6854 1.875e-22 4.0329999999999995e-22 1.393e-21 0.0 141.84 0.0
S191777 250.7163 10.6836 1.943e-20 2.4510000000000003e-20 2.821e-20 0.0 145.45 0.0
S191778 251.3247 10.6925 9.092e-21 1.2860000000000001e-20 1.9240000000000002e-20 0.0 141.18 0.0
S191779 250.8831 10.6953 1.466e-18 1.363e-18 8.718e-19 0.0 144.78 0.0
S191782 251.1904 10.6884 8.196e-22 1.399e-21 3.202e-21 0.0 141.76 0.0
S191784 250.7229 10.6816 1.2559999999999998e-22 2.6e-22 8.575e-22 0.0 145.38 0.0
S191785 250.7111 10.7008 1.249e-20 1.708e-20 2.3230000000000003e-20 0.0 144.16 0.0
