Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S393883 208.9993 48.1546 8.752e-21 1.2480000000000001e-20 1.884e-20 0.0 51.0 0.0
S393884 209.0726 48.1576 2.885e-20 3.7490000000000006e-20 4.7430000000000006e-20 0.0 51.54 0.0
S393885 209.0281 48.177 5.468e-20 6.895e-20 8.091000000000001e-20 0.0 50.56 0.0
S393886 209.0263 48.1605 3.3100000000000003e-20 4.036e-20 4.464e-20 0.0 50.58 1.0
S393887 208.9839 48.1396 5.238e-22 9.570999999999998e-22 2.4400000000000002e-21 0.0 51.26 0.0
S393888 209.0493 48.1396 1.297e-19 1.534e-19 1.535e-19 0.0 51.74 0.0
S393893 209.0333 48.265 1.677e-18 3.018e-18 7.337e-18 0.0 50.89 0.0
S393894 209.1643 48.1089 9.088e-19 1.519e-18 3.272e-18 0.0 52.28 0.0
S393896 209.0369 48.1758 2.2970000000000002e-20 3.1780000000000004e-20 4.5160000000000005e-20 0.0 50.43 0.0
S393897 209.0536 48.1461 4.78e-19 5.065e-19 4.087e-19 0.0 50.58 0.0
S393898 209.0889 48.0971 6.454e-18 1.144e-17 2.651e-17 0.0 52.75 0.0
S393901 209.0867 48.141 3.0319999999999996e-22 5.926e-22 1.779e-21 0.0 52.19 0.0
S393902 209.0584 48.1143 1.313e-20 1.8580000000000002e-20 2.6830000000000002e-20 0.0 52.58 0.0
S393904 209.0515 48.1579 3.366e-20 4.5840000000000006e-20 6.327e-20 0.0 50.62 0.0
S393907 209.0608 48.1548 3.337e-18 3.023e-18 1.848e-18 0.0 51.05 0.0
S393909 208.9729 48.1517 2.612e-22 5.230999999999999e-22 1.586e-21 0.0 51.2 0.0
S393912 209.0721 48.1323 3.764e-18 3.382e-18 1.963e-18 0.001 52.66 0.0
S393913 209.079 48.1372 1.5239999999999998e-22 3.2329999999999996e-22 1.161e-21 0.0 52.57 0.0
S393914 209.1242 48.1294 1.0379999999999999e-22 2.2889999999999996e-22 8.744999999999999e-22 0.0 52.24 0.0
S393916 209.0541 48.1449 2.592e-19 2.942e-19 2.69e-19 0.0 50.76 0.0
S393917 209.0372 48.1278 3.9139999999999995e-22 6.999999999999999e-22 1.685e-21 0.0 51.91 0.0
S393918 208.9909 48.0619 9.024000000000001e-21 1.2960000000000002e-20 2.008e-20 0.0 52.02 0.0
S393920 208.9943 48.2285 1.047e-18 1.746e-18 3.479e-18 0.0 50.65 0.0
S393921 209.0543 48.1677 4.1190000000000004e-21 6.499e-21 1.237e-20 0.0 50.77 0.0
S393922 209.0705 48.1473 2.179e-21 3.579e-21 7.426e-21 0.0 51.81 0.0
S393923 209.1242 48.0249 1.236e-17 2.957e-17 1.349e-16 0.0 52.58 1.0
S393926 209.0579 48.1703 1.1890000000000002e-20 1.7480000000000002e-20 2.802e-20 0.0 50.77 0.0
S393927 209.1418 48.1219 3.564e-22 7.239999999999999e-22 2.382e-21 0.0 52.27 0.0
S393929 209.0703 48.1449 8.115e-21 1.175e-20 1.7690000000000002e-20 0.0 52.0 0.0
S393931 209.0437 48.1386 1.874e-20 2.5830000000000002e-20 3.519e-20 0.0 51.66 0.0
S393932 209.099 48.1186 5.075e-15 3.416e-15 1.126e-15 0.0 52.63 0.0
S393934 209.0065 48.1781 3.1979999999999997e-22 6.517e-22 1.989e-21 0.0 50.56 0.0
S393935 209.0562 48.1444 4.9580000000000005e-20 5.723e-20 5.742e-20 0.001 51.55 0.0
S393938 209.0922 48.047 1.5300000000000002e-20 2.0140000000000002e-20 2.643e-20 0.0 52.53 0.0
S393939 209.0081 48.1986 3.9069999999999995e-22 7.298999999999999e-22 1.967e-21 0.0 50.56 0.0
S393940 208.8997 48.114 1.292e-19 1.54e-19 1.595e-19 0.0 51.41 0.0
S393943 209.2081 48.0085 1.788e-20 2.4130000000000003e-20 3.314e-20 0.0 52.47 0.0
S393944 209.0106 48.2055 3.075e-19 3.301e-19 2.773e-19 0.0 50.64 0.0
S393945 209.0106 48.1642 5.365e-21 8.167e-21 1.387e-20 0.0 50.61 0.0
S393946 209.0652 48.1552 1.0389999999999999e-22 2.3479999999999996e-22 9.17e-22 0.0 51.3 0.0
S393949 209.052 48.1611 6.028e-18 1.331e-17 4.97e-17 0.0 50.7 1.0
S393951 209.0512 48.1566 3.793e-21 6.123e-21 1.2000000000000001e-20 0.0 50.77 0.0
S393952 209.0403 48.1413 4.0359999999999997e-22 8.15e-22 2.468e-21 0.0 51.13 0.0
S393955 209.0552 48.1451 1.1150000000000002e-20 1.666e-20 2.6420000000000002e-20 0.0 51.06 0.0
S393956 209.0186 48.1681 1.574e-22 3.3959999999999996e-22 1.194e-21 0.0 50.5 0.0
S393957 208.9116 48.249 5.3300000000000006e-20 6.83e-20 8.022000000000001e-20 0.0 50.74 0.0
S393958 209.0188 48.1793 3.277e-20 4.245e-20 5.1640000000000006e-20 0.0 50.48 0.0
S393959 209.0505 48.1441 2.597e-22 5.839999999999999e-22 2.295e-21 0.0 50.67 0.0
S393962 209.0053 48.1919 1.3580000000000002e-20 1.9470000000000003e-20 3.0250000000000005e-20 0.0 50.61 0.0
S393967 209.0552 48.1469 4.1800000000000003e-20 5.404e-20 6.75e-20 0.0 51.04 0.0
S393968 209.0443 48.1424 7.292e-22 1.372e-21 3.681e-21 0.0 51.3 0.0
S393969 209.0534 48.1424 4.503e-21 7.234e-21 1.3650000000000002e-20 0.0 52.56 1.0
S393972 209.0741 48.0982 2.622e-18 2.437e-18 1.48e-18 0.0 52.74 0.0
S393973 209.1455 48.1087 1.96e-20 2.5090000000000004e-20 3.1090000000000004e-20 0.0 52.44 0.0
S393974 209.0298 48.2269 1.619e-17 2.802e-17 6.264e-17 0.0 50.68 0.0
S393975 209.1449 48.1307 1.781e-18 1.621e-18 9.711e-19 0.001 52.23 0.0
S393976 208.8917 48.0926 3.527e-22 6.889e-22 2.058e-21 0.0 51.64 0.0
S393978 209.0621 48.1025 1.4160000000000002e-20 2.0470000000000003e-20 3.0540000000000004e-20 0.0 52.67 0.0
S393981 209.0429 48.1022 1.3149999999999998e-22 3.081e-22 1.292e-21 0.0 52.26 0.0
S393982 209.057 48.1441 1.932e-17 5.151e-17 2.958e-16 0.0 52.51 1.0
S393984 208.9731 48.2074 2.081e-20 2.865e-20 4.1440000000000005e-20 0.0 50.59 0.0
S393985 209.0871 48.1031 1.146e-21 1.981e-21 4.3690000000000004e-21 0.0 52.85 0.0
S393987 209.225 48.2083 8.861999999999999e-22 1.6690000000000001e-21 4.508e-21 0.0 51.75 0.0
S393988 209.1365 48.0777 3.395e-21 5.45e-21 1.0220000000000001e-20 0.0 52.61 0.0
S393989 209.1646 48.1854 1.5610000000000002e-20 2.0720000000000002e-20 2.719e-20 0.0 51.68 0.0
S393991 209.0677 48.1759 5.358e-22 9.591e-22 2.316e-21 0.0 51.07 0.0
S393994 209.0204 48.2402 5.54e-21 8.096000000000001e-21 1.2900000000000001e-20 0.0 50.83 0.0
S393995 209.0502 48.1884 3.38e-19 3.472e-19 2.674e-19 0.0 50.87 0.0
S393999 209.0721 48.1122 3.534e-22 6.667e-22 1.746e-21 0.0 52.89 0.0
S394000 209.0676 48.1434 9.891e-22 1.704e-21 3.744e-21 0.0 51.98 0.0
S394001 209.046 48.1453 1.1899999999999998e-22 2.6099999999999997e-22 9.669999999999999e-22 0.0 50.87 0.0
S394002 209.016 48.179 2.34e-18 2.052e-18 1.171e-18 0.0 50.51 0.0
S394005 209.0454 48.1749 4.872e-22 3.2259999999999996e-22 1.0109999999999999e-22 0.0 50.56 0.0
S394006 209.0418 48.1714 1.452e-22 3.1429999999999996e-22 1.157e-21 0.0 50.57 0.0
S394007 209.0595 48.1091 3.712e-20 4.9800000000000004e-20 6.569000000000001e-20 0.0 52.69 0.0
S394008 209.0932 48.0843 4.157e-19 4.226e-19 3.09e-19 0.0 52.76 0.0
S394009 209.1625 48.1404 1.607e-22 3.5829999999999997e-22 1.313e-21 0.0 52.11 0.0
S394010 209.0603 48.1389 5.01e-21 7.803e-21 1.367e-20 0.0 52.65 0.0
S394011 209.0938 48.1217 8.927e-19 8.615e-19 5.917e-19 0.0 52.74 0.0
S394013 209.0755 48.0921 3.2919999999999996e-22 6.670999999999999e-22 2.151e-21 0.0 52.77 0.0
S394015 209.1366 48.0637 6.637000000000001e-20 8.305000000000001e-20 9.210000000000001e-20 0.0 52.68 0.0
S394016 208.9974 48.1862 8.784000000000001e-20 1.042e-19 1.051e-19 0.0 50.52 0.0
S394017 209.0464 48.0483 6.059000000000001e-20 7.365e-20 7.898000000000001e-20 0.0 52.39 0.0
S394018 209.0454 48.1593 2.5510000000000003e-20 3.3700000000000005e-20 4.382e-20 0.0 50.63 0.0
S394019 209.0384 48.1502 1.446e-13 1.232e-13 6.285e-14 0.0 50.86 1.0
S394020 209.0516 48.1386 8.484000000000001e-20 9.863e-20 9.549000000000001e-20 0.0 52.46 0.0
S394022 209.0134 48.1767 2.5310000000000002e-20 3.341e-20 4.2390000000000006e-20 0.0 50.53 0.0
S394024 209.0988 48.0901 1.838e-19 1.934e-19 1.556e-19 0.0 52.86 0.0
S394026 209.027 48.0823 1.652e-20 2.2730000000000002e-20 3.2000000000000003e-20 0.0 52.16 0.0
S394027 208.9394 48.1997 3.243e-14 2.19e-14 7.067e-15 0.0 50.81 0.0
S394029 209.0504 48.1609 1.277e-18 1.233e-18 8.172e-19 0.0 50.61 0.0
S394030 209.0651 48.1233 7.081000000000001e-20 8.233e-20 8.274000000000001e-20 0.0 52.64 0.0
S394031 209.133 48.1425 1.459e-21 2.652e-21 6.61e-21 0.0 51.95 0.0
S394032 209.1098 48.1024 2.9499999999999996e-22 6.138999999999999e-22 2.078e-21 0.0 52.81 0.0
S394033 209.0567 48.1677 1.68e-19 1.938e-19 1.926e-19 0.0 50.88 0.0
S394036 209.0346 48.1789 9.561000000000001e-20 1.102e-19 1.054e-19 0.0 50.51 0.0
S394037 209.0343 48.1312 1.112e-18 2.089e-18 5.454e-18 0.0 51.75 0.0
