Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S339730 239.3024 137.4055 2.361e-19 2.493e-19 1.931e-19 0.0 138.16 0.0
S339733 239.3155 137.4153 4.308e-22 8.167999999999999e-22 2.177e-21 0.0 139.77 0.0
S339734 239.2968 137.3888 2.9359999999999996e-22 5.824999999999999e-22 1.751e-21 0.0 137.22 0.0
S339735 239.3186 137.4291 1.9529999999999997e-22 3.698e-22 9.697999999999999e-22 0.0 140.68 0.0
S339736 239.3087 137.405 1.248e-18 1.094e-18 6.136e-19 0.0 137.48 0.0
S339738 239.3182 137.4414 1.063e-20 1.422e-20 1.87e-20 0.0 141.01 0.0
S339741 239.3254 137.4348 6.464999999999999e-22 1.101e-21 2.469e-21 0.0 140.93 0.0
S339744 239.3064 137.4103 4.173e-14 3.036e-14 1.18e-14 0.0 137.65 0.0
S339747 239.3065 137.4077 6.136e-19 9.218e-19 1.527e-18 0.0 138.23 0.0
S339748 239.2851 137.3781 2.326e-18 5.237e-18 2.064e-17 0.001 136.94 1.0
S339750 239.3048 137.4161 1.1409999999999998e-22 2.296e-22 7.248999999999999e-22 0.0 138.54 0.0
S339751 239.3531 137.4834 9.654e-22 1.605e-21 3.2010000000000002e-21 0.0 140.88 0.0
S339754 239.343 137.4398 5.051e-20 5.882e-20 5.629000000000001e-20 0.0 139.54 0.0
S339755 239.308 137.4378 1.5539999999999998e-22 3.171e-22 9.95e-22 0.0 140.74 0.0
S339757 239.3079 137.4184 5.103e-19 4.905e-19 3.281e-19 0.0 140.59 0.0
S339758 239.295 137.3852 5.465e-14 3.968e-14 1.495e-14 0.0 136.98 0.0
S339759 239.2229 137.2485 1.3460000000000002e-20 1.6990000000000002e-20 1.9890000000000002e-20 0.0 136.78 0.0
S339762 239.3087 137.4344 2.065e-18 4.417e-18 1.562e-17 0.0 140.75 0.0
S339763 239.2688 137.3374 1.4869999999999998e-22 2.8689999999999996e-22 8.173999999999999e-22 0.0 136.97 0.0
S339766 239.3139 137.4246 1.966e-18 3.202e-18 6.268e-18 0.0 140.64 0.0
S339767 239.3395 137.4474 8.318999999999999e-22 1.362e-21 2.82e-21 0.0 140.28 0.0
S339771 239.2959 137.3918 6.834e-20 7.738000000000001e-20 7.172000000000001e-20 0.0 138.14 0.0
S339772 239.3217 137.4649 2.968e-20 3.631e-20 3.8890000000000004e-20 0.0 140.68 0.0
S339773 239.3011 137.3543 9.754e-19 2.064e-18 7.103e-18 0.0 137.64 0.0
S339775 239.3081 137.4145 3.2089999999999995e-22 5.6979999999999995e-22 1.313e-21 0.0 138.66 0.0
S339776 239.292 137.396 5.064e-14 4.497e-14 2.529e-14 0.0 137.66 1.0
S339778 239.2734 137.3922 6.767e-19 6.212e-19 3.721e-19 0.0 138.27 0.0
S339781 239.3022 137.4169 1.889e-19 1.87e-19 1.317e-19 0.0 138.07 0.0
S339782 239.3048 137.397 6.854999999999999e-22 1.2140000000000001e-21 2.82e-21 0.0 137.51 0.0
S339787 239.3102 137.4795 8.425e-19 1.961e-18 8.343e-18 0.0 141.0 0.0
S339789 239.3062 137.4171 1.141e-18 1.048e-18 6.367e-19 0.0 139.12 0.0
S339790 239.3184 137.4404 8.131000000000001e-20 9.250000000000001e-20 8.718000000000001e-20 0.0 140.84 0.0
S339791 239.301 137.3961 2.693e-21 4.299e-21 8.21e-21 0.0 137.33 0.0
S339795 239.3271 137.4457 1.3280000000000001e-20 1.7440000000000002e-20 2.2230000000000003e-20 0.0 141.08 0.0
S339796 239.3131 137.4092 5.556000000000001e-20 6.573e-20 6.868000000000001e-20 0.0 138.8 0.0
S339798 239.3087 137.4163 6.195e-21 8.798e-21 1.2860000000000001e-20 0.0 139.07 0.0
S339799 239.3117 137.4098 1.284e-22 2.5069999999999997e-22 7.190999999999999e-22 0.0 138.57 0.0
S339801 239.302 137.4151 8.0749999999999995e-22 1.378e-21 3.018e-21 0.0 138.63 0.0
S339803 239.2936 137.375 1.928e-18 3.55e-18 8.921e-18 0.0 136.95 0.0
S339804 239.3133 137.4462 5.714e-19 5.515e-19 3.666e-19 0.0 141.12 0.0
S339805 239.3148 137.3871 3.425e-19 3.429e-19 2.499e-19 0.0 138.53 0.0
S339806 239.3067 137.3835 6.316999999999999e-22 1.135e-21 2.722e-21 0.0 137.75 0.0
S339815 239.3042 137.4118 1.143e-18 2.046e-18 4.911e-18 0.0 137.78 0.0
S339817 239.3069 137.4212 6.181e-19 6.004e-19 3.96e-19 0.0 140.51 0.0
S339820 239.3251 137.4678 3.7069999999999995e-22 6.6489999999999995e-22 1.572e-21 0.0 141.29 0.0
S339824 239.3257 137.4091 6.053e-18 4.664e-18 1.994e-18 0.0 138.99 0.0
S339826 239.2884 137.3556 1.494e-18 3.83e-18 1.961e-17 0.0 136.79 1.0
S339828 239.3044 137.3894 1.075e-21 1.726e-21 3.335e-21 0.0 137.73 0.0
S339831 239.3043 137.4149 2.039e-20 2.4540000000000003e-20 2.591e-20 0.0 138.63 0.0
S339833 239.3438 137.4943 1.1779999999999998e-22 2.346e-22 7.313999999999999e-22 0.0 141.32 0.0
S339836 239.3173 137.4333 6.4e-22 1.109e-21 2.443e-21 0.0 140.31 0.0
S339838 239.2964 137.3798 1.698e-19 1.691e-19 1.161e-19 0.0 136.96 0.0
S339839 239.3087 137.4218 1.629e-19 1.671e-19 1.261e-19 0.0 140.26 0.0
S339840 239.3185 137.4318 1.677e-21 2.545e-21 4.503e-21 0.0 139.89 0.0
S339841 239.3361 137.4447 4.384999999999999e-22 7.488999999999999e-22 1.665e-21 0.0 140.59 0.0
S339842 239.3017 137.3928 1.062e-21 1.646e-21 2.986e-21 0.0 137.95 0.0
S339845 239.3114 137.4071 4.548999999999999e-22 8.035999999999999e-22 1.838e-21 0.0 138.04 0.0
S339846 239.3195 137.4272 1.082e-20 1.5230000000000002e-20 2.2240000000000002e-20 0.0 140.04 0.0
S339848 239.2895 137.3691 5.227e-21 6.964e-21 9.122e-21 0.0 137.01 0.0
S339850 239.3169 137.4196 2.997e-19 4.905e-19 9.653e-19 0.0 139.63 0.0
S339851 239.2978 137.4201 1.685e-22 3.3309999999999997e-22 9.784999999999999e-22 0.0 140.31 0.0
