Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S036040 20.2097 112.7257 6.354000000000001e-20 6.847000000000001e-20 5.753000000000001e-20 0.0 122.43 0.0
S036041 20.1764 112.6731 1.856e-19 3.704e-19 1.082e-18 0.0 125.13 0.0
S036043 20.1674 112.6941 2.8980000000000002e-21 4.5470000000000004e-21 8.409e-21 0.0 124.87 0.0
S036044 20.2 112.673 6.063e-19 1.021e-18 2.157e-18 0.0 124.56 0.0
S036045 20.1847 112.705 1.781e-21 2.76e-21 4.772e-21 0.0 124.54 0.0
S036051 20.1889 112.7086 9.912e-19 8.37e-19 4.321e-19 0.0 123.03 0.0
S036052 20.1928 112.7003 1.305e-18 2.075e-18 3.816e-18 0.0 124.06 0.0
S036053 20.1822 112.6799 4.299e-19 8.081e-19 2.133e-18 0.0 125.21 0.0
S036056 20.1981 112.7168 9.449e-22 1.598e-21 3.4300000000000004e-21 0.0 122.7 0.0
S036060 20.175 112.6947 7.871000000000001e-21 1.006e-20 1.2360000000000001e-20 0.0 124.81 0.0
S036061 20.1083 112.674 4.787e-19 4.332e-19 2.561e-19 0.0 125.11 0.0
S036063 20.1537 112.7146 1.8760000000000002e-20 2.229e-20 2.3350000000000002e-20 0.0 124.01 0.0
S036064 20.1059 112.5487 6.699e-22 1.096e-21 2.2080000000000002e-21 0.0 125.58 0.0
S036065 20.1974 112.6595 3.973e-19 8.785e-19 3.147e-18 0.0 124.57 0.0
S036066 20.1849 112.777 3.879e-20 4.6940000000000007e-20 4.8350000000000004e-20 0.0 122.92 0.0
S036067 20.1745 112.69 1.967e-21 2.965e-21 5.022e-21 0.0 124.92 0.0
S036069 20.1918 112.7115 1.5209999999999999e-22 2.934e-22 8.005999999999999e-22 0.0 122.9 0.0
S036071 20.1794 112.6966 1.492e-19 1.539e-19 1.222e-19 0.0 124.66 0.0
S036072 20.1974 112.7054 9.167e-21 1.3140000000000001e-20 1.9860000000000002e-20 0.0 123.25 0.0
S036073 20.1882 112.7575 1.922e-21 2.89e-21 4.938e-21 0.0 122.56 0.0
S036075 20.1883 112.731 9.152e-22 1.484e-21 2.923e-21 0.0 122.95 0.0
S036076 20.1602 112.6984 7.96e-22 1.273e-21 2.488e-21 0.0 124.68 0.0
S036077 20.0971 112.7397 1.329e-18 2.256e-18 4.745e-18 0.0 124.34 0.0
S036079 20.1898 112.685 1.4689999999999999e-22 2.5489999999999996e-22 5.76e-22 0.0 124.67 0.0
S036082 20.1798 112.7071 2.929e-21 4.3690000000000004e-21 7.245e-21 0.0 123.96 0.0
S036083 20.2091 112.6588 5.656e-14 4.111e-14 1.599e-14 0.0 124.32 0.0
S036084 20.2081 112.7643 2.658e-21 3.766e-21 5.513e-21 0.0 122.2 0.0
S036085 20.1844 112.7022 6.948e-22 1.175e-21 2.5410000000000002e-21 0.0 124.61 0.0
S036086 20.1592 112.7028 1.961e-19 2.01e-19 1.491e-19 0.0 124.65 0.0
S036087 20.2086 112.7091 4.329e-14 3.124e-14 1.175e-14 0.0 122.92 0.0
S036090 20.1353 112.6786 1.9170000000000002e-21 3.006e-21 5.351e-21 0.0 124.95 0.0
S036093 20.1881 112.762 3.184e-22 5.709999999999999e-22 1.379e-21 0.0 122.61 0.0
S036095 20.2456 112.7004 2.561e-22 4.664e-22 1.142e-21 0.0 123.26 0.0
S036098 20.1878 112.7046 1.142e-20 1.5100000000000002e-20 1.932e-20 0.0 124.52 0.0
S036105 20.1053 112.6566 1.152e-18 2.325e-18 7.158e-18 0.0 125.35 0.0
S036106 20.1875 112.6878 2.27e-22 4.2079999999999997e-22 1.12e-21 0.0 124.79 0.0
S036107 20.1138 112.6785 3.1910000000000005e-20 3.8690000000000004e-20 4.126e-20 0.0 125.15 1.0
S036108 20.1733 112.6898 6.214e-19 5.784e-19 3.547e-19 0.0 125.0 0.0
S036110 20.2727 112.6968 3.9689999999999996e-22 7.2429999999999995e-22 1.825e-21 0.0 123.05 0.0
S036111 20.2126 112.7213 1.15e-18 2.306e-18 7.059e-18 0.0 122.59 0.0
S036112 20.2127 112.7337 1.988e-18 3.909e-18 1.102e-17 0.0 122.15 0.0
S036115 20.1804 112.7007 3.23e-20 3.9180000000000003e-20 4.107e-20 0.0 124.59 0.0
S036116 20.1531 112.7332 5.66e-19 5.431e-19 3.449e-19 0.0 123.56 0.0
S036121 20.1859 112.7071 2.902e-19 2.825e-19 1.911e-19 0.0 123.53 0.0
S036122 20.1834 112.698 2.712e-18 6.266e-18 2.51e-17 0.0 124.68 1.0
S036123 20.2555 112.7539 4.341999999999999e-22 7.695999999999999e-22 1.864e-21 0.0 122.33 0.0
S036124 20.2013 112.7056 6.831e-19 1.251e-18 3.08e-18 0.0 123.27 0.0
S036125 20.2089 112.7006 6.056e-20 6.885000000000001e-20 6.538000000000001e-20 0.0 123.38 0.0
S036126 20.1884 112.7347 1.625e-19 1.771e-19 1.483e-19 0.0 122.8 0.0
