Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S091552 260.576 109.3438 5.171e-17 1.227e-16 5.269e-16 0.0 14.65 1.0
S092217 260.7669 109.7595 5.6890000000000005e-21 9.816e-21 2.27e-20 0.0 13.86 0.0
S092218 260.7671 109.7292 1.5529999999999998e-22 4.0669999999999997e-22 2.165e-21 0.001 13.45 0.0
S092219 260.7855 109.705 4.215e-19 5.462e-19 6.75e-19 0.0 12.82 0.0
S092220 260.6827 109.7744 1.248e-19 1.639e-19 2.082e-19 0.0 15.25 0.0
S092221 260.482 109.6216 1.291e-21 2.591e-21 8.081e-21 0.0 14.42 0.0
S092222 260.7139 109.7206 1.281e-22 3.103e-22 1.401e-21 0.0 14.28 0.0
S092223 260.7164 109.7465 5.2069999999999995e-22 1.111e-21 3.84e-21 0.0 15.15 0.0
S092224 260.9009 109.5128 8.11e-19 8.849e-19 7.898e-19 0.0 12.62 0.0
S092225 260.8521 109.6455 4.626999999999999e-22 1.073e-21 4.372e-21 0.0 12.47 0.0
S092227 260.7345 109.7544 1.67e-20 2.6030000000000003e-20 4.7660000000000004e-20 0.0 14.55 0.0
S092228 260.7226 109.7381 1.0509999999999999e-22 2.5959999999999997e-22 1.177e-21 0.0 15.16 0.0
S092229 260.8285 109.7883 2.938e-17 2.572e-17 1.443e-17 0.0 13.7 0.0
S092230 260.7265 109.7321 2.992e-21 5.495e-21 1.424e-20 0.001 14.94 0.0
S092233 260.8955 109.6364 3.8800000000000006e-20 5.909000000000001e-20 9.954000000000001e-20 0.0 12.61 0.0
S092234 260.8184 109.7785 3.226e-21 5.738e-21 1.3360000000000001e-20 0.001 13.69 0.0
S092235 260.8141 109.7813 4.651999999999999e-22 1.053e-21 4.021e-21 0.0 13.69 0.0
S092236 260.7385 109.6738 1.173e-21 8.671e-22 3.4329999999999996e-22 0.0 13.27 0.0
S092237 260.6415 109.6685 6.878e-19 8.234e-19 8.508e-19 0.0 14.24 0.0
S092239 260.8338 109.7748 7.754e-21 1.2460000000000002e-20 2.3370000000000003e-20 0.0 13.67 0.0
S092240 261.0818 109.6367 1.9209999999999998e-22 4.738e-22 2.249e-21 0.0 12.75 0.0
S092241 260.7286 109.7313 1.792e-19 2.219e-19 2.51e-19 0.0 15.28 0.0
S092242 260.6673 109.7672 4.447e-21 7.854e-21 1.819e-20 0.0 15.21 0.0
S092243 260.742 109.7488 2.114e-18 2.298e-18 1.886e-18 0.0 14.07 0.0
S092246 261.121 109.5748 1.733e-21 3.298e-21 8.985e-21 0.0 12.74 0.0
S092247 260.7229 109.7352 1.291e-17 2.088e-17 4.08e-17 0.0 15.03 0.0
S092249 260.817 109.7284 3.325e-21 6.442e-21 1.8000000000000002e-20 0.0 13.09 0.0
S092250 260.7072 109.6819 1.395e-19 1.818e-19 2.247e-19 0.0 13.65 0.0
S092251 260.7404 109.7572 4.583e-17 9.271e-17 2.897e-16 0.0 14.49 1.0
S092252 260.7337 109.731 6.149e-21 1.0700000000000002e-20 2.419e-20 0.0 12.47 0.0
S092254 260.6285 109.6792 9.867000000000001e-21 1.714e-20 3.9580000000000004e-20 0.0 14.1 0.0
S092256 260.7256 109.7382 5.837e-22 1.212e-21 4.14e-21 0.0 14.84 0.0
S092257 260.7393 109.7257 3.743e-21 7.116e-21 1.891e-20 0.0 13.1 0.0
S092258 260.6226 109.8893 3.431e-17 2.797e-17 1.307e-17 0.0 15.48 0.0
S092259 260.7216 109.8964 5.747e-20 7.874000000000001e-20 1.119e-19 0.0 14.95 0.0
S092261 260.6491 109.6541 4.6900000000000004e-21 8.788e-21 2.3970000000000002e-20 0.0 14.04 0.0
