Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S217954 104.29 145.2359 3.693e-19 3.957e-19 3.401e-19 0.0 38.58 0.0
S217955 104.2453 145.2747 6.593e-14 4.78e-14 1.822e-14 0.0 36.83 0.0
S217956 104.1996 145.2538 1.3309999999999998e-22 3.0029999999999996e-22 1.141e-21 0.0 35.88 0.0
S217957 104.0424 145.3523 3.7630000000000004e-21 5.963e-21 1.1030000000000001e-20 0.0 35.23 0.0
S217960 104.3245 145.2424 6.934e-19 7.333e-19 5.763e-19 0.0 38.47 0.0
S217961 104.2174 145.2535 6.013e-19 6.254e-19 4.922e-19 0.0 35.93 0.0
S217962 104.3009 145.2354 9.031e-20 1.115e-19 1.204e-19 0.0 38.52 0.0
S217963 104.1536 145.2387 1.956e-21 3.268e-21 6.864e-21 0.0 35.85 0.0
S217964 103.9581 145.3062 6.083e-20 7.52e-20 8.38e-20 0.0 34.91 0.0
S217966 104.1722 145.2624 6.717e-21 1.0640000000000001e-20 1.984e-20 0.0 35.12 0.0
S217967 104.1807 145.2457 6.8419999999999995e-22 1.265e-21 3.271e-21 0.0 35.57 0.0
S217968 104.153 145.287 4.4550000000000004e-20 5.529e-20 6.433000000000001e-20 0.0 35.14 0.0
S217969 104.2091 145.2355 2.381e-18 2.118e-18 1.236e-18 0.0 36.74 0.0
S217974 104.1674 145.2713 2.201e-18 1.938e-18 1.088e-18 0.0 35.0 0.0
S217975 104.194 145.2416 1.274e-21 2.159e-21 4.629e-21 0.0 35.64 0.0
S217977 104.2131 145.2595 7.175999999999999e-22 1.412e-21 4.211e-21 0.0 36.06 0.0
S217979 104.196 145.2618 9.895000000000001e-20 1.131e-19 1.068e-19 0.0 35.34 0.0
S217981 104.1904 145.2522 1.2419999999999998e-22 2.642e-22 9.017999999999999e-22 0.0 35.59 0.0
S217983 104.2114 145.2624 3.098e-20 4.0480000000000004e-20 5.1640000000000006e-20 0.0 35.74 0.0
S217984 104.1707 145.2685 4.698999999999999e-22 9.627e-22 3.0640000000000002e-21 0.0 34.97 0.0
S217986 104.17 145.2426 1.748e-22 3.5819999999999996e-22 1.14e-21 0.0 35.91 0.0
S217987 104.1838 145.2615 1.0000000000000001e-20 1.357e-20 1.794e-20 0.0 35.27 0.0
