Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S424515 290.1413 128.5225 1.462e-18 1.307e-18 7.662e-19 0.0 79.52 0.0
S424516 290.1669 128.4894 5.864e-21 8.155000000000001e-21 1.1210000000000001e-20 0.0 81.23 0.0
S424517 290.1351 128.5016 3.141e-14 2.14e-14 7.2e-15 0.0 80.3 0.0
S424519 290.1552 128.4908 6.392e-19 1.323e-18 4.154e-18 0.0 79.57 0.0
S424520 290.1474 128.519 2.602e-20 3.299e-20 3.891e-20 0.0 79.41 0.0
S424521 290.1457 128.5037 2.181e-21 3.348e-21 5.9390000000000005e-21 0.0 81.34 0.0
S424524 290.1215 128.5187 2.218e-20 2.769e-20 3.305e-20 0.0 80.91 0.0
S424525 290.1623 128.4963 2.202e-14 1.531e-14 5.287e-15 0.0 81.01 0.0
S424526 290.1373 128.5181 1.488e-15 9.848e-16 3.051e-16 0.0 81.36 0.0
S424528 290.1263 128.5046 3.472e-21 5.0700000000000004e-21 8.082e-21 0.0 80.58 0.0
S424529 290.1716 128.4897 9.712000000000001e-20 1.008e-19 7.755000000000001e-20 0.0 79.7 0.0
S424530 290.1625 128.5281 2.981e-20 3.8180000000000006e-20 4.61e-20 0.0 80.01 0.0
S424531 290.1602 128.5281 2.5510000000000003e-20 2.9970000000000005e-20 2.9570000000000004e-20 0.0 80.12 0.0
S424532 290.1681 128.5016 1.75e-21 2.7430000000000002e-21 5.008e-21 0.0 81.67 1.0
S424534 290.1754 128.5181 2.457e-20 3.202e-20 4.01e-20 0.0 79.33 0.0
S424535 290.15 128.5161 3.241e-18 4.338e-18 5.672e-18 0.0 79.77 0.0
S424536 290.1591 128.514 1.281e-19 1.349e-19 1.14e-19 0.0 80.94 0.0
S424537 290.1424 128.4933 4.876e-17 3.654e-17 1.445e-17 0.0 80.18 0.0
S424538 290.1607 128.488 1.636e-17 1.254e-17 5.194e-18 0.0 79.51 1.0
S424539 290.0975 128.5189 6.355e-18 8.845e-18 1.29e-17 0.0 81.4 0.0
S424540 290.1658 128.5059 1.119e-14 7.528e-15 2.565e-15 0.0 80.47 0.0
S424541 290.1231 128.5363 1.023e-18 1.91e-18 5.017e-18 0.0 81.56 0.0
S424542 290.1407 128.5083 5.3e-14 3.836e-14 1.39e-14 0.0 80.9 0.0
S424543 290.13 128.4951 1.015e-18 1.674e-18 3.558e-18 0.0 81.17 0.0
S424544 290.1467 128.5092 1.55e-19 1.581e-19 1.245e-19 0.0 80.79 0.0
