Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S371986 138.0622 61.9102 9.693000000000001e-20 1.054e-19 8.942e-20 0.0 82.08 0.0
S371987 138.0648 61.9158 1.493e-19 1.517e-19 1.096e-19 0.0 80.46 0.0
S371988 138.0625 61.8783 1.013e-20 1.3220000000000002e-20 1.673e-20 0.0 84.77 0.0
S371990 138.0677 61.9152 7.266e-19 6.735e-19 4.182e-19 0.0 83.06 0.0
S371991 138.0659 61.8861 1.956e-22 3.6169999999999995e-22 9.331e-22 0.0 81.88 0.0
S371992 138.0429 61.9341 4.369e-18 3.669e-18 1.879e-18 0.0 82.37 0.0
S371993 138.0219 61.9187 8.055e-19 7.151e-19 3.961e-19 0.0 80.94 0.0
S371994 138.0419 61.9111 4.844e-22 8.471e-22 1.975e-21 0.0 80.89 0.0
S371995 138.0643 61.9169 5.835e-14 4.105e-14 1.531e-14 0.0 79.79 0.0
S371996 138.0587 61.8997 5.846e-18 4.53e-18 2.016e-18 0.0 81.61 0.0
S371997 138.0552 61.9039 4.5230000000000005e-20 5.0400000000000006e-20 4.4770000000000003e-20 0.001 81.83 0.0
S371998 138.0612 61.9028 8.873e-18 6.828e-18 2.894e-18 0.0 82.55 0.0
S371999 138.0606 61.9105 8.455e-18 6.441e-18 2.585e-18 0.0 82.7 0.0
S372000 138.0389 61.9178 2.614e-22 4.616e-22 1.095e-21 0.0 83.8 0.0
S372001 138.0771 61.8988 4.084e-18 3.34e-18 1.62e-18 0.0 82.31 0.0
S372003 138.0749 61.9107 1.486e-19 1.557e-19 1.217e-19 0.0 83.38 0.0
S372004 138.0471 61.9009 7.28e-19 6.93e-19 4.375e-19 0.0 81.8 0.0
S372005 138.0654 61.9491 6.154e-21 9.351e-21 1.5860000000000002e-20 0.0 81.41 0.0
S372008 138.0772 61.9171 2.45e-22 4.718e-22 1.362e-21 0.001 83.0 0.0
S372009 138.0458 61.8914 8.353e-21 1.23e-20 1.9790000000000002e-20 0.0 81.65 0.0
S372011 138.0476 61.923 1.342e-18 2.431e-18 6.179e-18 0.0 84.85 0.0
S372012 138.0246 61.8821 8.272e-21 1.163e-20 1.659e-20 0.0 81.74 0.0
S372013 138.0574 61.9278 2.295e-18 3.995e-18 8.925e-18 0.0 82.7 0.0
S372014 138.0347 61.9146 2.9770000000000005e-20 3.649e-20 3.9920000000000005e-20 0.0 83.78 0.0
S372016 138.0733 61.8843 1.994e-18 1.763e-18 1.026e-18 0.0 80.27 0.0
S372018 138.0311 61.8962 1.219e-18 1.058e-18 5.915e-19 0.0 82.3 0.0
S372021 138.0652 61.9125 3.416e-20 4.0270000000000004e-20 4.065e-20 0.001 82.38 0.0
S372023 138.0544 61.8918 1.307e-19 1.391e-19 1.171e-19 0.0 83.27 0.0
S372024 138.0525 61.9145 5.2610000000000006e-20 6.332e-20 6.692e-20 0.0 83.58 0.0
S372026 138.0552 61.9143 1.2709999999999998e-22 2.458e-22 7.101999999999999e-22 0.0 83.11 0.0
S372027 138.0552 61.9271 5.35e-21 7.914e-21 1.2660000000000001e-20 0.0 82.2 0.0
S372028 138.063 61.9072 2.994e-18 2.578e-18 1.332e-18 0.0 82.68 0.0
S372029 138.0594 61.8912 3.491e-20 4.3490000000000007e-20 4.9300000000000006e-20 0.0 82.53 0.0
S372030 138.0612 61.9208 1.582e-21 2.536e-21 5.008e-21 0.0 82.77 0.0
S372031 138.072 61.8873 1.359e-20 1.687e-20 1.857e-20 0.0 80.89 0.0
S372032 138.0159 61.9195 2.074e-19 2.118e-19 1.542e-19 0.0 84.11 0.0
S372034 138.0499 61.921 6.028e-19 1.298e-18 4.771e-18 0.0 83.7 0.0
S372035 138.0494 61.9188 1.839e-18 1.661e-18 9.569e-19 0.0 81.76 0.0
S372036 138.0475 61.9174 1.915e-21 3.123e-21 6.344e-21 0.0 84.39 0.0
S372038 138.0823 61.8937 6.812e-18 5.608e-18 2.657e-18 0.0 81.45 0.0
