Name Equatorial Polar BlueF GreenF RedF Parallax RadialVelocity Variable?
S206287 102.0721 144.8097 1.171e-13 8.752e-14 3.679e-14 0.0 45.05 1.0
S206288 102.1237 144.7868 6.105e-20 7.135000000000001e-20 7.209e-20 0.0 41.38 0.0
S206289 102.1218 144.8377 8.96e-17 6.399e-17 2.426e-17 0.0 44.58 0.0
S206290 102.3174 144.8315 3.279e-18 6.253e-18 1.761e-17 0.0 46.34 0.0
S206291 102.2784 144.8522 1.918e-18 1.895e-18 1.347e-18 0.0 44.02 0.0
S206292 102.1598 144.7925 2.9850000000000004e-20 3.954e-20 5.2880000000000007e-20 0.0 45.28 0.0
S206294 102.152 144.8947 8.072e-18 6.577e-18 3.24e-18 0.0 42.88 0.0
S206297 102.0681 144.8022 2.499e-19 2.748e-19 2.368e-19 0.0 45.46 0.0
S206298 102.2242 144.853 2.0089999999999997e-22 4.276e-22 1.492e-21 0.0 40.74 0.0
S206299 101.964 144.9408 5.511e-18 9.296e-18 1.988e-17 0.0 39.09 0.0
S206301 102.0593 144.7839 1.753e-18 3.76e-18 1.366e-17 0.0 39.29 0.0
S206302 102.2428 144.8307 4.166e-19 4.474e-19 3.666e-19 0.0 44.77 0.0
S206303 102.2204 144.8648 1.264e-21 2.206e-21 4.998e-21 0.001 44.38 0.0
S206304 102.1779 144.7882 3.078e-20 4.0620000000000004e-20 5.066e-20 0.0 46.92 0.0
S206305 102.145 144.8039 1.582e-17 1.272e-17 6.201e-18 0.0 45.75 0.0
S206306 102.152 144.8074 4.145e-18 3.819e-18 2.265e-18 0.0 44.15 0.0
S206307 102.0886 144.7881 2.7850000000000004e-20 3.6830000000000003e-20 4.6190000000000006e-20 0.0 41.84 0.0
S206308 102.224 144.8073 2.261e-18 2.018e-18 1.188e-18 0.0 42.79 0.0
S206309 102.1351 144.8097 1.53e-19 1.719e-19 1.582e-19 0.0 43.81 0.0
S206310 102.1275 144.8638 4.317e-18 4.062e-18 2.571e-18 0.0 45.73 0.0
S206311 102.0911 144.774 3.467e-19 3.738e-19 3.085e-19 0.0 44.46 0.0
S206312 102.0676 144.8294 1.24e-18 1.257e-18 9.13e-19 0.0 41.67 0.0
S206313 102.23 144.872 6.018e-18 5.152e-18 2.687e-18 0.0 41.82 0.0
S206314 102.1115 144.8417 5.375e-18 9.042e-18 1.895e-17 0.0 41.86 0.0
S206315 102.1289 144.8394 1.259e-17 2.962e-17 1.237e-16 0.0 42.54 1.0
S206316 102.0065 144.7809 6.025e-19 6.274e-19 4.815e-19 0.0 40.16 0.0
S206317 102.2034 144.7612 3.703e-18 7.04e-18 1.875e-17 0.0 43.85 0.0
S206318 102.1674 144.829 2.774e-20 3.588e-20 4.34e-20 0.0 40.73 0.0
S206320 102.1386 144.8334 5.232e-21 8.538e-21 1.726e-20 0.0 42.81 0.0
S206324 102.1574 144.8366 2.625e-21 4.303e-21 8.73e-21 0.0 41.39 0.0
S206325 102.0615 144.828 4.878e-20 6.006e-20 6.547e-20 0.0 44.53 0.0
S206326 102.1369 144.8777 4.781e-14 3.21e-14 1.074e-14 0.0 45.57 0.0
S206327 102.1382 144.8637 6.246e-18 5.705e-18 3.333e-18 0.0 41.48 0.0
S206328 102.1637 144.8073 2.725e-20 3.428e-20 3.8610000000000005e-20 0.0 46.41 0.0
S206329 102.194 144.8188 1.956e-17 1.581e-17 7.282e-18 0.0 45.28 0.0
S206330 102.144 144.8181 4.578e-19 4.754e-19 3.81e-19 0.0 45.69 0.0
S206331 102.1328 144.9136 1.277e-22 2.9349999999999996e-22 1.199e-21 0.0 39.72 0.0
S206333 102.2369 144.8174 5.614e-21 9.29e-21 1.918e-20 0.0 45.84 0.0
S206334 102.1035 144.7499 3.937e-18 3.4e-18 1.842e-18 0.0 42.75 0.0
S206336 102.1141 144.7795 9.971e-18 8.191e-18 3.908e-18 0.0 41.89 0.0
S206337 102.2725 144.8714 1.7090000000000002e-21 2.946e-21 6.455e-21 0.0 43.8 0.0
S206338 102.1021 144.7459 4.335e-22 2.963e-22 1.0119999999999999e-22 0.0 42.99 0.0
S206339 102.1764 144.8482 3.173e-21 5.121e-21 9.837e-21 0.0 43.08 0.0
S206340 101.9819 144.8313 1.3710000000000003e-20 1.9920000000000003e-20 3.1010000000000005e-20 0.0 40.03 0.0
S206341 102.1604 144.8449 4.363e-18 9.445e-18 3.533e-17 0.0 41.44 0.0
S206342 102.1758 144.7989 2.7550000000000002e-21 4.596e-21 9.631e-21 0.0 43.07 0.0
S206343 102.1633 144.8637 2.7139999999999997e-22 5.403e-22 1.603e-21 0.0 43.47 0.0
S206344 102.2455 144.8223 1.982e-21 3.4060000000000004e-21 7.584e-21 0.0 40.4 0.0
S206345 102.0846 144.835 2.346e-17 5.003e-17 1.774e-16 0.0 45.03 1.0
S206346 102.281 144.8121 2.933e-18 2.732e-18 1.681e-18 0.0 46.29 0.0
S206347 102.1795 144.8089 1.317e-18 2.43e-18 6.123e-18 0.0 46.59 0.0
