Time NormalisedFlux
0.0 0.9253222642274799
1.0 1.0802963857900227
2.0 0.9831155040567673
3.0 1.0307807891469838
4.0 1.0883831153015728
5.0 0.8278051214602071
6.0 1.075002005454542
7.0 0.9402465256779686
8.0 1.0488985715265104
9.0 1.0870603711775249
10.0 0.9408353447308963
11.0 0.9097662738182122
12.0 1.0253613317677497
13.0 1.0334188534444508
14.0 1.0052093851545127
15.0 1.1185313011333724
16.0 1.0321938545011864
17.0 0.9688010593179869
18.0 1.1898075869021314
19.0 0.8878458250916083
20.0 0.8936052794627406
21.0 1.0564498677289635
22.0 1.279633052958169
23.0 1.0180398724801552
24.0 1.1409236732001469
25.0 0.9248199030674692
26.0 1.172908549051244
27.0 1.1397116216405794
28.0 1.2287812330753547
29.0 1.0673278892802545
30.0 1.0994746626813372
31.0 1.1115957207425815
32.0 0.8982495050344463
33.0 1.092720485697202
34.0 1.0361407377286127
35.0 0.9902912835291637
36.0 0.7928517923203401
37.0 0.9888102832391935
38.0 0.9052711975020871
39.0 0.9633410492608274
40.0 1.0247694822238156
41.0 1.0390806861940933
42.0 0.9394465030494451
43.0 0.8854360098272653
44.0 0.9595510894343648
45.0 1.0339784178450095
46.0 1.0908091623713823
47.0 0.9880287674153395
48.0 1.2545485043011855
49.0 0.8718193357320931
50.0 1.0643449457340775
51.0 1.1325896286027473
52.0 0.9910301641367678
53.0 1.0492910563189999
54.0 1.1782151420064997
55.0 0.9543309406455541
56.0 0.9336963699358747
57.0 0.9958751525862334
58.0 1.0035342988742353
59.0 1.0194975755184552
60.0 0.8294309362452283
61.0 0.9410737817816073
62.0 1.0786093838065012
63.0 0.8828811791846778
64.0 0.9478479974282615
65.0 0.7680193106660165
66.0 1.0108696333727447
67.0 0.8567334342847979
68.0 0.8182182395849602
69.0 0.969415113917701
70.0 0.9754104139989253
71.0 0.902022535623272
72.0 0.961689629748044
73.0 0.9070433288273048
74.0 1.0805435692761212
75.0 1.0671925257914907
76.0 0.9566801534250756
77.0 1.0096735434371609
78.0 0.9892105132623865
79.0 1.1356955826842101
80.0 0.9832652914102599
81.0 0.89848161619949
82.0 1.1573746989404874
83.0 0.9746631033527261
84.0 1.0965707905226147
85.0 1.1209377452332079
86.0 1.221114354940104
87.0 1.0511623155813912
88.0 1.153267835213358
89.0 0.8468222404122452
90.0 0.8783109862598812
91.0 0.9424378081719567
92.0 0.8940691524289673
93.0 1.171303027483789
94.0 1.1998039167456036
95.0 0.9132596815769717
96.0 0.9401932352720237
97.0 0.8603404458507243
98.0 0.7784670064420074
99.0 1.005054184380224
100.0 1.0526117934080341
101.0 1.0316360302658167
102.0 1.1636426999785758
103.0 0.9520246536488796
104.0 1.091212360026139
105.0 0.8250347004788936
106.0 1.0127667695919187
107.0 0.8963400379871442
108.0 0.9800364171292466
109.0 0.9485833218984829
110.0 0.9150446842245943
111.0 0.9898833109910187
112.0 0.8032309883699837
113.0 0.9083398839051895
114.0 1.1034214235505837
115.0 0.9760978452119787
116.0 1.0388312873086398
117.0 1.0953003617881214
118.0 0.9424085435900441
119.0 1.1106660048416443
120.0 0.9176059058600805
