Time NormalisedFlux
0.0 1.0862432990542903
1.0 1.0988218424147986
2.0 1.1110863394639583
3.0 1.0656030197102258
4.0 1.1175597610234809
5.0 1.09693122369621
6.0 1.0095404383098046
7.0 0.9974811513875913
8.0 0.8996928985002266
9.0 0.8865369757298476
10.0 0.8936076609749037
11.0 0.8653849505946879
12.0 0.8725242886305473
13.0 0.9098522895543594
14.0 0.929115292594938
15.0 1.0095458997443703
16.0 1.0206061984951567
17.0 1.062008450521765
18.0 1.0644802919234109
19.0 1.1318103578681094
20.0 1.1062603349797784
21.0 1.135385342125984
22.0 1.040078293554169
23.0 0.9902287966691841
24.0 0.9898796828170412
25.0 0.9079834527239574
26.0 0.9224938110779564
27.0 0.9250653560714871
28.0 0.8756670989189937
29.0 0.8579728920392973
30.0 0.9658671612458438
31.0 0.9832918220743548
32.0 1.012157100344658
33.0 1.0629187034686167
34.0 1.0515859835800756
35.0 1.1371886519478736
36.0 1.1180886636985345
37.0 1.1166466340915815
38.0 1.0842744379256748
39.0 1.087702258690871
40.0 1.0018578646068144
41.0 0.9663105845353583
42.0 0.9005281687038156
43.0 0.9465488163047522
44.0 0.9299752911125836
45.0 0.852479740049206
46.0 0.9135957188592996
47.0 0.9254824162970552
48.0 0.9955551041159793
49.0 0.9979210618881766
50.0 1.0856739904425023
51.0 1.065625325682822
52.0 1.13760714406396
53.0 1.155734255774981
54.0 1.1116042174469738
55.0 1.0770657104704826
56.0 1.0650160253788588
57.0 0.9985617209514421
58.0 0.9368430627824398
59.0 0.9626308824720258
60.0 0.9226089821615857
61.0 0.8522388477782459
62.0 0.8548795965162561
63.0 0.9083407185913754
64.0 0.9615577347848444
65.0 0.9809018686132647
66.0 1.0070407573267004
67.0 1.10966848019398
68.0 1.10010522896806
69.0 1.079921857402797
70.0 1.0827037926198768
71.0 1.1401908750512457
72.0 1.0330076030318198
73.0 1.0147427018406716
74.0 0.9848591327089238
75.0 0.954084825517656
76.0 0.9357351934589995
77.0 0.8737381969864366
78.0 0.839071292701906
79.0 0.8674963363367076
80.0 0.893718678721957
81.0 0.9486303382846512
82.0 0.9728839229184139
83.0 0.9748087996296547
84.0 1.112975032950081
85.0 1.0377878384056773
86.0 1.1524413307850554
87.0 1.1672188370569043
88.0 1.0795409728127487
89.0 1.0612369134067885
90.0 1.0413797565930563
91.0 0.9868244400484956
92.0 0.9552907278955428
93.0 0.9228463806623005
94.0 0.951954964744311
95.0 0.8243187364358829
96.0 0.8654834703772567
97.0 0.9307840742659759
98.0 0.9782663467491788
99.0 0.9224250088422862
100.0 0.9999741714251883
101.0 1.07331366578943
102.0 1.113894846927483
103.0 1.1201761800075198
104.0 1.1035574868157654
105.0 1.1138674396366315
106.0 1.0853016456130777
107.0 1.0449138997394523
108.0 0.9779992428565478
109.0 0.9670540702816542
110.0 0.9486735602982626
111.0 0.918593645830568
112.0 0.8652310640876977
113.0 0.8670966879841577
114.0 0.9033313815351334
115.0 0.9492275086686192
116.0 0.9469447235909582
117.0 1.0615459518011023
118.0 1.0681006309912675
119.0 1.137601636166031
120.0 1.1126054447526952
