Time NormalisedFlux
0.0 1.0043971920213028
1.0 0.9894046621077595
2.0 0.923719284595082
3.0 0.9091900802833173
4.0 0.9254326464756897
5.0 0.8875257728295403
6.0 0.8675179275687752
7.0 0.8824857427581209
8.0 0.8752033202854269
9.0 0.9500662299387145
10.0 1.0351331268716477
11.0 1.0052109706453198
12.0 1.041134693128299
13.0 1.0983885354763996
14.0 1.0997699839120805
15.0 1.1627409062352008
16.0 1.1411755036699782
17.0 1.14053318414472
18.0 1.0814328476923039
19.0 0.9501202792373928
20.0 1.030431565297799
21.0 0.9763548312421216
22.0 0.9458503465915884
23.0 0.9175002468999287
24.0 0.8950191552213693
25.0 0.8775481969656181
26.0 0.8852910085869823
27.0 0.9294375205852272
28.0 0.9828390897068671
29.0 1.0395172437409108
30.0 0.9689302641140066
31.0 1.046737824827286
32.0 1.0145211331344133
33.0 1.1077963013257919
34.0 1.130505938904262
35.0 1.157021473724374
36.0 1.1299680369023986
37.0 1.0924337968003544
38.0 1.0358695669228457
39.0 1.0337932477130753
40.0 1.0130686399014746
41.0 0.9466307373467531
42.0 0.9454299020583988
43.0 0.910392813647973
44.0 0.877887399299534
45.0 0.8175446196562759
46.0 0.8766506268075566
47.0 0.9242059179994414
48.0 0.9432349431671219
49.0 0.9960033831863219
50.0 1.0585874772360535
51.0 1.0389624131636157
52.0 1.0694093995805323
53.0 1.1131890804876696
54.0 1.1361640974244036
55.0 1.1444314805520284
56.0 1.0864479396383726
57.0 1.058716011531457
58.0 1.0656783335694668
59.0 0.9923675794117235
60.0 0.9706218261636732
61.0 0.959116403197978
62.0 0.9605232222194205
63.0 0.8992992967824746
64.0 0.8030613816269573
65.0 0.831184664140844
66.0 0.9268091105242257
67.0 0.9731329798466675
68.0 0.9250012197148562
69.0 0.9975588977626362
70.0 1.0281984828984883
71.0 1.036900217726087
72.0 1.1007656986887175
73.0 1.0911596965156725
74.0 1.1897430236019195
75.0 1.1053717562006438
76.0 1.1523978768631886
77.0 1.094512426254887
78.0 1.057975079885451
79.0 1.03066564256052
80.0 1.001808156914733
81.0 0.9912053424988057
82.0 0.9733466795981973
83.0 0.8810314697931847
84.0 0.8597973156211881
85.0 0.862773185470055
86.0 0.9505139806388502
87.0 0.9407607261697262
88.0 0.9761145151490918
89.0 1.0076582489386086
90.0 1.0131659116552583
91.0 1.0474063980093358
92.0 1.0896975853274642
93.0 1.1160513598121924
94.0 1.1800022412981666
95.0 1.1337694966864351
96.0 1.1110298629347568
97.0 1.08685940342658
98.0 1.0172863743289824
99.0 1.0217095324341474
100.0 0.9358732904425131
101.0 0.9546372042743694
102.0 0.8836383846745777
103.0 0.8998924856427857
104.0 0.8569289697481907
105.0 0.8969139265372087
106.0 0.9582396918209408
107.0 0.9411546671046985
108.0 0.9758966180591631
109.0 1.0064573431742403
110.0 1.0355728173180732
111.0 1.075513450823483
112.0 1.0694894894017795
113.0 1.1613195017929252
114.0 1.1236608045762653
115.0 1.1365386334110956
116.0 1.1283170257718707
117.0 1.0832073993948017
118.0 1.0590155030769262
119.0 0.9917037716237583
120.0 1.0144677656981955
