Time NormalisedFlux
0.0 1.1098055461969452
1.0 1.0928960889717119
2.0 1.0865168768571587
3.0 0.9747415911931232
4.0 1.0275629366303485
5.0 0.9780410327691675
6.0 0.9701758689740114
7.0 0.8921316416914427
8.0 0.8711902502968927
9.0 0.9103993126683096
10.0 0.882305099802324
11.0 0.828375964575081
12.0 0.8825298501143652
13.0 0.919719187734801
14.0 0.9353545941552599
15.0 0.9874934178671775
16.0 0.9588940822542451
17.0 1.0306502526173564
18.0 0.9905988309729231
19.0 1.0389845392016426
20.0 1.077579872384899
21.0 1.1129954092010712
22.0 1.0734607916916015
23.0 1.114534321707072
24.0 1.1302759904116813
25.0 1.128596352762435
26.0 1.0624495154325446
27.0 1.0607120885804684
28.0 1.079266379294325
29.0 1.019239243808769
30.0 1.0455891626667255
31.0 0.9982037063563056
32.0 0.9721146951308279
33.0 0.9742147977654819
34.0 0.9114306303239532
35.0 0.8594721735455674
36.0 0.871518097528355
37.0 0.8579107328842398
38.0 0.8442883931441819
39.0 0.8661874727329147
40.0 0.9165807374650611
41.0 0.8705281165048315
42.0 0.9730310572361941
43.0 0.9519568422375402
44.0 0.97396702067428
45.0 1.0543104547092952
46.0 1.0472837195675404
47.0 1.076927178492593
48.0 1.0770234313574076
49.0 1.0969324496013062
50.0 1.1048526544961679
51.0 1.1477785573646269
52.0 1.1498843711947264
53.0 1.112400135626262
54.0 1.0601096452864056
55.0 1.0425261213072574
56.0 1.0329436307224595
57.0 0.9713362138612062
58.0 0.9528715219392347
59.0 0.9284619519093757
60.0 0.9344446194460811
61.0 0.946763183565189
62.0 0.919166325836422
63.0 0.8684616738011728
64.0 0.804168941753848
65.0 0.8890733844696124
66.0 0.9290931598771772
67.0 0.9544768037225183
68.0 0.953608936690717
69.0 0.9463466879758441
70.0 0.9607434496939377
71.0 0.9572622771940765
72.0 1.0207831857473444
73.0 0.9936939516221145
74.0 1.0838670943525344
75.0 1.0691035014170556
76.0 1.121243107071012
77.0 1.1331900120078937
78.0 1.0714383128083134
79.0 1.1167254426603836
80.0 1.0658965996611969
81.0 1.0552973535893226
82.0 1.0432142531381081
83.0 1.0145395699246682
84.0 1.020870077903683
85.0 0.9721974000719679
86.0 0.9574311271040811
87.0 0.9402927839019276
88.0 0.9478219898592184
89.0 0.8977825831528283
90.0 0.9029437889951826
91.0 0.872188004778927
92.0 0.8940788476720788
93.0 0.9005302097676289
94.0 0.9139894197254274
95.0 0.9948143623271359
96.0 0.9500558533075341
97.0 0.9760619909264833
98.0 0.9723039258146952
99.0 1.0195614397283255
100.0 1.0419216268117553
101.0 1.0319421743044463
102.0 1.0966909955346527
103.0 1.1701764043851983
104.0 1.1255966144112406
105.0 1.1394898998997371
106.0 1.1279300381122188
107.0 1.1175406619203971
108.0 1.0897444001329981
109.0 1.0397524512243084
110.0 1.0409381480048248
111.0 0.9786363284847504
112.0 1.0008068567053678
113.0 0.9636074818034573
114.0 0.9336960150556782
115.0 0.9505126166289192
116.0 0.8837068185126845
117.0 0.8783175591990846
118.0 0.8984013824737855
119.0 0.9192457151482323
120.0 0.924482920287305
